mentions_count,tone_avg,tone_std,source_index,person_index
42,-0.931,1.680,3,0
41,-1.867,0.404,7,0
39,-0.397,0.000,1,2
38,-1.739,1.986,5,0
33,-1.195,2.402,0,0
28,-3.374,2.516,10,7
26,-1.679,0.549,10,0
26,-1.547,0.000,8,9
25,-1.162,2.306,1,0
20,-4.695,1.434,5,3
19,-3.126,0.000,1,4
18,-1.547,0.000,8,12
16,1.589,2.389,0,15
16,-2.268,2.169,5,5
16,-4.165,0.257,0,3
16,-9.338,0.010,5,10
14,-4.887,0.000,1,19
14,-8.542,0.036,5,1
13,-9.546,2.416,1,1
12,-1.570,0.177,4,23
12,-9.609,0.011,0,1
11,-0.721,1.647,3,5
10,-1.476,2.310,5,27
10,-4.518,0.730,5,11
9,0.039,2.931,9,0
9,3.176,0.000,5,25
8,-4.258,0.347,0,11
7,0.025,0.218,1,13
7,-9.191,0.000,1,10
7,-8.320,0.000,3,1
6,-5.363,0.090,5,24
6,-4.887,0.000,1,14
6,-2.177,0.260,5,16
6,-1.552,0.784,3,16
6,-2.019,0.064,5,4
6,-1.962,0.237,0,4
6,-1.448,0.063,3,4
6,-1.513,0.679,5,2
6,-0.833,1.291,3,2
5,-1.737,0.606,10,6
5,-2.038,2.146,3,22
5,-10.963,0.000,10,1
5,-10.448,0.000,7,1
4,-2.539,0.283,9,8
4,-2.057,0.371,10,8
4,-0.126,0.433,1,6
4,-0.512,0.463,5,6
4,-2.307,1.026,9,6
4,-0.133,0.289,0,6
4,-2.045,0.344,7,6
4,-6.020,0.000,3,24
4,-0.512,0.463,5,17
4,-0.133,0.289,0,17
4,-1.776,1.836,0,5
4,-1.160,1.403,0,18
4,-0.998,1.570,3,18
4,-0.512,0.463,5,13
4,-2.254,1.631,5,28
4,-1.815,1.223,5,22
4,-0.512,0.463,5,20
4,-0.133,0.289,0,20
4,-0.567,0.110,0,2
4,-2.430,0.006,0,26
4,-2.018,0.016,3,26
3,0.874,0.000,9,21
3,-0.450,2.564,8,21
3,-2.806,0.225,7,21
3,-2.176,0.511,8,8
3,-2.122,0.382,7,8
3,-2.080,1.513,12,6
3,0.238,0.206,3,6
3,-1.095,0.263,8,0
3,-6.706,0.000,5,14
3,-5.997,0.000,3,14
3,0.071,0.221,1,17
3,0.238,0.206,3,17
3,-2.131,0.000,1,5
3,-6.787,1.328,3,3
3,-0.822,1.180,5,18
3,-3.261,2.692,3,25
3,-0.146,0.353,0,13
3,-0.491,1.469,3,13
3,-1.246,1.836,0,28
3,-0.898,1.813,3,28
3,-1.202,1.760,0,22
3,0.071,0.221,1,20
3,0.238,0.206,3,20
2,-0.397,0.000,1,21
2,-2.892,0.000,10,21
2,-3.504,1.581,5,8
2,-2.349,0.000,2,8
2,-1.429,0.000,12,8
2,-2.126,0.659,11,8
2,-3.047,1.550,3,8
2,-0.769,0.000,3,27
2,-1.860,0.000,14,0
2,-4.819,0.000,0,24
2,-6.604,0.000,6,14
2,-3.125,0.000,0,16
2,-0.358,0.507,1,18
2,-6.020,0.000,3,11
2,-2.758,0.000,1,26
2,-2.957,0.000,5,26
1,-3.021,,4,21
1,-0.254,,1,8
1,-1.831,,0,8
1,-0.791,,8,6
1,-2.592,,11,6
1,-0.519,,12,0
1,-2.694,,10,14
1,-3.546,,12,14
1,-2.639,,7,14
1,2.515,,9,16
1,-2.349,,2,17
1,-3.042,,9,18
1,-2.131,,1,28
1,-2.131,,1,22
1,-2.547,,7,2
