mentions_count,tone_avg,tone_std,source_index,person_index
43,-1.260,1.204,5,2
37,-1.496,1.583,5,0
33,-1.503,1.486,3,0
30,-1.674,3.101,7,4
28,-0.946,0.017,3,2
24,-5.236,1.581,3,3
20,-6.109,1.435,5,5
20,-5.980,1.887,5,3
20,2.813,0.002,14,8
19,-6.388,1.185,3,5
19,-2.075,2.404,10,4
19,-0.930,0.826,5,1
18,-0.045,0.698,0,0
18,-1.060,1.070,3,1
16,-0.684,0.804,7,1
16,-8.539,0.020,0,3
16,-5.860,1.509,5,11
15,-5.340,2.993,5,13
15,-6.320,1.335,3,11
15,-1.980,0.182,3,6
14,-4.117,0.269,5,15
14,0.195,0.000,0,1
13,0.634,1.949,0,27
13,-3.137,1.842,3,9
12,-5.190,0.005,5,10
12,-3.801,0.000,0,10
12,-5.405,0.005,3,15
12,-1.208,0.000,1,7
12,-2.475,0.204,5,7
12,-2.216,0.219,0,7
12,-4.962,1.274,5,9
11,-0.401,1.844,1,0
11,-2.374,0.000,5,16
10,-1.723,0.041,5,17
10,-0.946,0.018,3,17
10,-2.475,0.206,5,20
10,-2.037,1.798,5,6
10,-0.842,1.026,0,6
10,-1.834,0.000,3,16
10,-5.405,0.005,3,23
9,-5.412,2.191,3,13
9,-1.746,1.748,5,12
8,-6.975,0.022,5,14
8,-1.753,2.936,5,26
8,0.145,0.089,1,1
8,-1.389,2.417,0,12
8,2.685,0.000,9,8
7,-0.233,0.011,7,0
7,-4.664,0.408,3,25
7,-0.674,0.000,1,21
7,-6.403,3.158,3,19
6,-8.656,1.574,0,14
6,-6.924,0.118,3,14
6,-7.103,0.029,5,22
6,-6.641,0.014,3,22
6,-4.087,0.000,1,10
6,-4.972,0.000,3,10
6,-3.029,1.230,7,28
6,-4.016,0.699,0,13
6,-2.236,0.054,7,24
6,-6.975,0.023,5,18
6,0.759,0.555,10,1
6,1.351,0.000,5,8
6,0.249,0.000,3,8
6,-5.126,1.893,5,19
6,-1.657,0.000,1,6
6,-2.578,0.000,3,7
6,-3.189,0.949,0,9
5,-5.932,0.055,1,14
5,-6.667,0.000,0,5
5,-1.123,0.397,3,26
5,-8.453,1.669,0,18
5,-6.909,0.125,3,18
5,-2.578,0.000,3,20
5,-0.604,0.610,3,12
5,-3.818,0.000,5,23
4,0.759,0.585,10,0
4,-3.394,1.218,10,28
4,-4.503,0.663,5,25
4,-3.891,0.470,0,25
4,-5.957,0.000,1,18
4,-0.674,0.000,1,12
4,0.651,0.002,0,2
4,-7.469,0.000,0,19
4,-0.272,0.157,5,29
3,-6.667,0.000,0,22
3,-0.913,0.228,2,0
3,-3.060,3.618,12,0
3,-2.339,0.000,10,24
3,-2.007,0.000,0,20
3,-1.522,1.720,12,12
3,-6.667,0.000,0,11
3,-2.874,0.000,1,16
3,0.204,0.000,1,29
3,-4.710,1.079,1,9
2,-5.966,0.011,8,14
2,-2.190,0.000,1,13
2,-4.118,0.087,5,24
2,-3.160,0.003,0,24
2,0.901,0.000,8,1
2,0.152,0.000,5,21
2,-2.864,0.000,10,21
2,0.236,0.000,0,21
2,-2.623,0.000,7,21
2,-0.159,0.000,3,21
2,-5.948,0.000,1,19
2,-2.032,0.000,7,6
2,0.401,0.000,0,29
2,0.136,0.192,14,29
1,-5.714,,9,14
1,-6.105,,12,14
1,-6.308,,14,14
1,-4.554,,7,14
1,0.901,,8,0
1,4.717,,4,0
1,-1.714,,14,0
1,-4.751,,1,28
1,-2.700,,12,28
1,-2.981,,1,24
1,-4.225,,3,24
1,-0.908,,12,1
1,-2.864,,10,12
1,3.356,,2,12
1,-4.420,,14,12
1,-2.623,,7,12
1,-1.208,,1,11
1,-3.698,,0,16
1,-4.494,,9,9
1,-3.911,,8,9
1,4.717,,4,9
1,-1.036,,12,9
1,-1.714,,14,9
