mentions_count,tone_avg,tone_std,source_index,person_index
20,-4.316,0.503,3,4
16,-5.528,0.114,12,16
15,-3.395,0.000,10,3
15,-3.284,0.000,7,3
15,-3.024,0.000,10,18
12,-4.266,0.086,2,1
12,-2.956,0.713,6,22
12,-4.152,0.021,3,12
12,-1.248,0.000,12,23
10,-4.069,0.171,5,1
10,-3.854,0.039,3,1
10,0.173,0.000,11,19
10,3.782,0.004,5,6
10,0.936,0.120,13,8
10,0.936,0.120,11,8
10,-0.610,2.793,0,15
9,4.123,0.135,0,6
9,6.179,0.615,11,24
9,-3.326,0.000,2,5
9,-4.348,0.000,5,4
8,-1.245,0.000,5,26
8,-5.542,0.115,12,10
8,-2.953,2.329,3,9
8,-3.989,0.058,5,5
8,-3.938,0.009,3,5
8,-1.976,0.189,13,21
8,-0.868,0.874,12,0
7,0.510,0.000,11,20
7,-4.348,0.000,5,12
7,-2.607,0.000,2,15
6,-0.822,0.000,2,2
6,-3.306,0.349,13,2
6,-3.582,0.100,11,2
6,-4.525,0.338,5,9
6,-5.239,0.044,0,9
6,-0.766,0.006,0,0
6,-2.231,1.246,13,0
6,-2.742,1.350,11,0
5,-3.802,0.000,0,1
5,-2.230,0.528,13,7
5,-2.089,0.464,12,7
5,-2.631,0.304,11,7
5,0.173,0.000,13,19
5,-1.038,0.000,12,25
5,0.692,0.948,1,2
5,0.000,0.000,1,13
5,0.519,0.000,5,13
5,0.305,0.000,3,13
5,-1.465,0.880,2,0
4,-5.061,2.119,5,14
4,-7.143,0.000,0,14
4,-2.277,0.019,7,14
4,-4.391,1.054,3,14
4,-0.173,1.301,13,25
4,-3.318,0.000,8,10
4,-1.357,0.003,0,29
4,-1.226,0.004,3,29
4,-2.661,0.106,10,2
4,0.585,0.000,8,20
4,-1.895,0.188,12,27
4,4.038,0.000,3,6
4,0.000,0.000,2,13
4,-0.587,0.000,7,11
3,-5.000,0.000,6,1
3,-4.531,0.143,7,26
3,-1.991,0.000,2,10
3,-0.623,0.000,13,10
3,0.787,0.000,14,20
3,-1.993,0.000,13,27
3,-2.496,0.000,11,27
3,7.071,0.000,13,24
3,-2.569,0.000,11,21
3,-0.690,0.000,10,11
3,-0.331,0.000,8,11
3,0.292,0.000,13,11
3,-0.781,0.000,14,11
3,-0.297,0.000,11,11
3,-0.763,0.000,5,0
3,-3.174,0.965,10,0
3,0.007,0.332,8,0
2,-2.273,0.000,10,14
2,-8.004,0.166,0,7
2,0.833,0.000,11,25
2,-5.594,0.000,5,10
2,-1.172,0.000,5,29
2,-2.771,0.151,7,2
2,1.809,0.013,5,28
2,0.654,0.000,4,28
2,-3.624,0.154,5,21
2,-3.596,0.000,9,17
2,-2.669,0.000,10,17
2,-3.687,0.000,8,17
2,-3.625,0.000,13,17
2,-3.491,0.000,11,17
2,-2.664,0.000,7,17
1,-8.219,,1,7
1,-7.974,,5,7
1,-3.012,,9,7
1,-8.076,,3,7
1,1.982,,9,25
1,-4.978,,10,26
1,-2.024,,5,22
1,-1.837,,4,2
1,-1.456,,12,2
1,-2.509,,10,27
1,-2.878,,7,27
1,-0.449,,12,8
1,0.000,,9,28
1,0.000,,8,28
1,0.310,,0,28
1,0.767,,2,28
1,1.613,,13,28
1,-0.543,,14,28
1,1.619,,11,28
1,0.000,,1,17
1,0.519,,5,17
1,0.000,,2,17
1,0.305,,3,17
1,-4.762,,0,23
1,0.000,,1,0
1,-2.878,,7,0
