mentions_count,tone_avg,tone_std,source_index,person_index
33,-1.239,0.342,5,1
28,0.095,2.958,0,6
26,-2.388,0.316,5,0
21,-2.342,0.368,3,0
20,-2.327,0.130,0,0
18,-6.486,0.096,0,10
18,-2.444,0.101,5,4
17,-1.585,0.000,7,13
16,0.725,0.000,7,14
13,-5.154,0.338,8,0
12,-1.813,0.000,3,4
11,-2.436,0.000,2,0
11,-1.689,1.343,2,1
10,-4.627,0.612,9,5
10,1.723,1.059,8,12
10,-2.539,0.000,6,16
9,-0.391,0.026,3,27
9,-0.537,1.080,3,2
9,-1.508,0.059,5,23
9,0.944,0.001,0,7
8,-3.169,0.104,3,21
8,0.614,0.021,5,2
8,-2.223,1.060,8,2
8,-0.094,1.216,0,2
8,-1.194,0.403,5,19
8,0.292,0.000,3,20
7,3.704,0.000,10,11
7,3.465,0.000,7,11
7,-1.607,0.177,5,3
7,0.248,1.839,3,7
6,-6.064,2.061,0,8
6,-5.828,0.000,10,5
6,-5.828,0.000,7,5
6,-3.797,0.000,0,9
6,-3.803,0.007,3,9
6,-1.301,0.002,8,28
6,-0.623,0.000,11,12
6,-1.674,0.000,0,3
6,-0.163,0.000,12,3
5,-6.018,2.360,3,8
5,0.211,0.931,7,17
5,-1.282,0.000,6,1
5,-0.825,0.000,3,1
5,-2.365,0.329,5,15
5,-0.436,0.000,2,3
4,1.156,0.604,5,18
4,-0.315,3.246,0,18
4,-1.766,3.841,3,18
4,-5.468,0.009,5,24
4,-5.460,0.018,0,24
4,-5.476,0.018,3,24
4,-5.505,0.000,8,5
4,-3.376,0.000,11,2
4,5.594,0.000,12,11
4,-5.468,0.009,5,25
4,-5.460,0.018,0,25
4,-5.476,0.018,3,25
4,0.292,0.000,5,20
4,-2.327,0.146,0,15
4,-2.263,0.079,3,15
4,-3.557,0.000,2,16
4,-0.163,0.000,7,3
4,-2.783,0.019,5,26
4,-2.767,0.000,0,26
4,-2.751,0.006,3,26
3,-6.351,0.000,2,22
3,-3.647,0.000,10,21
3,-3.528,0.000,7,21
3,-0.425,0.000,5,27
3,-0.654,0.000,1,5
3,0.035,1.195,9,17
3,-0.068,1.196,10,17
3,0.035,1.195,14,17
3,-2.390,0.310,1,9
3,-3.127,0.595,7,9
3,0.725,0.000,7,2
3,-6.572,0.000,7,0
3,-1.479,0.000,3,23
3,-1.674,0.000,3,3
3,0.924,0.000,5,7
2,-8.715,0.045,0,22
2,-8.778,0.045,3,22
2,-0.696,0.000,10,18
2,-12.452,0.069,10,8
2,-4.358,0.000,6,8
2,-12.452,0.069,7,8
2,-0.696,0.000,10,2
2,-1.115,0.000,10,28
2,-1.115,0.000,7,28
2,-2.806,3.474,4,1
2,-1.288,1.822,2,19
2,-0.825,0.000,3,19
2,-0.518,0.000,0,20
2,-1.720,0.000,10,12
2,-2.436,0.000,2,15
1,-8.772,,5,22
1,-6.989,,9,22
1,-7.290,,13,22
1,-8.088,,12,22
1,-6.977,,14,22
1,-7.302,,11,22
1,-0.760,,9,18
1,-9.562,,5,8
1,-11.310,,14,8
1,-1.263,,8,17
1,-2.756,,10,9
1,-2.000,,9,2
1,-0.679,,12,2
1,-1.998,,14,2
1,-5.956,,9,0
1,-0.350,,4,19
1,-2.121,,0,19
1,-1.282,,6,19
1,-4.977,,8,15
1,-5.031,,14,16
