mentions_count,tone_avg,tone_std,source_index,person_index
28,-3.351,1.322,5,0
27,-3.303,0.000,1,7
26,-1.781,2.217,0,8
25,0.593,0.564,3,1
23,0.909,0.453,5,1
22,-3.594,1.195,3,0
19,-3.631,1.460,3,2
18,-1.997,2.277,7,5
18,-1.997,2.277,7,6
18,2.118,0.000,5,3
18,1.798,0.000,0,3
18,1.985,0.000,3,3
18,0.584,0.000,0,1
14,-3.247,3.029,10,5
14,-3.247,3.029,10,6
14,-3.773,1.366,5,2
13,-0.977,2.229,3,26
13,-2.766,1.513,5,4
12,-3.021,0.000,0,27
10,-2.656,0.002,0,12
10,-2.087,2.626,3,18
9,1.323,0.390,3,16
9,-6.149,0.100,5,9
9,-5.535,0.484,5,11
9,-5.484,1.085,3,11
9,-0.956,0.861,7,25
8,0.480,0.271,3,13
8,1.838,0.880,5,16
8,-4.934,0.000,5,10
8,-3.934,0.000,0,10
8,-5.609,0.035,3,10
8,-3.848,0.127,3,4
7,-1.384,0.000,3,23
7,-4.430,2.465,5,17
6,0.756,0.000,5,13
6,0.584,0.000,0,13
6,-2.216,0.000,1,12
6,-4.356,0.000,0,0
6,-2.635,3.347,5,18
6,-5.839,0.012,3,9
6,-1.925,0.003,0,2
6,-1.521,0.000,5,23
6,-7.774,0.000,12,28
6,-7.930,0.038,0,11
6,-5.650,2.124,3,14
5,-3.712,0.000,5,12
5,-3.365,0.028,10,2
5,-9.951,0.198,5,19
5,-9.795,0.133,0,19
5,-1.505,0.852,3,8
4,-4.619,2.138,7,0
4,-5.696,0.035,5,20
4,-5.839,0.000,0,20
4,-5.723,0.007,3,20
4,-4.931,0.000,9,15
4,-4.297,1.276,6,2
4,-9.884,0.063,3,19
4,-3.060,1.031,9,4
4,-4.356,0.000,0,4
4,-5.511,0.244,5,24
4,-5.523,0.276,3,24
4,-7.473,0.298,0,21
4,-6.916,0.335,3,21
4,-2.656,0.003,0,17
4,-5.511,0.244,5,22
4,-5.523,0.276,3,22
4,-0.662,0.644,10,25
4,-1.197,1.746,7,14
3,-5.787,0.000,10,0
3,-5.191,4.208,13,0
3,-5.257,4.323,11,0
3,-3.876,0.000,8,15
3,-4.071,0.000,13,15
3,-4.085,0.000,14,15
3,-4.085,0.000,11,15
3,-5.645,0.000,2,9
3,-2.766,0.000,13,2
3,-2.770,0.000,11,2
3,-3.401,1.507,13,4
3,-3.390,1.496,11,4
3,-5.596,0.421,0,24
3,-7.007,0.481,5,21
3,-5.596,0.421,0,22
3,-4.991,0.000,13,28
3,-5.000,0.000,11,28
3,-3.867,1.393,13,14
2,-2.395,0.000,12,12
2,-2.050,0.585,12,0
2,-5.493,0.000,1,20
2,-5.335,0.000,12,15
2,-5.764,0.000,1,9
2,-6.173,0.000,0,9
2,-5.787,0.000,10,4
2,-1.636,0.000,12,4
2,-5.688,0.000,7,4
2,-5.070,0.599,1,24
2,-2.216,0.000,1,17
2,-6.823,4.704,3,17
2,-5.070,0.599,1,22
2,-4.953,0.426,5,7
2,-4.456,0.237,3,7
2,-4.651,0.494,11,14
1,-5.507,,1,0
1,-8.148,,8,9
1,-8.642,,13,9
1,-8.537,,12,9
1,0.355,,1,2
1,-5.507,,1,4
1,-3.745,,8,4
1,-7.607,,1,21
1,-6.422,,9,21
1,-5.738,,12,21
1,-2.395,,12,17
1,-4.836,,5,14
1,-4.698,,9,14
1,-5.333,,8,14
1,-4.301,,14,14
