mentions_count,tone_avg,tone_std,source_index,person_index
42,-1.879,1.577,5,0
29,-5.155,1.092,3,2
25,-3.201,3.040,3,8
23,-2.767,2.050,5,9
23,-5.075,1.843,3,1
22,-4.558,2.941,10,4
22,-1.315,2.958,0,10
20,-3.990,3.078,7,4
20,-1.037,0.145,5,3
18,-5.827,1.997,5,1
16,-5.576,2.279,0,1
16,-0.943,0.194,1,0
16,-1.212,0.000,0,0
16,-2.239,0.000,3,0
16,-6.512,0.097,5,2
15,-3.205,2.998,5,6
14,0.821,0.000,5,19
14,-2.590,3.271,10,11
13,-1.463,1.200,13,12
12,-0.975,0.193,1,3
12,0.122,0.000,3,25
12,-6.410,0.000,0,2
11,-2.018,2.601,5,21
11,-1.583,2.155,3,6
10,-6.410,0.000,0,18
10,-1.212,0.000,0,3
10,-2.239,0.000,3,3
10,-0.715,0.916,5,5
8,-5.529,0.860,0,13
8,1.119,0.000,10,0
8,-2.056,0.000,6,0
8,1.110,0.000,7,0
8,-1.564,1.517,5,28
8,-1.406,0.009,5,27
8,-2.397,3.452,7,11
7,-3.858,2.342,7,22
7,1.119,0.000,10,20
7,1.110,0.000,7,20
7,-7.108,0.000,1,1
7,0.590,0.930,3,5
6,-1.108,0.063,7,12
6,-5.936,0.009,5,7
6,-5.862,0.154,0,7
6,-5.727,0.035,3,7
6,-2.564,0.000,0,6
6,-6.943,0.046,5,15
6,-7.752,0.013,0,15
6,-6.909,0.105,3,15
6,-7.108,0.000,1,2
5,-7.116,2.757,5,24
5,-1.192,0.000,10,5
4,-2.903,1.403,7,14
4,1.149,0.000,13,17
4,1.149,0.000,14,17
4,-3.846,0.000,0,24
4,-2.056,0.000,6,3
4,-2.903,1.403,7,16
4,-3.326,0.347,5,29
4,-4.701,0.379,5,13
4,-5.010,0.000,3,13
4,-1.577,0.000,3,27
4,1.038,0.481,0,5
4,0.944,1.484,7,5
3,-2.212,0.316,5,14
3,-3.338,1.255,9,14
3,-4.395,0.182,9,22
3,1.452,0.000,9,17
3,1.458,0.000,8,17
3,-7.803,3.121,3,24
3,-2.250,1.772,12,5
2,-6.233,0.000,3,21
2,-2.481,1.950,10,14
2,-5.685,0.000,10,22
2,-2.395,0.000,5,18
2,-2.096,0.000,3,18
2,-7.377,0.043,12,7
2,-2.481,1.950,10,16
2,-1.447,5.144,8,16
2,-5.060,0.137,10,29
2,-3.577,0.301,3,29
2,-4.313,0.000,1,13
2,-0.943,0.265,1,26
2,-1.170,0.010,5,26
2,1.119,0.000,10,26
2,-1.212,0.000,0,26
2,1.110,0.000,7,26
2,-2.239,0.000,3,26
2,-5.936,0.012,5,23
2,-5.862,0.199,0,23
2,-7.377,0.043,12,23
2,-5.727,0.045,3,23
2,-0.909,0.000,4,28
2,-1.333,0.000,2,28
2,-3.448,0.000,6,5
2,2.090,0.579,2,5
1,-1.190,,1,14
1,-5.085,,8,14
1,-5.000,,13,14
1,-6.699,,12,14
1,-4.988,,14,14
1,-5.012,,11,14
1,-4.965,,8,22
1,-6.468,,9,7
1,-6.468,,8,7
1,-7.377,,13,7
1,-7.377,,14,7
1,-7.377,,11,7
1,-3.134,,11,17
1,-1.190,,1,16
1,-1.847,,5,16
1,-4.787,,9,16
1,-5.000,,13,16
1,-6.699,,12,16
1,-4.988,,14,16
1,-5.012,,11,16
1,-3.462,,0,29
1,-3.957,,6,29
1,-4.971,,7,29
1,-6.468,,9,23
1,-6.468,,8,23
1,-7.377,,13,23
1,-7.377,,14,23
1,-7.377,,11,23
1,0.775,,1,5
1,-1.536,,14,5
