mentions_count,tone_avg,tone_std,source_index,person_index
18,-5.053,0.583,3,2
17,0.731,2.672,13,11
17,-0.303,3.479,0,10
17,-5.906,0.923,0,0
15,-1.086,0.907,5,1
14,-1.813,0.074,5,22
14,-1.137,0.938,0,1
14,-1.139,0.939,3,1
13,-5.880,0.466,2,0
12,3.030,0.000,3,5
12,-4.499,0.000,12,28
12,-5.733,0.809,5,2
12,-5.119,0.767,0,2
11,-4.830,0.950,5,4
11,-5.172,0.983,5,9
11,-0.573,0.503,0,3
10,-2.951,0.000,0,21
10,-0.493,0.451,5,3
9,2.917,2.682,0,7
9,-5.766,3.074,5,0
8,-5.664,1.464,0,4
8,-0.545,0.494,3,3
8,-5.112,0.000,5,8
8,-5.112,0.000,0,8
8,-6.877,0.063,3,0
8,-7.961,0.068,1,6
7,-1.624,0.505,5,12
6,-6.726,0.013,0,27
6,-6.679,0.039,3,27
6,-1.005,0.006,0,13
6,-0.998,0.003,3,13
6,-5.292,1.931,0,9
6,3.030,0.000,5,5
6,3.030,0.000,0,5
6,-4.039,0.007,5,25
6,-3.967,0.063,3,25
6,-4.039,0.007,5,26
6,-3.967,0.063,3,26
5,-4.182,0.074,0,17
5,-7.947,0.000,5,6
5,-7.930,0.000,0,6
5,-7.930,0.000,3,6
4,3.823,0.000,1,7
4,5.128,0.000,5,7
4,5.141,0.000,3,7
4,-4.101,0.000,5,17
4,-4.101,0.000,3,17
4,-6.332,0.000,5,18
4,-8.846,0.000,5,21
4,-0.360,0.000,1,1
4,-1.447,0.175,5,20
4,-1.518,0.082,0,20
4,-1.521,0.085,3,20
4,-5.112,0.000,3,8
4,-1.158,0.689,5,23
4,0.978,0.164,0,23
4,-1.754,0.000,3,23
4,-1.253,1.045,5,24
4,-1.268,1.054,0,24
4,-1.269,1.055,3,24
4,-2.434,2.103,2,12
4,-2.763,0.018,5,19
4,-2.608,0.196,0,19
4,-2.755,0.026,3,19
3,3.285,0.000,13,15
3,3.285,0.000,11,15
3,-0.995,0.000,5,13
3,-1.827,2.103,2,18
3,-4.559,1.907,8,16
3,-1.665,4.226,7,16
3,3.285,0.000,13,14
3,3.285,0.000,11,14
2,-3.881,0.000,2,17
2,-6.574,0.000,10,4
2,-6.552,0.000,7,4
2,-7.749,0.000,3,4
2,2.517,0.123,5,15
2,2.584,0.003,0,15
2,2.613,0.013,3,15
2,-3.471,0.000,2,13
2,-4.880,0.324,11,18
2,-3.417,1.060,7,18
2,-1.585,0.000,1,20
2,-6.824,0.025,10,16
2,-5.760,3.456,13,16
2,-5.070,2.360,14,16
2,-7.978,0.093,1,29
2,-7.566,0.539,5,29
2,-6.824,0.025,10,29
2,-7.743,0.264,0,29
2,-7.657,0.385,3,29
2,2.517,0.123,5,14
2,2.584,0.003,0,14
2,2.613,0.013,3,14
2,-2.703,0.000,1,19
1,-7.063,,1,4
1,-4.828,,1,11
1,2.890,,9,15
1,2.459,,2,15
1,1.508,,12,15
1,2.890,,14,15
1,-6.762,,1,18
1,-4.146,,10,18
1,-3.623,,8,18
1,-7.063,,1,9
1,-7.749,,3,9
1,0.472,,2,5
1,-2.941,,1,3
1,-0.735,,2,10
1,-8.043,,1,2
1,0.823,,2,23
1,-7.444,,1,16
1,-6.739,,9,16
1,-7.477,,12,16
1,-0.360,,1,24
1,-6.545,,7,29
1,-0.650,,1,12
1,-8.046,,9,12
1,-0.488,,0,12
1,-4.359,,12,12
1,-8.046,,14,12
1,-0.161,,3,12
1,2.890,,9,14
1,2.459,,2,14
1,1.508,,12,14
1,2.890,,14,14
