mentions_count,tone_avg,tone_std,source_index,person_index
31,-1.230,3.392,0,1
14,0.042,0.108,5,0
12,-3.928,0.002,7,13
12,-0.578,0.792,0,14
10,-3.820,3.446,12,10
10,0.117,0.151,3,0
9,-2.991,0.214,5,2
9,-0.446,0.000,13,18
9,0.460,0.000,11,19
8,-0.697,1.086,13,21
8,1.854,0.000,5,28
8,-3.586,0.000,12,9
7,-1.881,0.000,2,0
6,-2.792,0.079,0,2
6,-3.133,0.326,3,2
6,-3.453,2.697,5,6
6,-7.332,0.016,5,3
6,-7.273,0.048,0,3
6,-7.332,0.016,3,3
6,-5.735,0.065,3,4
6,-5.633,0.068,5,22
6,2.740,0.000,8,7
6,-1.807,1.657,12,8
5,-3.480,3.151,5,16
5,-2.781,0.000,11,23
5,-1.630,0.000,2,20
5,-3.865,1.244,0,11
5,-0.426,0.000,2,15
5,-3.455,0.133,5,5
5,-4.896,2.308,8,5
5,-0.465,0.000,9,25
4,-2.587,1.521,5,17
4,-1.270,0.000,0,17
4,-4.225,0.000,5,4
4,-4.225,0.000,0,4
4,-5.363,0.000,2,4
4,-4.328,0.108,5,11
4,-4.422,0.000,3,11
4,2.941,0.000,9,7
4,2.941,0.000,14,7
4,-2.423,0.000,6,0
4,-0.143,0.000,11,12
4,-5.510,1.277,5,27
3,-2.301,0.000,2,16
3,-5.152,3.157,0,6
3,-6.320,0.177,0,29
3,-6.422,0.000,3,29
3,-7.377,0.000,1,3
3,-5.626,0.000,3,22
3,0.047,0.393,0,12
3,0.191,0.346,3,12
3,-3.589,0.129,0,5
3,-3.858,0.000,2,5
3,-6.778,0.507,0,9
2,-1.270,0.000,3,17
2,-6.970,0.304,0,16
2,-9.091,0.000,5,24
2,-9.115,0.000,0,24
2,-9.032,0.016,3,24
2,-4.308,3.696,3,6
2,-8.602,0.000,2,10
2,-2.546,0.000,7,23
2,-3.649,0.000,1,20
2,-6.422,0.000,5,29
2,-4.152,0.000,1,4
2,-9.091,0.000,5,26
2,-9.115,0.000,0,26
2,-9.032,0.016,3,26
2,-1.922,1.216,11,15
2,1.695,0.000,1,0
2,-0.517,0.000,13,25
2,-6.202,0.014,5,9
2,-1.235,2.495,9,8
2,-3.065,0.379,8,8
2,-1.235,2.495,14,8
2,-6.692,0.000,0,27
2,-6.489,0.000,3,27
1,-6.922,,3,16
1,1.679,,9,21
1,-3.593,,8,2
1,-8.911,,9,24
1,-9.000,,8,24
1,-8.721,,12,24
1,-9.032,,9,6
1,-9.593,,8,6
1,-9.032,,14,6
1,-2.190,,7,10
1,-3.297,,8,23
1,0.506,,13,23
1,-3.342,,5,20
1,-3.338,,0,20
1,-8.602,,2,26
1,-1.070,,12,26
1,-2.742,,9,15
1,-2.699,,8,15
1,-2.746,,14,15
1,-2.546,,7,15
1,1.408,,4,0
1,-0.628,,12,0
1,-4.467,,11,0
1,0.503,,5,12
1,-0.184,,6,12
1,-0.350,,2,12
1,-4.637,,12,5
1,-3.619,,3,5
1,-1.399,,1,25
1,-1.115,,7,25
1,-2.609,,1,8
1,-2.193,,7,8
