mentions_count,tone_avg,tone_std,source_index,person_index
32,0.510,2.151,0,6
28,-1.485,1.424,3,7
23,-2.247,2.300,3,8
22,-1.511,1.300,0,3
19,-8.271,0.813,3,5
18,-4.103,0.264,0,4
17,-0.161,1.401,0,15
16,-0.289,0.320,12,2
15,-1.349,1.872,5,19
15,-0.154,1.325,7,2
14,0.518,2.245,5,22
14,-8.671,0.000,5,5
14,-5.842,0.016,5,0
14,-5.053,0.033,3,0
12,-2.425,1.803,10,1
12,-4.410,0.000,5,10
12,-3.881,0.000,3,10
12,-0.974,1.091,3,12
11,-2.267,0.959,7,1
10,-1.916,0.000,1,1
10,-7.320,0.340,14,0
10,-5.646,0.000,5,4
10,-5.171,0.000,3,4
10,-4.228,0.000,0,21
9,-6.032,3.711,5,16
8,-5.104,0.010,5,13
8,-4.803,0.204,3,13
8,-7.670,0.496,12,0
8,-7.172,0.274,5,11
8,-6.198,0.008,0,11
8,-7.504,0.000,3,17
8,-0.881,0.422,5,12
8,-5.920,0.657,0,23
8,-7.172,0.274,5,9
8,-6.198,0.008,0,9
8,-2.095,0.977,3,28
8,-1.077,2.783,10,2
7,-4.221,2.418,10,25
7,-7.212,0.497,9,0
7,-2.550,1.875,10,14
7,-4.633,3.664,3,16
7,-0.407,0.299,3,20
7,-1.214,1.279,3,26
6,-2.332,1.000,12,1
6,-6.512,0.000,0,17
6,-0.485,0.063,5,3
6,-0.275,0.060,3,3
5,-2.970,2.073,7,25
5,-1.709,0.266,0,18
5,1.782,0.735,9,24
5,-7.650,0.100,8,0
5,-7.063,0.000,7,0
5,-1.007,0.488,5,7
5,-5.298,0.000,1,9
4,-4.006,0.000,0,13
4,-3.279,0.000,5,18
4,-3.278,0.096,3,18
4,-1.656,0.730,0,1
4,-2.566,0.681,3,1
4,0.456,1.186,12,24
4,-5.298,0.000,1,11
4,-6.142,0.000,3,11
4,-3.586,0.004,12,14
4,-1.759,0.045,7,14
4,-5.842,0.018,5,8
4,-5.104,0.010,5,29
4,-4.803,0.221,3,29
4,-6.142,0.000,3,9
4,-5.696,0.000,5,21
4,-1.916,0.000,1,3
3,-9.072,0.000,0,5
3,-2.521,0.000,5,1
3,-2.047,0.000,1,14
3,0.000,0.000,5,20
3,-7.293,0.531,9,27
3,-7.677,0.131,8,27
3,-7.277,0.381,14,27
3,-0.590,0.511,1,2
3,1.268,0.000,8,2
2,-4.989,0.016,9,1
2,-2.893,0.000,2,15
2,-9.184,0.000,4,0
2,-11.007,0.073,5,17
2,0.266,0.000,0,16
2,-4.006,0.000,0,29
2,-5.622,0.000,1,23
2,-5.367,0.025,5,23
2,0.380,0.000,0,20
2,0.459,0.000,2,20
2,-7.550,0.678,12,27
2,-0.226,0.319,5,26
2,1.647,0.077,14,2
1,-1.916,,1,18
1,0.089,,8,18
1,-1.370,,12,18
1,0.737,,8,24
1,0.452,,14,24
1,0.629,,11,24
1,0.536,,7,24
1,-3.691,,8,14
1,-9.155,,1,6
1,-1.207,,10,12
1,0.380,,0,12
1,-5.496,,3,23
1,-1.207,,10,20
1,0.000,,5,28
1,0.380,,0,28
1,-1.648,,12,3
1,-1.207,,10,26
1,0.380,,0,26
1,0.725,,9,2
1,0.000,,11,2
