mentions_count,tone_avg,tone_std,source_index,person_index
21,-1.489,3.347,0,7
12,-1.739,0.058,10,5
12,-1.705,0.050,7,5
10,-1.604,2.475,12,0
10,-4.331,0.000,10,12
10,2.589,0.182,5,3
10,2.535,0.211,0,3
10,2.554,0.227,3,3
9,-4.388,0.060,0,4
9,-0.242,0.873,13,0
9,-3.859,1.428,2,2
9,-3.118,0.000,7,27
8,-3.933,0.000,5,4
8,-4.451,0.000,3,4
8,-1.739,0.060,10,11
8,-1.705,0.051,7,11
8,-0.967,2.400,13,15
8,-2.215,1.370,0,0
8,-0.787,0.079,11,0
8,-6.238,0.000,5,6
8,-6.427,0.000,3,6
8,-7.904,0.016,5,8
8,-7.978,0.000,3,8
8,-3.313,1.298,5,1
8,-2.862,1.496,0,1
7,-5.412,0.452,5,2
6,-2.202,0.027,5,21
6,-2.144,0.098,3,21
6,-2.402,1.185,5,0
6,-6.667,0.000,2,6
6,-4.191,1.661,0,2
6,-1.489,0.305,0,18
6,2.612,0.004,0,25
6,-11.636,0.000,5,13
6,-11.658,0.023,0,13
6,-4.396,0.000,7,12
6,-1.855,0.011,0,17
6,-2.221,0.166,5,10
6,-3.280,0.006,5,20
6,-3.302,0.000,3,20
5,5.172,0.000,13,26
5,-1.092,0.375,6,0
4,-4.437,0.000,10,23
4,-0.495,0.673,12,15
4,7.447,0.000,11,26
4,-0.670,0.061,2,0
4,-3.639,0.183,5,19
4,-3.791,0.007,0,19
4,-3.797,0.000,3,19
4,-1.637,0.008,5,18
4,-2.660,0.650,1,9
4,-3.793,0.000,5,9
4,-5.684,0.423,5,16
4,-2.353,0.006,3,17
4,-3.050,0.000,11,10
4,-5.500,0.571,12,1
4,-5.276,0.389,7,1
3,-1.489,0.341,0,28
3,-5.607,1.117,9,23
3,-3.462,1.494,5,14
3,-2.945,1.641,0,14
3,-1.591,0.151,7,24
3,-2.486,0.398,13,2
3,-2.706,0.002,11,2
3,2.849,0.000,5,25
3,-10.847,0.000,3,13
3,-2.745,0.000,3,9
3,-3.558,1.564,2,16
3,-8.142,0.000,2,8
3,-1.961,0.000,1,10
3,-1.608,0.000,3,10
3,-4.152,0.000,13,1
3,-4.811,0.000,11,1
3,-1.591,0.151,7,22
2,-1.637,0.009,5,28
2,-2.923,0.005,7,28
2,-4.437,0.000,1,23
2,-4.437,0.000,10,14
2,-1.678,0.003,10,24
2,0.233,0.329,9,0
2,-4.451,0.000,3,0
2,-1.466,0.000,3,2
2,-3.755,0.000,2,9
2,-2.370,0.000,5,17
2,-5.929,1.368,9,1
2,-4.437,0.000,10,1
2,-3.975,0.000,3,1
2,-1.678,0.003,10,22
1,-6.234,,12,4
1,-2.832,,10,28
1,-4.693,,7,23
1,-0.773,,10,15
1,-4.437,,1,14
1,-4.962,,9,14
1,-5.785,,12,14
1,-4.693,,7,14
1,-3.975,,3,14
1,-1.685,,1,24
1,-1.238,,9,24
1,-0.708,,13,24
1,-1.254,,14,24
1,-1.550,,11,24
1,-0.495,,8,0
1,5.357,,4,0
1,0.469,,14,0
1,-2.231,,9,2
1,-2.376,,8,2
1,-2.454,,14,2
1,-0.723,,2,18
1,-1.802,,3,18
1,3.061,,6,25
1,-1.238,,9,9
1,-0.708,,13,9
1,-1.254,,14,9
1,-1.550,,11,9
1,-2.231,,9,16
1,-2.376,,8,16
1,-5.263,,0,16
1,-2.027,,13,16
1,-2.454,,14,16
1,-2.703,,11,16
1,-6.600,,6,8
1,-4.437,,1,1
1,-7.071,,14,1
1,-1.685,,1,22
1,-1.238,,9,22
1,-0.708,,13,22
1,-1.254,,14,22
1,-1.550,,11,22
