mentions_count,tone_avg,tone_std,source_index,person_index
26,1.056,0.000,12,3
10,-4.799,0.684,5,0
10,-4.640,1.389,0,0
9,-5.345,0.844,3,0
8,-2.606,0.000,5,9
8,-2.606,0.000,3,9
8,-1.862,0.068,7,28
8,-3.258,0.000,2,2
8,-0.754,0.000,3,18
8,-4.899,0.108,5,6
8,-4.744,0.019,0,6
8,-4.798,0.000,3,6
8,-2.970,0.021,5,1
8,-2.990,0.000,0,1
8,-2.990,0.000,3,1
8,-0.377,0.403,5,5
8,0.000,0.000,0,5
8,-0.754,0.000,3,5
8,0.301,0.000,3,4
7,0.000,0.000,13,13
7,0.000,0.000,11,13
6,-4.070,4.113,0,12
6,-4.104,4.200,3,12
6,-2.970,0.021,5,7
6,-2.990,0.000,0,7
6,-2.990,0.000,3,7
6,-0.998,0.000,5,2
6,-2.124,0.013,5,10
6,-2.131,0.008,0,10
6,-2.130,0.006,3,10
6,-1.597,0.000,0,20
6,-1.595,0.002,3,20
6,-2.124,0.013,5,8
6,-2.131,0.008,0,8
6,-2.130,0.006,3,8
5,-2.406,0.389,5,12
5,-1.378,0.204,12,11
5,-4.788,1.512,0,17
5,0.443,0.000,1,4
4,-2.606,0.000,0,9
4,-0.310,0.358,11,15
4,0.301,0.001,3,24
4,-5.473,0.095,3,17
4,-3.765,0.000,1,2
4,-0.754,0.000,5,18
4,-4.899,0.117,5,19
4,-4.744,0.021,0,19
4,-4.798,0.000,3,19
4,-2.606,0.000,5,27
4,-2.606,0.000,3,27
4,0.615,0.077,5,23
4,0.548,0.157,0,23
4,-3.020,0.000,1,1
4,-2.294,0.090,7,14
4,0.301,0.000,5,4
4,0.148,0.000,0,4
3,-0.454,0.000,9,15
3,-1.527,0.000,12,15
3,-3.020,0.000,1,7
3,-4.412,1.640,1,11
3,-4.884,0.693,5,17
3,-2.817,0.000,5,22
3,-2.825,0.000,0,22
3,-2.809,0.000,3,22
3,-1.000,0.000,0,2
3,-2.835,0.000,6,2
3,-1.000,0.000,3,2
3,-2.817,0.000,5,26
3,-2.825,0.000,0,26
3,-2.809,0.000,3,26
3,-0.860,0.751,10,21
3,-3.448,0.000,12,1
2,0.000,0.000,13,15
2,-2.323,0.276,1,12
2,-1.797,0.000,10,28
2,-3.628,0.000,2,0
2,0.443,0.000,1,24
2,0.301,0.000,5,24
2,0.148,0.000,0,24
2,-3.827,2.218,10,11
2,-2.596,3.022,14,11
2,-3.816,2.203,7,11
2,-2.668,0.352,9,13
2,-5.100,0.000,2,22
2,-3.462,0.099,5,16
2,-4.752,0.000,10,16
2,-3.492,0.017,0,16
2,-4.289,0.000,14,16
2,-4.752,0.000,7,16
2,-2.606,0.000,0,27
2,-2.128,0.000,1,10
2,-0.319,0.151,7,21
2,0.558,0.000,3,23
2,-2.128,0.000,1,8
2,-2.293,0.116,10,14
2,0.301,0.001,3,14
2,-2.372,0.004,7,4
2,-3.921,2.084,10,25
2,-2.877,2.042,11,25
1,-3.051,,5,15
1,2.419,,7,15
1,-4.514,,1,0
1,-4.044,,6,0
1,-4.742,,9,11
1,-5.385,,8,11
1,-7.143,,6,11
1,-4.334,,13,11
1,-4.321,,11,11
1,-3.628,,2,17
1,2.419,,7,13
1,-3.462,,1,16
1,-4.104,,9,16
1,-3.514,,3,16
1,-0.295,,9,26
1,-1.289,,9,21
1,-0.513,,8,21
1,-0.800,,13,21
1,0.783,,12,21
1,-0.767,,14,21
1,-0.642,,11,21
1,2.308,,12,8
1,-3.435,,8,1
1,0.443,,1,14
1,0.301,,5,14
1,-1.166,,9,14
1,-2.100,,8,14
1,0.148,,0,14
1,-2.523,,13,14
1,-1.166,,14,14
1,-2.529,,11,14
1,-2.375,,10,4
1,-2.100,,8,4
1,0.844,,1,25
1,-4.742,,9,25
1,-5.385,,8,25
1,-4.334,,13,25
1,-4.733,,14,25
1,-5.374,,7,25
