mentions_count,tone_avg,tone_std,source_index,person_index
30,-3.019,0.000,1,2
26,-4.790,1.161,3,3
24,-0.887,3.982,0,13
22,-2.399,0.341,3,15
20,-4.196,0.000,5,3
19,0.769,0.310,5,4
18,-4.294,1.363,3,1
17,-4.190,1.601,1,0
17,-6.782,1.098,5,0
17,-6.385,1.425,0,0
16,-3.883,0.843,3,5
16,-0.867,0.003,5,6
16,-1.103,0.005,0,6
16,-5.007,1.832,7,0
16,1.569,0.001,3,8
16,1.979,0.003,0,4
15,-3.888,1.887,5,1
15,1.824,0.968,5,8
14,-2.528,1.940,10,11
14,-2.539,2.033,7,11
14,-5.909,0.000,0,3
14,0.724,1.276,13,26
14,-2.528,1.940,10,12
14,-2.539,2.033,7,12
14,-3.505,1.948,5,5
14,-2.392,2.577,7,5
14,-1.295,1.257,7,20
13,-7.626,0.700,3,0
12,1.029,0.037,0,14
12,-5.193,1.670,10,0
12,-2.232,0.003,5,2
12,-2.330,0.138,3,2
11,-0.992,2.752,5,21
10,0.173,1.644,10,19
10,-0.417,1.959,7,19
10,0.888,0.312,3,4
9,-4.662,1.222,0,1
9,-3.007,1.580,7,27
9,-3.234,1.490,1,9
9,-0.085,0.000,13,4
8,-5.795,1.402,5,17
8,1.506,0.000,0,23
8,0.199,0.000,3,6
8,-4.775,1.570,5,29
8,0.637,0.000,0,8
7,-5.498,0.003,7,1
7,-1.373,2.866,3,21
7,-6.121,0.324,3,18
7,-5.626,1.048,11,0
7,-4.977,0.000,5,9
7,-7.332,1.336,6,9
7,-1.541,0.326,0,2
7,-7.300,0.456,5,7
7,-7.565,0.738,3,7
6,-2.524,2.612,12,1
6,-2.232,0.003,5,16
6,-1.497,0.334,0,16
6,-2.330,0.145,3,16
6,-5.768,1.832,3,17
6,-2.760,0.000,5,25
6,-0.664,1.072,5,14
6,-5.100,1.139,0,10
6,-5.064,2.207,12,10
6,1.766,0.000,5,22
6,2.217,0.000,0,22
6,2.504,0.000,3,22
6,-3.871,0.009,0,29
6,-5.352,0.798,13,0
6,-3.908,0.000,0,9
5,-2.208,1.921,10,27
5,-1.635,1.843,3,14
4,-3.019,0.000,1,16
4,-6.682,0.000,0,17
4,-5.714,0.015,5,28
4,-5.280,0.076,0,28
4,-5.203,0.006,3,28
4,1.916,0.000,5,23
4,1.527,0.000,3,23
4,-5.497,0.003,7,10
4,-6.827,0.000,6,0
4,-6.304,0.151,12,0
4,-7.189,0.213,0,7
4,-4.837,0.007,13,7
4,-4.819,0.000,11,7
4,-2.232,0.004,5,24
4,-1.497,0.352,0,24
4,-2.330,0.153,3,24
3,-5.997,0.000,10,1
3,-5.921,0.000,5,18
3,-6.250,0.000,0,18
3,-1.087,0.000,1,25
3,-1.370,0.000,0,25
3,-2.731,0.000,3,25
3,-4.823,1.552,5,10
3,-4.838,1.458,3,10
3,-1.220,0.000,9,6
3,-5.659,1.414,14,0
3,-5.643,1.427,11,9
3,-3.242,0.000,1,7
3,-6.262,0.000,10,7
3,-6.049,0.000,7,7
3,0.000,0.000,14,4
3,-3.019,0.000,1,24
2,-5.524,0.000,1,1
2,-4.714,0.507,9,1
2,-5.319,0.465,14,1
2,-8.013,0.000,1,18
2,-5.765,0.000,10,18
2,-7.265,0.000,1,17
2,0.000,0.000,10,5
2,-5.865,0.000,1,28
2,0.000,0.000,10,20
2,-5.524,0.000,1,10
2,-4.503,0.209,9,10
2,-5.997,0.000,10,10
2,-5.319,0.465,14,10
2,-0.416,0.000,3,13
2,-3.675,0.000,9,0
2,-2.989,0.000,8,0
2,-8.531,0.000,2,0
2,-4.837,0.008,13,9
2,-6.067,1.732,14,9
2,-3.675,0.000,9,7
2,-2.989,0.000,8,7
2,-6.827,0.000,6,7
2,-4.843,0.000,14,7
1,-5.254,,8,1
1,2.650,,1,26
1,-8.696,,9,18
1,-8.086,,12,18
1,-8.642,,11,18
1,-0.842,,5,15
1,-6.931,,13,5
1,-6.931,,14,5
1,-6.931,,11,5
1,0.251,,5,20
1,0.000,,2,20
1,-3.675,,9,9
1,-6.262,,10,9
1,-2.989,,8,9
1,-7.080,,2,9
1,-6.433,,12,9
1,-6.049,,7,9
1,0.000,,1,8
1,4.556,,6,8
1,0.824,,7,8
