mentions_count,tone_avg,tone_std,source_index,person_index
44,-8.795,0.283,3,0
33,-1.958,2.974,0,5
32,-0.988,2.082,3,6
25,-4.281,0.000,1,4
23,-8.160,1.573,0,0
21,-1.576,1.154,5,3
20,-1.264,0.963,3,2
19,-1.898,1.305,3,3
16,-7.725,0.000,5,0
15,0.298,0.974,0,1
15,-1.986,2.290,3,1
13,-9.091,0.000,6,0
13,0.185,0.639,0,2
13,-0.754,1.572,7,7
13,-0.739,2.404,5,1
12,-1.511,2.043,10,7
10,-1.063,0.823,5,19
9,-1.389,0.265,5,8
9,-2.475,0.000,1,2
9,-0.827,0.541,5,2
9,-0.523,0.129,0,3
9,-0.671,0.000,5,22
9,-1.628,0.000,5,14
9,-4.667,2.771,3,4
8,-4.961,1.066,14,0
8,-0.671,0.000,5,24
8,1.671,1.441,3,13
7,-2.475,0.000,1,1
7,-2.475,0.000,1,16
6,0.340,0.373,7,23
6,-1.578,2.444,5,18
6,-0.517,0.139,0,8
6,-1.571,0.114,3,8
6,0.340,0.373,7,25
5,-7.725,0.000,5,10
5,-8.724,0.268,3,27
5,0.916,1.168,5,9
5,0.392,1.755,3,9
4,-2.714,0.033,14,26
4,-1.231,0.004,12,12
4,0.000,0.000,3,18
4,-6.034,0.208,5,11
4,-6.094,0.030,0,11
4,-6.499,0.143,3,11
4,0.586,0.219,8,1
4,-1.818,0.000,0,14
4,1.944,0.000,5,13
4,2.624,0.000,0,9
4,-3.816,0.000,0,20
3,-4.358,0.000,5,21
3,-4.867,0.000,0,21
3,-4.573,0.000,3,21
3,-0.099,0.000,5,17
3,-2.273,0.000,2,17
3,-0.197,0.000,3,17
3,-9.091,0.000,6,10
3,-11.194,0.000,2,0
3,-1.120,0.000,12,1
2,-0.513,0.000,1,23
2,0.790,0.000,0,17
2,-10.390,0.000,0,10
2,-4.961,1.410,14,10
2,-1.244,0.262,7,26
2,-1.393,0.000,10,12
2,2.071,2.564,8,12
2,-3.435,0.000,9,0
2,-8.488,0.000,0,27
2,-2.475,0.000,1,28
2,-2.307,0.004,9,28
2,0.376,0.000,14,1
2,0.662,0.000,7,1
2,0.586,0.000,0,16
2,-0.115,0.000,3,16
2,-4.181,0.971,0,15
2,-4.150,0.597,3,15
2,-3.407,0.000,5,20
2,-3.925,0.000,6,20
2,-3.790,0.000,3,20
2,-0.513,0.000,1,25
1,-3.435,,9,10
1,-1.464,,10,26
1,-2.475,,1,12
1,-0.182,,5,12
1,3.922,,9,12
1,0.000,,0,12
1,-1.083,,3,12
1,-11.765,,12,11
1,-4.545,,8,2
1,-1.236,,12,2
1,-1.429,,5,28
1,-1.141,,0,28
1,-1.659,,3,28
1,0.901,,9,1
1,1.220,,4,13
1,-2.044,,1,29
1,-2.651,,5,29
1,-1.693,,10,29
1,-2.625,,0,29
1,-0.966,,12,29
1,-1.771,,7,29
1,-3.069,,3,29
1,-4.358,,5,15
1,-0.549,,9,15
1,-1.521,,10,15
1,-0.549,,8,15
1,-7.031,,12,15
1,-0.743,,14,15
1,-2.427,,7,15
1,-4.802,,5,4
