mentions_count,tone_avg,tone_std,source_index,person_index
82,-2.695,2.433,3,1
54,-2.843,3.100,10,0
53,-3.051,2.744,7,0
41,-2.695,2.449,3,4
41,-2.695,2.449,3,5
31,-4.147,0.859,5,6
30,-0.275,3.376,0,8
28,-3.038,2.000,5,10
17,-1.205,1.629,5,3
15,-0.706,1.302,3,3
14,-5.572,0.011,3,7
14,-1.250,1.162,5,17
14,-1.244,0.000,5,9
14,-1.425,0.141,3,9
13,-2.560,0.000,1,2
12,0.148,0.000,5,11
12,0.073,0.000,3,11
11,-2.779,2.565,5,25
10,-1.389,0.000,5,19
10,-3.382,0.020,0,3
9,-1.928,1.032,10,13
9,-2.036,0.606,5,2
9,-4.386,1.619,3,16
8,-5.648,0.000,6,7
8,-5.069,1.304,0,18
8,-4.512,0.498,5,20
7,-1.258,1.705,3,6
6,-2.505,0.000,5,13
6,-6.297,0.000,1,7
6,-2.632,0.000,14,14
6,-0.781,0.844,0,2
6,-2.505,0.000,5,12
6,-1.832,0.000,0,12
6,-5.779,0.014,5,15
6,-5.164,0.637,3,15
5,-1.389,0.000,3,19
5,-1.747,0.000,8,14
5,-2.069,0.494,12,2
5,-1.128,0.570,3,2
5,1.764,0.062,3,21
5,-4.545,1.207,5,18
5,-2.957,0.771,5,16
4,-2.242,0.000,1,14
4,-3.488,0.000,5,24
4,-2.871,0.005,0,24
4,-2.980,0.134,3,24
4,-4.052,1.331,5,22
4,-4.000,0.000,0,22
4,-4.660,0.010,3,22
4,-2.411,0.000,5,23
4,-3.382,0.022,0,23
4,-1.455,0.086,3,23
4,1.601,0.000,5,21
4,2.267,0.000,0,21
4,-2.548,1.182,1,26
4,-5.544,0.026,0,15
4,-5.596,0.000,3,18
4,-2.917,0.205,3,20
4,0.318,0.001,5,27
4,-0.454,1.469,3,27
3,-10.127,0.572,8,7
3,-4.046,0.000,11,14
3,-4.853,0.000,2,2
3,-3.628,0.196,14,2
3,-1.544,2.864,3,17
3,-2.213,2.286,2,12
3,-1.991,0.000,10,26
3,-2.335,0.000,7,26
2,-8.081,0.000,14,7
2,-0.988,0.000,7,7
2,0.223,2.336,9,2
2,-3.763,0.000,10,2
2,-1.869,0.000,0,20
2,-2.450,0.000,0,16
1,-1.429,,9,13
1,-1.215,,12,13
1,-5.263,,7,13
1,1.242,,8,2
1,-0.284,,7,2
1,-2.941,,10,6
1,-1.429,,9,12
1,-3.303,,10,12
1,-1.215,,12,12
1,-5.263,,7,12
1,0.279,,1,15
1,2.020,,0,27
1,5.645,,6,27
1,-4.110,,2,16
