mentions_count,tone_avg,tone_std,source_index,person_index
619,-0.924,3.077,0,2
392,-2.911,2.013,3,0
381,-2.788,2.194,5,0
356,-2.937,2.601,3,7
251,-2.476,1.427,1,0
250,-0.526,2.556,13,16
244,-1.590,2.162,7,0
243,-3.653,2.664,5,13
218,-2.198,2.273,3,20
206,-2.364,2.765,0,0
206,-1.016,1.922,3,3
200,-3.410,2.019,3,1
199,-3.422,2.251,5,1
178,-0.909,2.034,5,3
166,-2.108,2.214,5,2
164,-4.380,1.479,5,4
143,-1.797,2.032,10,0
140,-2.234,0.998,3,2
139,0.150,2.448,0,3
139,-0.068,1.340,7,28
139,-4.056,1.297,3,4
137,-3.157,1.482,7,1
136,-1.648,1.983,7,21
135,-1.853,1.597,3,14
129,-2.885,2.261,3,6
122,-1.353,2.149,10,22
120,-1.802,1.906,7,22
112,-2.522,1.930,5,6
111,-6.230,1.509,3,10
111,-0.902,1.280,1,11
108,-4.004,1.570,0,4
106,-3.552,2.902,0,1
104,-3.671,1.784,10,1
104,-1.282,1.657,5,14
100,-1.335,2.444,10,21
97,-6.591,1.331,5,10
94,0.548,2.106,0,5
93,-1.391,3.276,3,24
91,-2.051,1.914,5,23
91,-0.164,1.687,7,9
88,-1.021,1.612,3,23
88,-1.703,2.897,5,24
86,-3.346,0.295,1,19
84,-6.028,1.629,0,10
81,-0.896,1.384,12,3
81,-2.998,1.955,5,11
79,-1.853,2.831,5,26
78,-3.082,1.434,3,17
76,-2.194,1.773,3,11
75,-1.568,1.751,12,0
75,0.788,2.455,3,5
72,-2.631,2.140,12,1
71,-2.907,0.974,5,15
68,-1.311,2.339,0,6
68,0.429,2.370,5,5
67,-1.703,3.546,3,26
67,-2.951,1.084,3,15
67,-1.634,2.427,0,11
65,-0.189,1.365,10,28
64,-4.243,1.743,5,19
64,-3.398,1.461,5,17
63,-3.977,1.713,3,19
63,-4.352,0.669,1,4
60,-1.482,1.028,7,18
59,-1.560,2.230,11,0
58,-0.718,0.826,0,23
58,-0.710,2.348,7,5
57,-0.218,2.395,10,9
52,-2.798,0.994,0,17
52,-1.796,2.238,3,12
51,-3.403,1.998,1,1
51,-0.357,2.115,3,25
51,-3.933,1.645,7,8
51,0.542,2.404,11,9
49,-1.676,2.330,13,0
49,-1.289,0.934,10,18
49,-1.260,1.826,5,12
48,-2.635,2.397,12,8
46,0.257,2.122,0,25
46,-1.682,1.644,10,12
46,-0.841,2.653,10,5
45,-1.548,4.012,2,0
45,-3.771,2.084,5,8
45,-1.008,1.885,11,3
45,-2.994,1.038,0,15
45,-1.609,1.390,7,12
44,-2.818,2.318,11,1
43,-2.171,1.641,5,27
42,-2.796,2.302,13,1
42,-4.414,1.983,10,8
42,0.239,2.460,13,9
41,0.264,1.713,5,25
41,-2.557,1.064,5,18
40,-0.443,2.897,0,26
40,-2.088,2.287,6,0
40,-2.579,0.388,3,13
39,0.038,1.747,9,9
39,-0.346,1.812,0,12
38,-3.430,1.870,8,1
38,-1.256,1.954,13,3
37,-3.927,2.078,0,19
37,-0.493,2.163,6,5
36,-3.516,1.978,13,8
36,-0.085,2.147,8,9
36,-2.077,2.772,0,27
36,-2.473,1.921,3,27
35,-1.657,1.625,0,14
35,-2.467,0.951,3,18
34,-2.875,1.194,1,12
33,-2.266,2.241,8,0
33,-3.484,1.947,11,8
32,1.086,3.715,12,9
31,-4.097,2.234,3,8
29,-3.724,3.140,2,1
26,-2.115,2.502,14,0
26,-0.652,3.094,0,24
25,-1.927,2.384,9,0
25,0.135,2.757,14,9
24,-2.854,1.228,9,1
24,0.291,2.221,7,25
24,0.093,2.016,5,7
24,-3.410,1.506,9,8
24,-0.779,1.652,10,3
24,-1.422,1.439,7,3
23,-3.022,1.869,14,1
23,-7.764,1.697,12,10
23,-0.964,2.008,14,3
23,-3.374,1.953,10,15
22,0.095,2.236,10,25
22,-2.672,1.171,7,15
21,-0.428,2.783,8,3
19,-5.367,2.061,0,8
19,-0.988,1.843,7,6
19,-2.312,0.818,12,18
19,0.015,1.876,1,5
18,0.822,0.855,1,25
18,-4.491,1.816,1,8
18,-0.871,1.884,6,3
18,-1.657,1.194,7,17
18,-0.757,1.267,5,20
18,-3.767,0.102,1,14
18,-8.028,0.963,6,4
17,-1.148,1.918,12,12
16,-4.679,0.876,0,13
16,-3.406,2.544,8,8
16,1.551,2.193,2,24
15,1.323,1.758,2,26
15,-0.981,2.351,9,3
14,-0.917,2.869,1,16
14,-4.017,1.023,2,8
14,-4.142,1.720,14,8
14,-2.401,2.371,12,17
14,-0.012,1.656,1,9
13,-2.522,2.135,1,6
13,-1.987,3.904,6,15
13,1.357,1.390,2,12
12,-1.611,1.182,10,17
12,-2.446,0.667,6,17
12,-2.066,2.266,9,27
12,-1.936,2.336,12,27
12,-3.726,1.540,6,18
11,-1.736,0.864,7,16
11,-6.550,2.260,9,10
11,-2.662,1.448,6,6
11,0.102,3.934,2,6
11,-3.483,0.559,12,15
11,-2.346,2.166,11,27
11,-0.971,1.438,13,5
