mentions_count,tone_avg,tone_std,source_index,person_index
400,-1.347,3.180,0,6
291,-4.154,2.395,5,9
282,-2.131,1.988,3,0
281,-2.088,1.986,5,0
266,-2.376,1.275,1,0
265,-3.309,2.314,3,10
233,-4.074,1.652,3,1
202,-4.310,1.855,5,1
187,-2.287,1.845,3,2
181,-2.342,1.828,5,2
172,-1.831,1.690,0,2
166,-0.523,2.470,13,12
163,-3.751,2.240,3,7
156,-1.882,2.457,0,0
155,-4.843,1.640,5,5
153,-4.423,1.729,3,5
142,-1.533,1.786,7,0
125,-2.033,2.077,10,0
124,-1.995,2.068,12,0
123,-2.824,1.254,7,4
117,-4.176,1.881,0,1
108,-6.623,2.594,5,8
106,-2.685,2.072,3,3
104,-2.031,2.358,7,21
102,-4.995,1.765,0,5
100,-1.702,2.301,7,19
98,-2.121,1.996,2,0
97,-1.736,2.594,10,19
94,-3.253,1.314,3,11
93,-6.435,2.506,3,8
92,-1.831,2.456,13,0
88,-6.483,2.495,0,8
87,-2.220,2.025,5,3
85,-4.035,1.460,3,4
84,-3.264,1.311,5,11
81,-3.027,1.467,7,1
79,-2.410,1.939,5,7
78,-1.824,2.671,10,21
78,-1.973,2.529,11,0
75,-1.969,1.209,2,2
75,-1.784,1.955,0,3
73,-2.699,1.553,10,4
72,-1.106,1.968,5,15
70,1.583,1.868,0,20
68,-1.685,1.297,12,3
67,-6.101,0.919,1,5
67,-1.387,2.275,0,7
65,-4.063,1.760,5,4
59,-2.821,2.086,10,1
58,-3.401,1.825,3,13
57,-2.979,1.643,10,3
56,-1.520,1.876,13,3
55,-2.770,1.826,7,3
53,-4.830,1.779,0,17
52,-1.873,1.584,3,15
52,-4.703,1.721,5,17
52,-3.183,1.461,5,23
51,0.190,1.273,5,28
50,-3.771,1.457,2,1
49,-3.286,1.961,12,4
49,-4.404,1.750,3,17
49,-3.314,2.048,2,3
44,-1.780,1.955,11,3
43,-4.122,2.996,3,6
42,-2.846,1.143,0,11
41,0.718,1.333,5,20
40,-1.882,1.587,3,14
40,-0.436,1.866,2,28
40,-3.651,2.217,5,6
39,-1.858,2.282,3,16
38,-3.822,0.911,2,11
38,-4.056,1.503,0,4
38,-2.562,1.703,3,23
37,-2.600,1.075,1,3
36,-0.893,2.628,0,16
35,-2.127,2.072,12,12
34,-3.009,2.273,12,25
34,-3.493,1.030,3,27
33,-3.932,1.958,5,13
32,-0.565,1.363,3,28
32,-3.092,1.186,0,13
32,-1.932,2.540,9,0
32,-3.519,2.244,5,24
31,-1.728,1.726,13,1
31,-2.128,2.316,5,16
31,-2.065,1.683,5,14
31,-2.894,1.819,11,4
31,0.954,1.670,13,18
30,-2.323,0.749,5,25
30,-1.353,2.997,5,18
30,-1.344,3.158,3,18
29,-2.000,1.720,11,1
29,-3.146,0.962,5,27
29,-1.303,0.894,7,22
28,-2.494,1.040,12,1
28,-3.545,2.051,3,24
28,-0.323,2.650,13,22
27,-3.156,1.593,1,1
27,-1.346,1.727,10,13
27,-5.054,1.595,1,8
27,-0.515,1.012,5,26
27,-1.845,1.729,12,2
26,-2.362,1.467,8,1
26,-1.357,1.711,0,14
26,0.615,1.606,3,20
26,-1.613,2.335,11,22
26,-0.893,0.135,2,26
25,-2.498,1.948,10,24
25,-3.400,1.767,2,4
25,-2.428,1.796,13,4
24,-3.141,2.241,6,1
24,-6.050,1.950,12,5
24,-3.137,3.606,8,0
23,-1.609,2.587,0,15
23,-1.409,2.777,6,0
23,-2.673,1.015,0,23
23,-0.133,0.598,3,26
23,-2.295,2.492,1,2
22,-1.880,2.204,9,1
22,-1.790,0.974,7,14
22,-2.730,1.954,8,4
22,-2.838,1.913,14,4
22,0.421,2.872,0,18
22,-0.764,1.939,2,18
22,0.173,1.746,2,7
21,-1.734,0.509,0,25
21,-1.787,0.585,3,25
21,0.171,1.225,11,18
20,-2.069,2.146,7,24
20,-2.571,1.174,1,4
20,-1.548,1.292,2,23
20,-2.105,2.332,7,2
19,-5.995,2.029,2,5
19,-0.890,1.375,10,22
19,-0.100,0.172,0,26
19,-1.644,1.744,8,3
18,-1.420,1.039,12,14
18,-3.217,1.902,9,4
17,-2.275,2.396,14,1
17,-1.268,1.424,12,16
17,-2.643,1.227,10,14
17,-1.683,1.640,11,14
17,2.205,1.944,7,20
17,-1.238,1.557,0,24
17,-3.390,0.593,11,25
17,-2.620,2.248,10,27
16,-0.420,2.142,11,15
16,-2.424,1.361,2,16
16,-2.679,1.563,7,16
16,-1.764,1.045,12,13
16,0.231,1.742,2,20
16,0.234,0.000,5,22
16,-2.059,1.833,9,3
15,-1.402,2.127,13,15
15,-0.670,1.254,2,22
15,-5.457,1.289,1,17
14,-1.627,2.270,14,14
14,-1.495,2.760,11,12
14,-1.817,1.099,7,13
14,-3.626,1.755,7,27
14,-2.050,0.335,1,23
14,-2.673,2.107,6,2
13,-3.425,1.363,10,16
13,-2.150,2.222,13,14
13,-3.564,1.725,6,4
13,-2.062,1.215,0,27
13,-2.990,0.932,9,22
13,0.310,0.348,0,22
12,-0.861,2.410,8,14
12,-1.712,0.000,4,28
12,-5.289,3.749,13,5
12,-4.391,0.800,13,25
12,-2.216,0.483,2,6
12,-3.055,2.020,13,26
12,-3.092,1.902,11,26
12,-2.577,1.638,7,26
11,-1.868,1.527,9,14
11,-2.838,3.275,1,12
11,-2.004,1.447,13,13
11,-2.260,1.446,1,24
11,-1.410,1.767,7,23
10,-2.179,1.415,10,12
10,-2.283,1.360,14,13
10,-1.219,3.473,14,0
10,-3.006,0.011,12,6
10,-3.311,0.049,2,27
9,-0.077,1.099,6,15
9,-2.049,1.049,2,15
9,-2.100,1.845,7,15
9,-2.844,0.799,1,16
9,-0.655,1.426,8,16
9,-1.784,1.811,7,12
9,-1.885,2.748,0,28
9,-5.271,3.193,8,5
9,2.441,1.776,10,20
9,-2.342,2.072,12,24
9,-4.052,1.648,9,25
9,-3.892,1.472,8,25
9,-1.111,1.571,8,18
9,-0.469,1.803,7,18
9,-3.165,1.785,10,2
9,-0.625,0.494,4,2
8,-4.696,0.252,6,11
8,-2.882,1.934,9,16
8,-1.719,1.548,13,16
8,-2.880,0.000,6,13
8,-2.760,2.303,12,27
8,-1.380,0.280,8,26
8,-3.541,0.941,12,26
8,-1.314,2.286,6,3
8,-2.214,2.514,14,3
7,-1.500,1.278,11,16
7,-1.875,2.119,8,12
7,-1.520,1.391,8,13
7,-1.430,0.303,2,13
7,-4.419,1.005,1,27
7,0.000,0.000,3,22
7,-7.062,3.217,8,17
7,-2.545,1.278,8,2
6,-2.742,1.867,10,15
6,-1.565,0.511,1,13
6,-1.795,2.143,11,13
6,1.020,2.835,6,20
6,-1.811,0.983,5,10
6,-6.667,0.000,2,8
6,-2.960,0.000,14,25
6,1.281,1.456,1,18
6,-0.434,2.019,10,18
6,-6.202,2.235,2,17
6,-8.430,3.444,12,17
6,-1.986,3.091,13,2
5,-0.200,1.075,9,15
5,0.548,0.888,8,15
5,-0.709,2.421,9,12
5,-6.886,2.539,11,5
5,-1.293,1.305,9,13
5,-1.905,1.786,2,10
5,-2.410,0.000,1,25
5,-2.356,0.000,9,6
5,-2.398,0.000,13,6
5,-5.904,1.105,11,27
5,-1.040,0.562,12,22
5,-4.945,1.082,6,23
5,-1.569,0.684,10,26
4,-4.322,1.632,14,15
4,-1.463,0.619,2,14
4,-6.339,2.836,9,5
4,-6.504,2.276,14,5
4,-1.519,4.791,4,0
4,-2.802,0.650,0,10
4,-3.400,2.531,8,24
4,-2.270,1.767,14,24
4,-1.963,1.347,11,24
4,-1.516,2.003,9,18
4,0.764,2.648,6,18
4,-6.721,2.351,9,27
3,-3.317,1.729,1,15
3,-5.090,0.665,4,1
3,0.321,2.537,1,14
3,-4.367,1.659,2,24
3,-1.799,0.405,13,24
3,-5.039,0.787,8,27
3,-5.541,1.117,14,27
3,-7.634,2.420,13,17
3,-7.764,2.229,14,17
3,-8.124,1.629,11,17
3,-1.240,0.000,12,23
3,-1.961,0.000,1,26
3,0.378,1.780,14,2
3,0.383,1.782,11,2
2,0.748,0.733,12,15
2,-0.725,0.000,1,11
2,-0.810,0.000,4,14
2,-3.602,0.731,1,28
2,-1.707,0.281,6,28
2,-2.195,0.000,10,5
2,-2.315,0.000,7,5
2,1.206,1.517,9,20
2,2.070,2.146,11,20
2,-4.525,0.685,9,24
2,-3.898,2.169,6,24
2,-6.122,0.000,4,4
2,-0.097,0.499,12,18
2,-0.522,2.439,14,18
2,-6.522,0.000,4,6
2,1.544,0.000,6,6
2,-5.713,1.532,13,27
2,-2.585,0.000,1,22
2,-8.006,0.508,9,17
2,0.504,1.506,10,23
2,-1.750,1.877,9,2
1,-5.429,,6,16
1,-3.119,,14,16
1,-3.540,,14,12
1,-2.985,,4,5
1,-0.810,,4,13
1,1.754,,1,20
1,3.571,,13,20
1,2.880,,14,20
1,-3.717,,1,10
1,4.950,,4,7
1,-2.759,,13,23
1,-2.765,,14,23
1,-2.752,,11,23
1,-8.571,,4,3
