mentions_count,tone_avg,tone_std,source_index,person_index
53,-4.543,2.233,3,2
47,-2.590,1.301,7,0
39,-6.204,1.918,3,1
33,-1.278,3.196,0,8
31,-5.890,1.844,5,1
29,-3.251,2.469,5,3
27,-2.081,0.738,10,0
27,-4.530,2.814,3,3
23,-3.746,1.473,5,2
22,-6.302,0.873,0,1
20,-3.687,1.607,3,6
18,-1.599,0.782,10,7
16,-6.782,1.094,5,10
16,-2.555,0.026,7,12
15,-5.125,1.331,5,4
14,-7.274,1.109,3,10
14,-2.057,0.586,5,6
14,1.320,1.886,3,5
13,-4.784,1.228,3,4
13,-3.703,1.282,3,0
13,-2.611,0.202,7,7
12,-2.555,0.026,7,15
12,-2.555,0.026,7,19
12,-2.555,0.026,7,14
12,0.908,1.738,5,5
11,-2.139,1.267,5,0
11,-0.536,0.429,5,9
11,-4.614,3.808,3,17
11,-3.182,0.145,0,2
10,-4.995,0.005,0,4
10,-5.258,2.576,5,16
10,0.331,0.000,0,9
10,-0.410,0.157,3,9
9,-0.583,0.010,7,3
8,-7.239,1.141,3,16
8,1.608,0.154,0,20
8,0.490,2.445,0,0
8,-4.011,0.147,3,27
8,-6.598,0.000,5,11
8,-2.563,0.091,10,12
7,-1.911,0.000,5,20
7,-3.497,0.667,12,22
7,1.173,1.520,0,5
7,-4.270,1.617,0,3
6,-2.970,0.020,5,13
6,-1.297,0.007,0,13
6,-2.804,0.002,3,13
6,-7.274,0.153,5,17
6,-6.317,0.094,5,21
6,-6.037,0.000,3,21
6,-2.563,0.093,10,15
6,-5.019,0.020,5,23
6,-2.563,0.093,10,14
6,-8.609,0.000,6,11
6,-6.919,0.789,3,11
5,-6.300,0.094,5,25
5,-7.377,0.000,0,11
5,-7.349,0.734,10,26
5,-3.804,0.000,6,1
4,-2.781,2.758,7,18
4,-4.930,0.000,0,25
4,-6.037,0.000,3,25
4,-4.167,0.000,0,27
4,-2.563,0.098,10,19
4,-4.963,0.084,0,23
4,-1.661,0.173,5,24
4,-0.210,0.080,0,24
4,-2.119,0.043,3,24
4,-8.911,2.983,12,11
4,-6.851,0.950,12,28
4,-6.732,0.027,7,26
4,-3.553,0.000,1,2
4,-8.493,2.759,2,1
3,-3.157,3.211,10,18
3,-3.017,0.000,2,18
3,-5.175,0.000,3,23
3,-3.636,0.000,1,28
3,-7.243,0.789,10,28
3,-6.098,0.000,12,3
3,-5.291,0.579,7,1
2,-3.788,0.000,6,18
2,-5.830,0.126,3,18
2,1.020,0.000,2,0
2,-4.930,0.000,0,21
2,-1.163,0.000,14,7
2,-2.301,0.750,1,22
2,-1.650,1.394,9,22
2,-5.719,1.465,7,28
2,-5.644,0.233,14,26
2,-2.770,0.789,7,5
2,-8.319,2.168,8,1
1,-5.927,,5,18
1,-5.542,,0,18
1,-2.951,,12,13
1,2.213,,8,0
1,-11.111,,6,0
1,-1.573,,12,0
1,0.000,,2,24
1,-11.515,,14,11
1,-2.636,,8,22
1,-2.623,,14,22
1,-2.826,,11,22
1,-5.556,,1,26
1,-4.545,,9,26
1,-4.120,,10,5
1,-6.762,,9,1
1,-5.761,,10,1
1,-7.423,,12,1
1,-10.042,,14,1
