mentions_count,tone_avg,tone_std,source_index,person_index
24,-1.293,0.028,5,4
23,-0.543,0.000,12,6
22,-1.293,0.028,5,7
20,-0.652,3.976,0,8
17,-5.188,1.388,0,0
16,-5.249,1.349,5,0
15,-0.301,1.973,13,14
13,-5.276,1.440,3,0
12,-5.293,1.434,12,24
12,-0.295,0.781,5,1
11,-0.127,0.906,3,1
10,-1.487,0.006,3,16
10,0.303,0.000,13,27
10,-4.010,0.000,5,2
10,-3.990,0.021,3,2
8,-10.368,0.042,5,5
8,-10.384,0.042,0,5
8,-2.564,0.000,0,13
8,-2.350,0.000,3,13
8,-2.423,0.031,12,13
8,5.882,0.000,5,3
8,5.882,0.000,0,3
8,5.882,0.000,3,3
7,-5.066,0.899,7,25
7,0.000,0.000,10,17
7,0.000,0.000,7,17
6,-1.063,0.470,11,10
6,-0.645,0.000,13,21
6,-0.647,0.000,11,21
6,-6.343,0.179,0,12
5,0.353,0.203,10,11
5,-1.481,0.000,1,16
5,-3.152,0.000,10,28
5,-3.020,0.000,7,28
5,-3.236,1.050,13,9
5,-1.186,0.000,7,13
5,-4.010,0.000,0,2
5,-0.880,0.230,0,1
4,0.441,0.056,7,11
4,-4.596,0.000,1,0
4,-10.542,0.000,3,5
4,-4.458,0.175,5,9
4,-4.401,0.201,0,9
4,-7.471,0.486,5,22
4,-7.564,0.566,0,22
4,-4.458,0.175,5,23
4,-4.401,0.201,0,23
4,-3.197,0.754,5,15
4,-3.787,0.458,5,18
4,-3.545,0.187,0,18
4,-4.458,0.175,5,20
4,-4.401,0.201,0,20
4,-6.431,0.039,5,12
4,-6.465,0.000,3,12
3,-6.015,0.075,7,0
3,-4.444,0.000,13,19
3,-4.428,0.000,11,19
3,-2.622,0.000,8,5
3,-4.488,0.199,3,9
3,-1.493,0.000,13,10
3,-7.740,0.704,3,22
3,-4.488,0.199,3,23
3,-3.240,0.554,0,15
3,-4.444,0.000,13,2
3,-4.428,0.000,11,2
3,-4.488,0.199,3,20
2,0.000,0.000,9,11
2,-0.378,0.000,8,11
2,0.175,0.000,13,11
2,0.175,0.000,11,11
2,-2.727,0.000,12,0
2,-2.457,1.045,8,19
2,-2.564,0.000,0,19
2,-2.350,0.000,3,19
2,-4.195,0.000,10,25
2,-4.386,0.000,11,9
2,-1.095,0.148,1,26
2,-3.571,0.000,8,26
2,-5.217,0.000,0,26
2,-5.184,0.016,3,26
2,-0.286,0.000,10,10
2,-0.536,0.758,12,10
2,-0.287,0.000,7,10
2,-4.069,0.009,7,15
2,-2.701,0.063,3,15
2,-6.623,0.000,2,12
2,-1.132,0.000,1,1
1,-1.618,,12,11
1,-8.644,,6,0
1,-2.371,,2,0
1,-2.400,,12,19
1,-1.537,,8,14
1,-5.720,,13,25
1,-4.743,,14,25
1,-5.000,,11,25
1,-4.596,,1,9
1,-7.008,,12,9
1,-5.195,,5,26
1,-4.990,,10,26
1,0.000,,1,10
1,0.980,,9,10
1,1.639,,8,10
1,0.794,,14,10
1,-8.644,,6,22
1,-4.596,,1,23
1,-4.152,,1,15
1,-4.196,,10,15
1,-4.180,,13,15
1,-4.563,,14,15
1,-4.180,,11,15
1,-3.974,,9,18
1,-4.188,,10,18
1,-3.431,,8,18
1,-2.966,,13,18
1,-3.831,,12,18
1,-3.247,,14,18
1,-3.196,,8,2
1,-4.596,,1,20
1,-7.331,,9,1
1,-2.456,,13,1
1,-4.407,,12,1
