mentions_count,tone_avg,tone_std,source_index,person_index
68,-4.976,0.991,5,0
66,-4.850,0.535,3,0
57,-3.871,2.598,3,1
56,-4.907,1.132,0,0
47,-5.230,2.654,5,3
43,-3.067,0.000,7,5
33,-0.258,2.372,0,8
32,-4.916,0.000,1,0
28,-3.806,2.598,3,10
28,-3.806,2.598,3,11
20,-8.586,0.156,5,7
19,-8.349,1.573,5,2
18,-8.406,1.191,3,2
16,-10.769,0.047,5,4
16,-10.342,0.353,3,4
16,-9.514,0.010,0,2
15,-6.243,0.100,0,6
15,-5.594,0.226,3,6
15,-4.499,0.808,0,12
15,-3.228,0.696,5,19
14,-1.536,2.489,5,9
14,-10.282,0.043,0,4
14,-2.220,0.303,5,25
14,-4.572,0.815,3,14
13,-2.317,1.289,5,18
12,-0.268,2.471,13,28
11,-0.642,1.885,3,9
10,-2.409,1.825,3,22
10,-4.214,3.764,5,16
10,-5.796,0.289,5,6
10,-1.594,0.781,5,13
10,-8.300,0.000,3,7
9,-2.506,0.991,3,13
9,-4.309,0.616,5,17
9,-8.964,0.000,6,0
8,-2.350,0.628,5,22
8,-0.130,2.754,7,20
8,-1.911,0.079,3,23
8,-4.761,0.687,3,12
8,-10.303,0.000,0,7
8,-1.642,0.000,5,21
8,-2.222,0.000,3,21
8,-3.559,1.529,7,29
7,-1.731,1.042,3,18
7,-1.344,0.508,5,23
7,-4.574,0.117,5,14
7,-4.747,0.463,0,17
7,-7.784,0.419,2,0
6,1.923,0.000,0,9
6,-1.174,0.000,5,26
6,-0.943,0.000,3,26
6,-6.501,0.449,3,24
6,-1.146,0.044,10,20
6,-3.931,0.115,0,14
6,-4.442,0.542,3,17
6,-3.353,1.678,10,29
5,-3.797,4.111,3,16
5,-4.679,1.244,5,12
5,0.690,0.000,2,13
5,-2.672,1.003,3,19
4,-4.590,0.126,5,27
4,-3.931,0.122,0,27
4,-4.764,0.166,3,27
4,-6.257,0.123,5,24
4,-5.794,0.012,0,24
4,-3.456,1.935,5,15
4,-1.174,0.004,10,15
3,-1.917,0.474,9,15
3,-1.668,0.224,13,15
3,-1.757,0.057,14,15
2,-6.933,0.000,1,27
2,-2.315,0.125,9,28
2,-3.653,0.000,0,26
2,-0.800,0.000,1,16
2,-1.524,0.094,13,16
2,-1.524,0.094,11,16
2,-2.054,0.581,9,20
2,-1.732,0.274,13,20
2,-2.198,0.027,5,8
2,-1.600,0.000,0,21
2,-1.082,0.087,0,15
2,-1.540,0.000,11,15
2,-1.048,0.000,7,15
2,-3.027,2.416,3,15
1,-2.237,,6,18
1,-7.194,,2,24
1,-1.762,,9,16
1,-10.303,,0,16
1,0.556,,12,16
1,-1.590,,14,16
1,-3.350,,7,16
1,-1.691,,14,20
1,-1.540,,11,20
1,2.347,,10,13
1,-1.449,,8,13
1,-0.939,,13,13
1,2.119,,7,13
1,-2.049,,3,8
1,-3.219,,12,15
