mentions_count,tone_avg,tone_std,source_index,person_index
144,-0.377,1.814,8,16
144,-2.076,1.960,12,3
143,-2.414,1.403,12,23
143,-2.742,2.347,9,4
140,-2.613,1.834,13,19
139,-3.263,2.603,8,4
136,-0.307,1.759,7,15
136,-2.504,1.980,2,26
136,-2.114,1.896,11,4
134,-1.562,1.947,14,6
129,-1.328,1.907,11,6
128,-2.664,2.014,11,19
127,-2.673,0.827,2,23
127,-1.294,1.818,13,6
127,-4.123,1.526,1,21
126,-1.387,1.821,12,13
126,-3.487,1.885,7,9
123,-1.718,2.358,10,11
122,-1.682,2.387,14,2
121,-1.754,2.870,5,10
120,-3.669,1.642,10,9
120,-1.308,1.930,9,6
118,-1.970,3.278,1,13
118,-1.522,2.949,0,10
116,-0.100,1.717,12,7
115,-3.638,2.134,1,22
115,-2.358,2.084,7,22
110,-2.336,2.347,2,8
109,-0.727,2.072,10,15
108,-1.682,3.007,8,8
108,-1.317,2.531,2,11
107,-1.038,1.723,10,24
105,-1.853,2.517,9,11
104,-2.324,1.865,9,19
100,-2.012,2.566,9,8
99,-1.760,2.474,11,11
99,-1.690,2.510,6,3
97,0.071,1.457,13,24
96,-1.393,2.442,13,11
94,-0.353,2.187,2,15
93,-0.497,3.840,6,2
93,-2.341,2.550,7,13
91,-0.141,1.973,14,16
90,-0.469,1.998,9,7
89,-4.198,2.309,0,19
87,-0.481,2.421,1,15
87,-2.882,2.172,7,23
87,-1.558,2.580,1,11
86,-5.483,2.213,6,9
86,-2.260,2.251,1,19
86,-1.997,3.420,8,11
85,0.113,2.170,6,15
84,-0.571,2.028,10,7
84,-0.200,1.637,11,24
83,-2.854,2.262,10,23
82,-0.585,1.838,12,15
82,-2.817,2.379,10,22
80,-2.754,1.925,7,3
78,-2.233,2.136,8,19
78,-2.885,2.062,1,14
78,-3.466,2.190,8,22
78,-3.072,2.483,14,4
77,-4.362,3.646,2,21
77,-1.689,2.500,12,11
77,-0.196,1.913,9,24
74,-1.322,2.111,9,13
74,-0.328,1.723,8,7
72,-2.558,2.093,1,12
71,-8.069,3.645,6,25
71,-0.859,1.987,7,6
70,-7.430,2.889,2,25
69,-1.915,2.141,10,13
67,-0.286,1.705,13,15
67,0.046,1.621,11,15
66,-2.267,0.894,8,23
65,-2.694,2.356,14,19
63,-5.652,2.639,2,17
62,-2.297,2.847,8,13
62,-0.474,1.823,8,24
61,0.525,1.500,1,7
60,0.633,1.463,6,7
60,-1.503,2.027,13,3
59,-4.588,2.288,12,9
59,-0.753,1.952,10,6
59,-4.241,1.931,2,18
58,0.481,1.794,8,15
57,-2.404,1.822,12,22
57,-2.976,2.454,8,3
56,-0.490,1.913,9,15
56,-1.966,2.527,13,8
56,-5.089,2.755,1,10
56,-2.506,1.907,12,26
56,0.022,1.283,12,24
55,-3.057,1.251,11,23
55,-5.470,2.725,6,21
54,-1.708,2.467,6,14
52,-1.105,2.949,11,13
51,-2.648,1.993,11,8
51,-3.404,1.549,2,19
50,-2.213,2.241,1,26
49,0.218,1.859,1,16
48,-1.149,2.252,11,3
47,-0.895,2.239,1,24
46,-1.615,1.337,4,20
45,-2.843,1.471,13,23
45,-1.944,2.335,2,14
45,-2.936,1.918,10,3
42,-2.429,2.329,6,8
42,-5.248,2.217,2,9
42,-1.454,3.163,6,11
42,-2.131,2.963,14,11
39,-2.293,2.160,2,10
36,-2.442,1.631,9,22
35,-2.126,2.761,1,23
35,-4.754,1.865,2,22
35,-2.360,2.360,6,4
34,0.137,2.665,6,6
33,0.819,3.839,2,6
32,0.217,1.692,14,7
31,-3.246,1.908,11,26
31,-2.651,1.798,7,26
31,-2.896,2.483,9,3
30,-2.509,2.892,14,8
30,-5.829,2.801,7,5
29,-2.345,1.605,10,26
29,-1.814,2.000,2,1
29,-5.420,3.940,4,5
28,-2.915,2.027,13,26
27,-0.290,1.653,14,24
26,-1.117,1.594,2,24
25,-3.356,1.649,9,23
24,-2.010,2.740,4,0
24,-1.587,3.066,6,1
24,-2.680,1.811,13,22
23,-0.869,2.483,14,15
23,-5.347,2.910,9,9
22,-5.748,1.803,6,18
22,-2.084,4.680,4,11
22,-5.223,0.591,6,22
22,-6.022,3.543,10,5
22,-1.994,2.918,14,3
22,-1.859,2.809,6,24
21,0.461,2.606,6,20
20,-4.192,1.986,6,12
20,-2.364,1.715,11,22
20,-8.090,4.343,12,5
19,-0.679,3.711,6,26
19,-1.185,2.249,4,3
18,-7.009,1.053,6,17
18,-2.631,2.911,1,1
18,0.373,5.481,4,1
17,-4.976,3.610,8,9
17,-2.820,2.478,1,20
17,-5.442,2.120,1,25
17,-4.447,1.048,10,21
17,-3.579,2.682,12,21
17,-9.233,2.670,8,5
16,-2.718,2.042,14,13
15,-1.747,2.838,4,2
14,-3.190,2.169,6,19
14,-2.723,2.038,8,26
14,-4.385,2.145,7,21
14,-8.408,3.580,11,5
13,-6.279,1.781,13,9
13,-6.345,2.108,11,9
13,-2.167,3.593,4,7
13,-7.373,4.555,13,5
12,-4.385,2.300,4,9
12,-7.175,2.963,14,9
12,-3.816,3.615,8,18
11,-2.049,1.898,6,23
11,-2.804,2.812,6,10
10,-2.398,1.063,4,26
10,-3.006,0.011,12,1
10,-10.687,1.717,14,5
9,-6.823,2.006,12,18
9,-2.333,2.194,4,21
8,-2.550,0.761,9,26
8,-4.395,2.442,4,18
8,-3.262,3.767,4,4
7,-2.025,1.760,9,21
7,-1.463,1.944,14,22
6,-1.325,2.189,4,15
6,-8.337,6.416,4,25
6,-2.818,2.774,11,21
6,-11.019,1.338,9,5
5,-3.122,1.325,4,12
5,-2.356,0.000,9,1
5,-2.398,0.000,13,1
5,-2.348,4.366,9,18
5,-3.844,2.446,8,21
4,-6.095,2.693,4,17
4,-2.709,3.572,13,21
4,-3.559,2.759,4,14
3,-6.042,6.358,4,10
3,-4.798,4.155,13,18
2,-3.491,2.767,14,23
2,-3.261,0.000,4,13
2,-6.285,1.637,14,17
2,-6.122,0.000,4,19
2,-7.000,0.000,4,6
2,-3.295,1.211,14,21
2,-1.919,0.000,9,14
2,-1.462,0.000,4,24
1,-1.351,,4,8
1,3.271,,6,13
1,-1.789,,2,13
1,-1.389,,14,26
1,-2.187,,10,18
1,0.000,,11,18
1,-5.655,,7,18
