mentions_count,tone_avg,tone_std,source_index,person_index
661,-1.309,3.468,0,2
387,-2.907,2.070,3,0
368,-3.003,2.214,3,5
345,-2.979,2.189,5,0
255,-6.585,2.237,3,1
237,-5.475,1.657,5,1
205,-2.307,2.420,0,0
190,-3.930,1.938,3,4
185,-4.414,2.731,5,25
176,-3.770,1.643,5,4
171,-1.311,1.511,3,20
165,-5.354,2.186,0,1
165,-2.460,2.620,3,23
157,-5.105,2.242,5,28
151,-2.485,1.454,1,0
145,-1.308,2.320,3,3
141,-0.706,1.911,5,3
139,-4.072,2.071,0,4
125,-2.100,2.816,10,16
125,-2.425,2.781,7,16
122,1.033,2.242,0,3
118,-2.581,2.621,5,12
117,-1.082,1.484,5,11
115,-2.821,2.765,3,12
105,-2.344,1.729,10,0
98,-2.252,1.775,7,0
95,-4.558,1.826,3,10
92,-5.656,1.178,5,17
80,-0.805,1.636,3,11
78,-4.037,0.694,1,13
78,-4.092,2.479,3,7
77,-3.931,1.772,3,21
77,-3.879,2.563,5,7
76,-6.082,1.648,3,17
75,-4.545,1.773,5,21
74,-3.749,2.165,3,8
72,-1.699,1.878,1,8
72,-3.725,1.948,5,8
70,-4.844,1.595,5,15
66,-2.350,1.671,5,18
64,-5.905,0.918,3,14
64,-4.814,1.471,3,15
63,-5.705,1.746,0,17
62,-0.843,2.472,9,0
61,-5.379,1.952,1,10
61,-4.443,1.063,5,24
59,-1.502,0.955,7,19
58,-5.819,2.345,3,26
57,-2.557,2.391,5,6
57,-3.056,2.454,3,6
57,-4.214,0.889,3,24
56,-5.832,1.919,5,26
56,-1.628,0.846,0,9
55,-5.708,2.198,0,26
55,-1.057,2.190,12,3
55,-2.388,1.320,5,9
55,-1.871,0.815,3,9
54,-5.842,2.125,5,27
54,-1.609,1.829,1,3
54,-2.539,2.727,0,8
52,-4.269,1.641,0,21
52,-0.957,1.479,0,18
51,-5.656,1.985,3,27
50,-2.856,2.032,5,22
50,-1.976,2.007,12,0
50,-6.709,2.333,5,14
49,-3.615,2.839,7,6
49,-4.889,1.556,0,15
49,-3.848,1.224,0,24
48,-3.489,2.585,10,6
48,-4.959,1.327,3,13
47,-2.943,1.998,3,22
47,-2.331,1.866,3,18
45,-4.973,1.567,5,10
45,-3.989,3.486,0,7
44,-2.950,2.759,0,6
44,-1.785,3.112,0,12
40,-6.634,1.444,0,14
39,-4.679,1.509,5,13
39,-1.655,1.213,7,9
38,-1.546,0.850,10,19
37,-2.139,1.023,5,19
37,-0.708,1.298,0,11
37,-3.425,2.105,7,7
36,-2.785,2.319,8,0
36,-1.608,1.148,10,9
35,-6.195,4.151,0,10
33,-2.962,2.398,3,19
33,-6.524,2.423,0,27
32,-1.351,0.979,7,18
31,-5.555,2.161,6,13
31,-1.915,2.273,5,5
31,-1.843,1.684,0,5
31,-6.444,0.215,1,27
27,-2.025,2.519,14,0
27,-5.066,2.090,5,23
26,-2.462,2.378,12,6
26,-1.652,2.310,12,19
25,-1.823,1.652,0,22
25,-2.031,1.358,10,15
25,-2.610,1.083,1,7
24,-4.916,2.416,7,13
23,-1.895,1.335,5,20
22,-4.727,2.354,10,13
22,-8.245,0.892,14,14
20,-2.835,1.963,7,22
20,-1.107,1.302,9,3
20,-2.773,1.518,10,7
19,-1.850,2.553,12,22
19,-1.356,0.618,12,9
18,-3.447,3.451,2,0
18,-1.724,3.081,8,3
18,-1.841,1.650,12,15
17,-0.864,2.845,8,6
17,-2.167,1.576,10,18
17,-2.666,1.957,12,7
16,-7.408,0.940,9,14
16,-9.578,3.274,6,10
15,-2.066,1.812,1,6
15,-3.510,1.638,10,22
14,-3.428,0.774,12,1
14,-2.300,3.522,8,19
14,-8.396,0.943,12,14
14,-1.994,1.413,2,11
14,-3.552,1.974,8,7
13,-0.243,2.116,9,6
13,-9.091,0.000,6,1
13,-6.404,2.495,1,14
13,-3.667,1.063,6,9
13,-2.026,1.148,1,15
12,-4.430,1.157,14,1
12,-7.600,0.247,10,14
11,-0.214,1.113,0,19
11,-7.333,2.057,12,13
11,3.044,0.287,6,3
11,-2.468,1.494,1,21
11,-3.411,0.848,7,8
11,-2.272,1.529,12,18
10,-0.172,1.060,12,11
10,-0.714,0.597,2,10
10,-2.523,2.166,9,7
9,-0.907,3.693,9,19
9,-1.261,1.493,14,3
9,-3.532,2.713,5,2
9,-5.659,1.521,2,15
8,-7.482,0.162,0,13
8,-0.521,2.318,6,0
8,-3.120,2.394,1,5
8,0.000,0.000,6,11
8,-1.954,2.227,2,9
8,-3.320,1.396,10,8
8,-2.370,0.000,6,24
7,-7.202,3.400,1,26
7,1.227,0.000,6,2
7,-1.038,1.344,8,9
7,-6.945,0.282,2,21
7,-9.519,3.511,10,10
7,-5.092,0.684,9,8
6,-1.341,3.197,2,6
6,-0.907,1.133,14,6
6,-1.942,1.537,1,22
6,-1.939,2.631,9,22
6,-0.416,2.961,2,22
6,-6.544,1.350,8,1
6,-0.513,0.000,14,19
6,-5.237,0.349,2,13
6,-3.835,1.109,11,0
6,-7.291,0.884,8,14
6,-10.884,0.000,6,14
6,-3.850,5.969,2,27
6,-0.495,1.271,0,20
6,-4.029,0.031,0,28
6,-10.737,0.025,7,10
5,-1.666,3.089,8,22
5,-4.459,0.000,1,1
5,-3.152,1.379,9,1
5,-9.068,2.074,2,14
5,-7.063,0.000,7,14
5,-4.114,0.000,6,5
5,-1.464,1.773,9,11
5,-3.521,1.971,7,11
5,-4.732,3.109,0,23
5,0.073,1.329,7,3
5,-4.489,1.181,3,2
5,-2.107,1.072,1,20
5,-0.925,2.399,9,15
5,-11.564,0.124,9,10
5,-11.338,0.082,8,10
5,-13.356,0.000,12,10
5,-5.018,1.494,8,8
5,-3.484,2.656,14,8
5,-3.444,2.415,14,7
4,-5.705,0.932,8,17
4,-3.443,0.807,12,17
4,-10.882,0.623,2,1
4,-3.427,1.356,9,13
4,-8.970,2.361,8,13
4,-9.004,0.208,4,14
4,-3.273,3.879,2,5
4,-1.724,1.082,9,9
4,-3.307,3.971,2,20
4,-4.223,0.000,3,28
4,-12.681,0.000,14,10
4,-4.451,1.673,2,8
4,-1.125,0.860,8,18
4,-0.337,2.179,2,18
4,-1.757,3.578,2,7
3,-9.091,0.000,6,17
3,-5.538,1.412,14,17
3,-2.881,2.896,6,6
3,-5.106,0.000,6,26
3,-1.972,2.976,8,11
3,-0.210,1.931,10,3
3,-3.711,5.043,1,2
3,-0.289,0.971,2,2
3,-0.417,0.965,14,9
3,-1.985,1.058,10,20
3,-2.579,0.859,7,20
3,-10.526,0.000,4,10
3,-4.390,2.670,6,8
3,-0.565,0.000,1,18
3,-4.686,0.000,1,24
3,-3.614,0.000,4,24
3,-4.478,0.000,2,24
2,-1.718,2.429,9,17
2,-5.805,5.422,11,6
2,-1.558,4.076,14,22
2,-8.081,0.000,14,13
2,-8.235,0.000,4,27
2,-3.661,0.000,1,23
2,-1.106,0.972,9,20
2,-1.396,0.574,8,20
2,-1.962,0.299,4,20
2,-4.301,0.000,4,4
2,-0.584,1.619,8,15
2,-4.175,0.113,12,8
