mentions_count,tone_avg,tone_std,source_index,person_index
17,-2.977,0.000,2,20
15,-2.393,1.117,3,1
14,-1.297,0.062,0,0
14,-2.800,1.025,5,1
14,-2.688,1.047,0,1
14,-0.717,0.000,10,27
13,-2.021,0.680,5,0
13,-1.577,0.226,3,0
12,-0.328,1.130,7,6
12,-2.243,1.285,13,12
12,-3.351,0.120,5,16
12,0.699,0.245,0,7
12,1.004,0.080,3,7
11,-2.591,0.000,3,29
10,-1.746,0.000,10,13
10,-1.911,0.000,7,13
10,-6.753,0.000,5,2
10,-6.736,0.018,0,2
10,-6.762,0.009,3,2
10,-0.898,0.005,5,4
10,-0.899,0.002,0,4
10,-0.901,0.002,3,4
10,-3.904,0.000,5,8
10,-3.904,0.000,3,8
10,-6.094,0.408,7,3
9,-1.743,0.000,2,5
9,-1.743,0.000,2,0
9,-2.560,0.000,13,18
9,-2.564,0.000,11,18
9,-2.764,0.000,0,19
9,-3.055,0.000,3,19
8,-0.898,0.005,5,10
8,-0.899,0.002,0,10
8,-0.901,0.002,3,10
8,1.619,0.000,5,15
8,1.617,0.005,3,15
7,-2.025,0.023,8,1
6,-0.661,0.000,5,28
6,1.619,0.000,5,25
6,1.617,0.005,3,25
6,0.788,1.502,10,9
6,-4.277,2.903,2,1
6,-1.687,0.004,5,14
6,-1.687,0.000,3,14
6,-7.672,0.000,3,23
6,-3.904,0.000,5,24
6,-3.904,0.000,3,24
6,-3.454,0.000,0,16
6,-6.711,0.010,5,17
6,-7.858,1.226,0,17
6,-6.702,0.000,3,17
6,-1.827,0.065,5,11
6,-0.340,0.000,10,11
6,-0.340,0.001,7,11
6,-1.774,0.010,3,11
5,1.760,2.237,13,9
5,0.557,0.835,12,9
5,1.439,0.000,13,0
5,1.083,0.000,11,0
5,-3.904,0.000,0,8
5,-5.669,0.714,10,3
4,-1.833,0.001,5,5
4,-1.297,0.069,0,5
4,-1.594,0.251,3,5
4,-3.768,0.000,12,6
4,-0.787,0.789,11,6
4,0.205,1.141,8,9
4,-4.317,0.036,1,12
4,0.368,0.000,12,0
4,-5.696,0.055,5,26
4,-5.724,0.000,0,26
4,-5.724,0.000,3,26
4,-1.687,0.005,5,22
4,-1.860,0.000,2,22
4,-1.687,0.000,3,22
4,1.622,0.000,0,15
4,-3.878,3.724,8,3
3,-0.664,0.000,0,28
3,-0.663,0.000,3,28
3,1.622,0.000,0,25
3,0.405,0.000,10,6
3,-2.985,0.000,12,12
3,-1.683,0.000,1,14
3,-1.687,0.000,0,14
3,-7.713,0.000,1,23
3,-7.672,0.000,5,23
3,-7.895,0.000,0,23
3,-3.904,0.000,0,24
3,-4.049,0.000,12,3
3,-3.546,2.978,5,21
3,-6.596,0.000,2,21
2,-2.164,0.000,2,28
2,0.368,0.000,12,5
2,0.621,0.000,8,6
2,0.399,0.000,11,9
2,2.727,0.000,7,9
2,-1.098,1.759,2,29
2,-0.897,0.000,1,0
2,0.437,0.000,8,0
2,-5.724,0.000,1,26
2,-7.168,0.000,7,1
2,-1.683,0.000,1,22
2,-1.687,0.000,0,22
2,-1.860,0.000,2,14
2,-0.530,0.000,2,7
2,-8.161,3.089,9,3
2,-8.541,0.778,13,3
2,-8.318,2.945,14,3
2,-1.072,0.476,1,21
2,-0.340,0.000,10,21
2,-0.340,0.001,7,21
2,-1.774,0.013,3,21
1,-0.897,,1,5
1,-0.885,,10,5
1,0.437,,8,5
1,1.439,,13,5
1,1.083,,11,5
1,-0.885,,7,5
1,-1.146,,1,6
1,0.397,,13,6
1,0.658,,14,6
1,3.311,,9,9
1,-1.266,,10,12
1,1.099,,9,0
1,-0.885,,10,0
1,-0.885,,7,0
1,-4.264,,1,1
1,-2.917,,12,1
1,-9.330,,1,3
1,-8.676,,11,3
1,-4.046,,8,21
1,-6.973,,0,21
