mentions_count,tone_avg,tone_std,source_index,person_index
54,-3.882,0.796,3,0
40,-4.172,0.449,5,0
29,-3.141,0.405,0,0
25,-2.488,1.186,1,1
21,-3.597,0.126,1,0
20,-3.454,0.929,3,1
17,-4.220,0.000,1,10
15,-1.876,1.382,0,1
14,0.204,0.000,5,5
14,-2.986,2.711,0,14
14,-2.213,1.804,3,17
14,1.169,0.000,5,6
14,-2.826,1.694,5,4
13,-3.024,1.657,10,9
12,0.500,0.746,3,5
12,-5.648,1.063,0,2
12,-3.534,0.415,3,12
11,0.865,0.000,10,16
11,1.129,0.816,5,26
11,-4.914,2.075,3,27
11,-2.449,2.709,10,25
10,-3.129,2.120,3,4
9,-3.454,1.120,5,1
8,-3.902,0.083,7,11
8,-7.104,0.000,5,28
8,-1.508,0.060,5,3
8,-0.127,0.000,0,3
7,-6.339,1.114,5,2
7,1.786,0.000,3,6
6,-2.941,0.007,0,7
6,-3.116,0.007,3,7
6,-0.088,1.694,7,1
6,-2.702,0.587,7,9
6,-1.080,0.000,1,19
6,-1.731,0.074,10,24
6,-1.531,0.069,7,24
6,-4.584,0.251,5,8
6,-4.957,0.000,0,8
6,-4.538,0.000,3,8
6,-2.440,0.000,1,3
5,-1.614,3.564,5,15
5,-1.649,3.952,3,15
5,-3.484,1.183,12,11
4,-4.181,0.089,5,18
4,-3.408,0.004,0,18
4,-3.662,0.012,3,18
4,-0.829,0.000,1,20
4,-1.512,0.000,5,20
4,-1.472,0.357,3,20
4,0.446,0.000,8,16
4,-7.075,0.021,5,23
4,-4.611,0.000,0,23
4,-7.086,0.007,3,23
4,-1.508,0.065,5,22
4,-0.127,0.000,0,22
4,-4.132,1.644,0,13
4,-5.974,0.551,2,13
4,-4.011,0.683,3,13
4,-1.733,0.000,8,19
4,-1.007,0.194,7,19
4,-5.464,0.000,12,2
4,-5.939,0.000,3,2
4,-2.941,0.008,0,21
4,-3.116,0.007,3,21
4,-3.108,0.000,10,11
4,-1.060,0.000,3,3
3,-3.007,0.000,1,7
3,-2.780,0.000,5,7
3,-3.364,0.000,6,7
3,-4.504,1.229,5,13
3,-13.846,0.000,2,2
3,-6.314,0.000,0,28
3,-3.634,0.000,1,8
3,-3.448,0.000,12,0
3,-2.778,0.586,1,12
2,-3.704,0.000,1,18
2,-0.580,0.000,0,20
2,-1.060,0.000,3,22
2,-3.720,0.396,1,13
2,-8.152,0.000,0,15
2,-1.247,0.000,12,15
2,-3.007,0.000,1,21
2,-2.780,0.000,5,21
2,-4.584,0.325,5,29
2,-4.957,0.000,0,29
2,-4.538,0.000,3,29
2,-4.176,0.000,1,11
1,-2.440,,1,22
1,1.307,,2,22
1,-2.832,,10,1
1,-5.543,,8,9
1,-1.087,,9,15
1,-3.468,,1,14
1,-3.364,,6,21
1,-3.634,,1,29
1,-6.569,,9,29
1,-7.246,,8,29
1,-8.187,,12,29
1,-6.839,,0,10
1,-6.835,,3,10
1,1.307,,2,3
1,0.000,,9,4
1,-1.423,,0,4
1,0.662,,14,4
1,-3.783,,5,12
1,-2.548,,0,12
1,-2.566,,12,12
