mentions_count,tone_avg,tone_std,source_index,person_index
34,-1.195,0.007,7,0
12,0.975,0.000,3,11
11,-0.064,0.000,11,13
10,-1.139,0.000,12,16
10,-9.945,0.029,3,2
10,-0.196,0.660,12,14
9,0.585,0.000,12,17
9,0.188,0.000,1,1
9,0.188,0.000,0,1
9,0.632,0.000,3,1
8,1.333,0.000,13,29
8,-2.651,0.000,2,28
8,1.724,0.000,12,27
8,-1.195,0.007,7,22
6,-1.172,0.076,5,12
6,-1.109,0.001,3,12
6,-0.363,0.000,5,5
6,-0.363,0.000,3,5
6,0.190,0.000,13,20
6,-0.363,0.000,5,3
6,-0.363,0.000,3,3
6,-0.363,0.000,5,4
6,-0.363,0.000,3,4
5,-6.007,0.000,1,18
5,-5.924,0.000,13,15
5,-5.894,0.000,11,15
5,-9.917,0.000,5,2
5,-9.917,0.000,0,2
4,-4.361,0.015,3,24
4,-4.982,0.000,5,18
4,-6.400,0.000,13,25
4,-6.400,0.000,11,25
4,-2.726,0.000,5,9
4,-2.724,0.002,0,9
4,-2.728,0.002,3,9
4,2.024,0.002,5,26
4,2.017,0.002,3,26
4,-6.553,0.043,5,7
4,-6.638,0.011,0,7
4,-6.544,0.032,3,7
4,-6.061,0.000,12,8
3,-2.887,0.937,9,21
3,-0.064,0.438,1,6
3,0.261,0.063,0,6
3,-0.439,0.240,7,6
3,0.310,0.316,3,6
3,-0.362,0.000,0,5
3,0.402,0.000,9,20
3,-0.362,0.000,0,3
3,0.188,0.000,1,10
3,0.188,0.000,0,10
3,1.282,0.000,12,10
3,0.632,0.000,3,10
3,-0.362,0.000,0,4
2,-3.142,0.111,5,19
2,-3.099,0.004,0,19
2,-3.071,0.020,3,19
2,-4.620,0.000,5,24
2,-4.498,0.000,0,24
2,0.148,0.209,5,6
2,-3.142,0.111,5,23
2,-3.099,0.004,0,23
2,-3.071,0.020,3,23
2,-5.068,0.000,9,8
2,-6.627,0.000,8,8
2,-6.793,0.000,13,8
2,-6.793,0.000,11,8
1,0.000,,9,19
1,0.181,,12,19
1,0.000,,14,19
1,-2.550,,8,21
1,-2.045,,13,21
1,-2.146,,12,21
1,-2.455,,14,21
1,-2.041,,11,21
1,-2.017,,7,21
1,-1.826,,2,6
1,0.000,,9,23
1,0.000,,14,23
1,-3.529,,12,7
1,-2.647,,7,8
