mentions_count,tone_avg,tone_std,source_index,person_index
24,-1.524,0.000,10,4
18,-2.684,0.780,5,0
12,-6.719,0.095,9,19
12,-6.009,0.297,12,0
12,-2.874,0.006,5,5
11,1.305,0.000,2,24
10,-3.153,0.043,3,5
10,-0.922,0.006,5,27
10,-1.065,0.001,10,14
10,-0.638,0.000,12,26
9,-4.052,1.648,9,0
9,-3.892,1.472,8,0
9,-2.847,0.000,11,0
8,-0.194,1.654,5,6
8,-1.353,0.000,13,11
8,-1.353,0.000,11,11
7,-3.268,2.163,7,1
7,-2.208,0.685,0,0
7,-2.055,0.977,3,0
7,-2.704,0.438,5,8
7,-2.724,0.539,0,8
6,-3.364,2.387,10,1
6,-2.874,0.006,5,18
6,-3.153,0.044,3,18
6,-1.828,0.000,5,9
6,-3.185,1.166,0,9
6,-2.812,1.192,3,9
6,-2.052,1.383,0,13
6,-2.960,0.000,14,0
6,-2.595,0.041,10,20
6,-2.656,0.029,7,20
6,-0.465,0.000,13,2
5,2.715,0.000,13,25
5,2.632,0.000,11,25
5,-2.410,0.000,1,0
5,-1.065,0.000,7,14
5,2.654,0.030,5,2
5,-0.784,0.000,12,2
4,-5.826,0.187,5,23
4,-5.668,0.086,0,23
4,-6.445,0.015,3,23
4,-3.368,3.446,13,1
4,-3.815,4.405,12,1
4,-1.218,0.230,5,3
4,-0.537,0.004,10,3
4,-1.164,0.073,0,3
4,-0.709,0.000,2,3
4,-1.515,0.338,3,3
4,-2.835,0.544,5,13
4,-1.705,1.551,3,13
4,-5.474,0.000,13,0
4,0.006,0.567,5,21
4,0.401,0.269,0,21
4,0.251,0.098,3,21
4,-1.218,0.230,5,10
4,-1.164,0.073,0,10
4,-1.515,0.338,3,10
4,-2.565,0.184,7,17
4,-1.007,0.120,10,22
4,-2.949,0.290,3,8
4,2.421,0.013,0,2
4,2.579,0.017,3,2
3,-2.952,0.164,2,1
3,0.858,0.000,0,6
3,-0.721,1.116,5,16
3,-0.909,1.050,0,16
3,-2.900,0.396,5,12
3,-2.595,0.046,10,17
3,-1.795,0.216,10,15
3,0.000,0.000,9,2
3,-1.638,1.660,9,7
3,-1.795,0.216,10,7
3,-3.891,1.445,12,7
3,-1.277,2.211,14,7
2,-6.151,1.054,8,1
2,-0.767,0.000,11,1
2,-0.955,0.000,1,3
2,-0.536,0.000,7,3
2,-3.052,0.000,1,6
2,0.000,0.000,13,6
2,-0.877,0.000,11,6
2,-3.153,0.057,3,6
2,-2.713,0.367,9,16
2,-1.002,1.417,3,16
2,-4.098,0.138,5,28
2,-4.226,0.042,0,28
2,-4.172,0.048,3,28
2,-4.602,2.331,9,12
2,-4.382,2.081,8,12
2,-1.907,0.993,0,12
2,-1.626,1.416,3,12
2,-0.955,0.000,1,10
2,-0.709,0.000,2,10
2,-2.986,0.200,14,17
2,0.360,0.000,13,22
2,-1.099,0.000,14,22
2,0.193,0.000,11,22
2,-0.907,0.000,7,22
2,-0.798,1.128,9,15
2,-0.737,1.043,13,15
2,0.000,0.000,14,15
2,-1.680,0.177,7,15
2,-0.737,1.043,13,7
2,-1.680,0.177,7,7
1,-7.185,,1,1
1,-7.143,,5,1
1,-7.164,,0,1
1,-7.143,,3,1
1,-0.248,,12,3
1,-0.610,,1,13
1,-2.374,,8,16
1,-2.057,,13,16
1,-2.778,,14,16
1,-1.620,,8,28
1,-3.454,,13,28
1,-3.459,,11,28
1,-2.410,,1,12
1,-5.474,,13,12
1,-5.725,,12,12
1,-2.960,,14,12
1,-2.847,,11,12
1,-3.375,,9,17
1,-3.137,,13,17
1,-2.903,,11,17
1,-1.554,,1,15
1,-4.688,,12,15
1,-2.027,,11,15
1,-1.554,,1,7
1,-2.027,,11,7
