mentions_count,tone_avg,tone_std,source_index,person_index
67,1.674,0.018,14,0
22,-0.219,0.000,12,10
18,1.955,0.000,8,15
18,-2.051,0.002,7,6
16,-1.518,0.000,11,23
14,0.000,0.000,0,1
13,0.313,0.352,14,25
13,-1.261,0.003,10,14
12,-2.528,0.024,10,28
12,-2.542,0.118,0,9
10,-4.364,0.000,5,3
10,-3.998,0.369,0,3
10,-3.741,0.000,3,3
10,-1.415,0.201,0,13
10,4.017,0.286,0,11
10,2.745,0.000,11,8
10,2.463,0.000,0,4
9,-0.763,0.030,0,18
9,-2.606,0.262,10,2
9,-6.181,0.353,0,12
9,2.688,1.354,13,8
9,-2.053,0.000,10,6
8,2.790,0.987,13,17
8,1.404,3.097,13,7
8,-2.168,0.030,10,22
8,-2.195,0.004,7,22
8,0.267,0.000,5,1
7,2.745,0.000,11,17
7,0.000,0.000,3,1
7,2.998,0.000,5,4
7,-1.149,0.000,7,14
6,-3.830,0.321,13,2
6,-2.721,1.158,12,2
6,-6.067,0.061,3,12
6,-2.641,0.020,5,16
6,-2.510,0.288,3,16
6,-2.616,2.131,3,21
6,-2.616,2.131,3,19
6,4.082,0.000,5,11
6,-2.552,0.000,5,9
6,-0.699,0.000,5,27
6,-0.531,0.000,3,27
6,-0.767,0.031,0,26
6,-0.974,0.000,2,1
5,-2.691,0.350,7,2
5,-1.031,0.000,5,13
5,-1.033,0.000,3,13
5,-5.810,0.077,5,12
5,-2.743,0.000,3,9
5,-0.626,0.612,5,7
5,2.451,0.000,1,4
5,2.469,0.000,3,4
4,-0.750,0.000,5,18
4,-0.743,0.000,3,18
4,2.463,0.000,0,29
4,-1.225,0.006,5,21
4,-1.456,0.244,0,21
4,-1.225,0.006,5,19
4,-1.456,0.244,0,19
4,3.933,0.026,3,11
4,6.452,0.000,14,8
4,3.497,0.000,11,7
4,-1.070,0.000,3,7
4,1.939,0.091,5,24
4,1.473,0.157,0,24
4,1.916,0.013,3,24
4,-3.423,0.000,12,1
4,-4.996,2.919,13,5
3,-4.114,0.000,11,2
3,-2.434,0.000,0,16
3,-2.852,0.000,2,16
3,1.235,0.000,13,20
3,1.235,0.000,11,20
3,3.947,0.000,1,17
3,-0.750,0.000,5,26
3,-0.743,0.000,3,26
3,-5.963,0.000,13,1
3,-5.991,0.000,11,1
3,-1.875,0.000,1,5
3,-0.771,0.000,5,5
3,-2.544,0.092,10,5
3,-3.589,2.831,8,5
3,-2.626,0.029,7,5
3,-0.565,0.000,3,5
2,-0.869,2.441,1,2
2,-1.190,2.895,1,12
2,2.451,0.000,1,29
2,2.998,0.000,5,29
2,2.469,0.000,3,29
2,-2.961,0.000,1,21
2,-2.961,0.000,1,19
2,-2.564,0.031,10,11
2,0.330,0.003,5,20
2,0.673,0.471,0,20
2,0.331,0.008,3,20
2,3.947,0.000,1,8
2,3.604,0.000,1,7
2,0.000,0.000,6,24
2,0.784,0.000,12,4
2,-1.250,0.000,12,5
2,-5.399,5.683,11,5
1,-0.829,,0,2
1,-4.091,,6,2
1,-0.549,,2,2
1,0.784,,12,29
1,-0.295,,9,20
1,0.570,,8,20
1,0.943,,6,20
1,0.000,,14,20
1,-2.725,,9,7
1,-2.413,,8,7
1,0.463,,0,7
1,-2.768,,10,1
1,-2.768,,7,1
1,-7.229,,9,5
1,-7.362,,14,5
