mentions_count,tone_avg,tone_std,source_index,person_index
25,-0.700,2.999,0,0
23,0.105,3.122,0,10
18,-4.639,1.649,3,3
16,-3.171,0.475,3,0
14,-1.839,0.807,7,17
14,-4.250,0.006,0,3
13,2.343,0.000,10,2
13,-1.857,1.980,3,7
12,-0.266,0.000,3,1
12,2.450,0.000,1,2
12,2.349,0.000,7,2
12,-0.353,0.000,0,4
12,-1.431,0.000,3,4
11,-1.325,0.000,5,13
11,-4.202,0.000,10,12
11,-4.686,1.673,5,3
11,-0.412,0.000,1,0
11,-2.390,1.449,5,0
10,0.000,0.000,0,1
10,-5.545,0.110,0,9
10,-4.758,0.042,10,8
10,-3.597,0.000,7,12
9,0.990,0.391,3,22
9,-0.319,0.123,5,1
8,-6.324,0.000,0,18
8,-2.813,0.082,5,25
8,-0.266,0.000,3,5
8,-2.300,0.384,3,13
8,-6.012,0.026,5,19
8,-0.134,0.000,5,11
8,2.230,0.000,8,2
8,-0.573,0.000,5,6
8,-0.733,0.064,3,6
7,-3.935,2.261,7,8
7,-0.705,2.948,7,5
6,10.345,0.000,6,1
6,-2.314,0.000,0,20
6,-3.527,0.000,3,20
6,-5.998,0.000,5,9
6,-5.653,0.000,3,9
6,0.000,0.000,0,5
6,-0.909,0.000,0,27
6,-3.835,0.000,3,27
6,0.281,0.000,0,6
6,-2.586,0.000,5,4
6,-2.564,0.000,0,7
5,1.021,0.000,7,1
5,-5.020,1.290,3,16
5,-7.143,0.000,5,26
5,-7.602,0.000,3,26
5,0.000,0.000,1,4
4,0.992,0.162,5,22
4,-4.758,0.046,10,28
4,-2.032,0.003,3,23
4,-4.876,0.020,5,15
4,-3.646,0.011,0,15
4,-4.456,0.310,3,15
4,-5.061,0.000,12,18
4,-7.656,0.000,3,18
4,-2.804,0.000,3,25
4,-7.692,0.000,12,8
4,-0.401,0.000,5,5
4,-3.424,1.585,10,5
4,-5.506,0.265,8,24
4,-5.682,0.000,14,24
4,-3.933,0.000,0,19
4,-5.955,0.000,3,19
4,0.462,0.000,1,11
4,0.686,0.000,0,11
4,-0.424,0.000,3,11
4,-3.218,1.070,1,16
4,-4.876,0.020,5,16
4,-3.646,0.011,0,16
4,-4.876,0.020,5,21
4,-4.456,0.310,3,21
4,-3.081,0.000,1,14
4,-1.429,0.172,5,7
3,-4.041,5.663,9,1
3,-7.553,0.000,9,28
3,-7.692,0.000,12,28
3,-2.683,0.000,5,20
3,0.391,0.000,1,6
3,-5.245,0.756,14,14
2,-0.649,0.000,1,1
2,-5.506,0.325,8,1
2,-1.515,1.875,12,1
2,-5.682,0.000,14,1
2,-5.020,0.000,7,28
2,0.422,0.000,1,23
2,1.329,3.383,8,23
2,-0.437,0.000,0,23
2,-3.754,0.000,1,15
2,-7.143,0.000,14,15
2,-7.553,0.000,9,8
2,-5.721,0.000,9,24
2,1.136,0.000,10,17
2,-3.754,0.000,1,21
2,-3.646,0.013,0,21
2,-7.895,0.000,4,26
2,-7.197,2.087,9,14
2,-5.506,0.325,8,14
2,-4.032,0.015,0,14
2,-5.118,0.131,3,14
2,1.316,0.178,6,7
1,3.704,,9,23
1,3.065,,12,23
1,-4.545,,6,15
1,-6.931,,4,9
1,-6.322,,1,8
1,-0.190,,12,5
1,-7.553,,10,24
1,-7.302,,7,24
1,0.000,,4,11
1,-4.545,,6,21
1,-2.052,,10,6
1,-5.324,,5,14
1,-1.613,,12,14
