mentions_count,tone_avg,tone_std,source_index,person_index
34,0.170,0.255,5,6
33,-2.304,0.000,1,0
33,-4.405,1.729,5,7
32,-2.173,2.788,3,8
23,2.081,0.700,7,1
22,2.125,0.002,10,1
22,-2.107,0.010,3,3
21,-2.337,2.538,7,9
20,-0.598,0.000,1,4
19,-5.447,0.891,10,15
19,-2.863,3.012,10,17
18,-2.107,0.010,3,5
18,-2.136,3.003,10,20
16,-2.830,0.083,7,13
16,-5.751,0.193,5,2
16,-4.419,0.131,0,2
16,-2.173,2.834,3,22
16,-2.173,2.834,3,23
15,-1.655,0.605,3,12
12,-0.282,0.000,0,11
11,-5.970,2.648,3,10
11,-1.797,0.000,5,3
11,-1.952,0.000,0,3
10,-2.735,3.539,10,9
9,-5.366,0.000,6,2
9,-1.797,0.000,5,5
9,-1.952,0.000,0,5
8,-6.345,0.294,5,10
8,-6.824,0.032,0,10
8,1.592,0.000,1,1
8,-2.266,0.000,3,4
8,-2.728,0.000,10,13
8,-4.897,0.000,3,2
8,-4.636,1.317,3,18
8,-4.739,0.160,5,0
8,-1.477,1.009,7,25
8,0.246,0.000,1,11
8,-2.148,0.453,5,12
8,-5.550,1.646,10,24
7,-1.135,0.000,10,0
7,-5.514,3.319,3,21
7,-5.288,1.338,7,24
6,-4.408,0.000,5,19
6,-2.247,0.000,0,19
6,-4.218,0.000,3,19
6,-4.956,0.833,5,18
6,-4.149,0.347,3,0
6,-3.782,0.000,5,14
6,-3.214,0.013,0,14
6,-3.222,0.004,3,14
6,2.125,0.002,10,26
6,2.221,0.207,7,26
6,-6.824,0.033,0,21
6,-1.674,0.000,5,11
6,-6.345,0.301,5,16
6,-6.824,0.033,0,16
6,-6.768,0.058,3,16
5,-2.795,2.524,10,25
4,-2.742,0.000,0,4
4,2.830,0.000,5,28
4,3.133,0.000,0,28
4,1.873,0.000,3,28
4,-5.794,0.014,0,18
4,-5.794,0.014,0,0
4,-2.122,0.006,2,14
4,-6.345,0.318,5,21
4,-5.751,0.216,5,29
4,-4.419,0.146,0,29
4,-5.751,0.216,5,27
4,-4.419,0.146,0,27
2,-5.085,0.000,9,25
2,-2.645,2.644,7,15
2,-5.366,0.000,6,29
2,-4.897,0.000,3,29
2,-1.462,0.000,0,12
2,-5.366,0.000,6,27
2,-4.897,0.000,3,27
1,-4.005,,12,10
1,0.351,,9,4
1,0.177,,8,4
1,-0.633,,2,4
1,1.489,,12,4
1,-3.711,,12,0
1,-2.808,,14,0
1,-5.814,,12,14
1,1.592,,1,26
1,-4.005,,12,16
