mentions_count,tone_avg,tone_std,source_index,person_index
12,-2.419,1.621,13,6
12,-1.854,1.652,7,7
12,-0.126,1.544,5,18
12,-4.875,1.608,5,20
12,-1.132,1.195,10,24
12,-0.499,1.810,9,9
12,-0.396,2.217,8,9
12,0.471,0.834,12,22
11,-3.971,3.395,9,13
11,-3.595,1.120,9,23
11,-2.049,1.898,6,6
11,-2.395,0.998,1,7
11,-2.113,2.010,10,7
11,-2.315,1.151,13,7
11,-6.427,1.658,1,27
11,-5.819,2.155,2,27
11,-0.194,1.375,0,18
11,1.602,2.800,6,2
11,-1.102,1.236,12,2
11,1.493,1.381,6,9
11,-2.609,1.955,9,11
11,-2.913,2.066,8,11
10,-1.765,3.248,13,13
10,-3.391,2.769,11,13
10,-2.194,1.124,8,14
10,0.997,1.014,8,18
10,0.155,1.506,14,9
10,-1.200,0.793,13,11
9,-0.773,0.538,8,5
9,-5.041,2.521,9,20
9,-4.012,3.065,8,20
9,-4.468,1.762,6,0
9,-2.091,2.056,2,10
9,-0.997,1.934,13,8
9,0.256,3.003,11,8
9,-1.161,1.829,2,11
9,-1.827,1.407,11,11
8,-0.373,4.146,1,14
8,-1.791,0.619,9,14
8,-1.673,1.386,12,14
8,-1.888,1.213,8,2
8,-2.610,1.543,1,10
8,-0.132,0.244,12,21
8,-2.325,1.738,1,16
7,-2.574,2.094,6,13
7,-4.024,3.341,1,6
7,-2.869,2.779,6,1
7,0.962,1.036,1,12
7,-3.863,0.845,9,7
7,-3.623,0.134,11,7
7,0.455,0.588,12,18
7,-4.390,2.249,2,20
7,-2.836,0.759,0,24
7,-0.947,0.714,7,24
7,-1.772,3.860,8,22
7,-3.747,0.807,5,4
7,-3.437,2.518,0,10
6,-2.496,2.350,1,5
6,-5.757,3.305,14,13
6,-2.330,1.318,8,7
6,-2.997,0.820,1,19
6,-2.587,0.364,6,20
6,-4.116,3.166,13,20
6,-2.597,0.077,4,2
6,-0.866,2.604,13,22
6,-0.866,2.604,11,22
6,-3.645,0.563,2,26
6,2.957,1.055,1,21
6,3.187,0.961,9,21
6,-3.260,1.132,10,8
6,-1.730,1.894,12,8
6,-2.740,1.976,7,8
5,-2.389,0.337,6,5
5,-0.981,1.023,14,5
5,0.636,3.146,11,14
5,-6.590,0.838,14,20
5,-2.262,1.532,1,24
5,-2.164,1.085,14,11
4,-4.092,0.434,9,6
4,-0.503,0.635,7,14
4,-4.431,1.757,1,20
4,-6.089,0.952,11,20
4,-0.889,1.498,1,9
4,-2.421,3.857,1,22
4,-2.924,2.358,1,26
4,-1.460,0.000,6,10
3,-0.609,0.886,10,14
3,-3.686,0.000,1,25
3,-2.572,1.542,4,0
3,1.075,1.214,2,17
3,-3.741,0.085,6,16
2,-3.267,0.000,6,23
2,-2.794,0.000,14,14
2,6.800,0.000,6,15
2,-7.204,1.126,6,25
2,-2.759,0.000,6,7
2,-2.261,3.693,14,7
2,-0.276,2.181,1,18
2,-0.793,2.290,6,18
2,0.438,0.257,2,18
2,-0.659,3.043,14,18
2,-0.782,1.699,8,24
2,-0.455,0.000,2,24
2,-0.377,0.206,14,24
2,-4.146,5.185,9,22
2,-5.947,2.696,14,22
2,-4.847,0.000,3,4
2,5.085,0.000,10,21
2,5.085,0.000,7,21
2,-1.969,3.950,8,8
2,-1.624,2.855,6,8
2,-2.124,0.000,14,8
2,-4.425,2.606,14,3
1,-1.351,,4,5
1,-2.696,,4,19
1,3.237,,6,19
1,0.332,,4,9
1,-5.263,,9,26
1,-4.490,,10,26
1,-5.288,,14,26
1,-4.508,,7,26
1,-6.939,,2,21
1,3.797,,4,8
1,-6.527,,6,11
