mentions_count,tone_avg,tone_std,source_index,person_index
12,-3.739,1.419,3,8
12,-0.448,0.000,9,10
11,-2.875,0.020,2,1
10,0.926,0.000,13,15
10,-2.247,0.000,12,16
10,3.771,0.000,13,21
10,-0.562,0.002,7,0
8,3.771,0.000,13,25
6,-1.987,1.449,13,17
6,2.466,0.002,3,3
6,-4.583,0.026,5,9
6,-4.678,0.000,3,9
6,0.283,0.000,12,0
5,-2.868,0.008,2,13
5,-0.778,0.000,13,22
5,-0.772,0.000,11,22
4,-1.653,0.526,12,17
4,-2.831,0.004,7,1
4,-4.583,0.027,5,26
4,-4.678,0.000,3,26
4,-3.342,0.123,3,23
4,-2.831,0.004,7,13
4,-5.931,0.056,5,5
4,-6.019,0.144,0,5
4,-6.276,0.045,3,5
4,-6.796,0.136,13,11
4,-7.738,0.544,12,11
4,2.390,0.011,5,3
4,1.215,0.000,7,3
4,-4.029,0.023,5,4
4,-6.294,0.000,6,4
4,-4.364,0.000,12,2
4,-6.036,0.000,12,24
4,-2.797,0.000,5,18
4,-2.857,0.000,3,18
4,-0.930,0.000,5,0
4,-0.465,0.537,0,0
4,-0.754,0.000,3,0
4,-1.921,0.244,0,6
3,-2.988,0.504,5,12
3,-3.866,0.681,0,12
3,-3.686,0.215,3,12
3,-5.078,1.237,12,14
3,-4.798,1.099,5,20
3,-5.601,0.827,0,20
3,-4.693,1.019,3,20
3,-5.614,2.019,2,23
3,-3.165,0.000,13,27
3,-4.317,0.000,11,27
3,-2.252,0.000,1,2
3,-2.262,0.000,10,2
3,-2.262,0.000,7,2
3,-1.084,0.000,1,0
3,-1.566,0.000,2,0
3,0.000,0.000,13,0
3,0.258,0.000,11,0
3,-3.807,0.014,2,6
2,-4.212,1.315,2,12
2,-4.928,0.000,9,19
2,-4.885,0.000,8,19
2,-5.423,0.000,13,19
2,-4.942,0.000,14,19
2,-4.911,0.000,11,19
2,-2.252,0.000,1,14
2,-2.262,0.000,10,14
2,-2.466,0.707,2,14
2,-2.262,0.000,7,14
2,-2.953,0.000,10,1
2,-3.727,0.000,0,23
2,-2.953,0.000,10,13
2,-6.263,0.000,1,5
2,-4.029,0.029,5,28
2,-3.991,0.026,0,28
2,-4.005,0.019,3,28
2,-6.620,0.000,11,11
2,-2.717,0.263,5,7
2,-3.473,0.050,0,7
2,-3.769,0.225,3,7
2,3.869,0.000,8,3
2,-2.491,0.000,12,27
2,-3.991,0.026,0,4
2,-7.266,0.000,12,4
2,-4.005,0.019,3,4
2,-2.466,0.707,2,2
2,-2.444,0.000,13,2
2,-2.444,0.000,11,2
2,-4.410,0.497,5,24
2,-4.695,0.316,3,24
2,-5.263,0.000,0,18
2,-1.289,0.000,5,6
2,-2.141,0.000,3,6
1,-3.663,,1,12
1,-0.648,,13,1
1,-3.226,,12,1
1,-0.903,,11,1
1,-5.405,,1,20
1,-3.976,,8,13
1,-6.294,,6,28
1,-6.780,,2,28
1,-4.527,,1,11
1,-6.689,,8,11
1,-3.663,,1,7
1,-2.747,,9,7
1,-2.660,,8,7
1,-2.058,,13,7
1,-3.226,,12,7
1,-2.825,,14,7
1,-2.058,,11,7
1,-9.091,,4,4
1,-4.074,,0,24
1,-0.342,,9,0
1,0.000,,8,0
1,0.000,,14,0
1,-0.715,,6,6
1,-2.916,,7,6
