mentions_count,tone_avg,tone_std,source_index,person_index
22,1.257,0.027,7,5
21,0.000,0.000,11,8
16,-0.486,0.074,0,0
16,-0.559,0.000,3,0
14,-0.636,0.219,10,20
14,-3.395,0.064,11,9
14,1.893,0.000,11,19
12,-1.473,0.037,5,1
12,-1.465,0.029,0,1
12,-4.536,0.079,0,2
12,-4.628,0.010,3,2
11,1.402,1.155,3,7
11,-2.304,2.109,10,10
10,-3.149,0.004,7,17
10,-1.417,0.000,7,13
10,-2.424,0.355,0,21
8,-0.687,0.000,5,0
8,-0.877,0.000,13,16
8,-0.877,0.000,11,16
8,-1.417,0.000,7,4
8,0.694,0.001,10,15
8,0.693,0.001,7,15
8,-5.713,1.127,0,14
7,-3.541,0.000,13,9
7,-3.931,0.232,10,3
7,-2.097,1.949,3,3
7,-1.728,2.519,7,10
6,-2.184,0.179,5,23
6,-1.814,0.072,3,23
6,-1.457,0.049,5,12
6,-1.453,0.039,0,12
6,-1.597,1.721,0,3
6,-4.618,0.000,5,2
6,-1.417,0.000,7,4
6,-2.226,1.253,10,4
6,-4.104,0.009,7,27
5,-5.750,0.000,13,24
5,-6.267,0.000,11,24
5,-7.370,0.000,2,25
5,-4.856,1.073,3,11
5,-3.149,0.000,10,17
5,-5.448,0.546,5,6
5,-5.448,0.547,0,6
5,-5.485,0.500,3,6
5,-2.388,1.329,10,4
5,-1.417,0.000,10,13
4,-6.320,0.092,0,25
4,-4.495,0.784,5,11
4,-1.101,1.187,13,11
4,-2.630,1.401,10,18
4,-1.417,0.000,7,18
4,-1.333,0.134,9,28
4,-1.345,0.993,0,4
4,-1.381,0.949,3,4
4,-3.585,0.149,13,22
4,-3.677,0.211,11,22
4,-4.103,0.005,10,27
4,-0.193,0.000,1,7
4,0.613,0.001,7,26
4,-5.500,1.083,5,14
3,-4.931,0.000,2,11
3,-0.160,1.769,0,18
3,-1.726,1.801,5,3
3,-3.838,0.000,9,4
3,-0.193,0.000,5,7
3,0.000,0.000,0,7
3,-3.487,0.000,10,21
2,-6.041,0.000,5,25
2,1.418,0.003,10,1
2,-1.391,0.003,3,1
2,1.418,0.003,10,12
2,-1.391,0.003,3,12
2,-1.281,0.000,13,28
2,-1.215,0.000,14,28
2,-1.283,0.000,11,28
2,-0.845,0.002,10,6
2,-0.417,0.000,13,6
2,-0.847,0.004,7,6
2,-3.650,0.000,8,4
2,-1.918,0.000,13,4
2,-1.918,0.000,11,4
2,-1.637,0.000,10,22
2,-1.637,0.000,7,22
2,0.874,0.000,5,26
2,0.611,0.003,10,26
2,0.873,0.000,3,26
2,-2.421,6.999,2,14
2,-3.846,0.042,3,14
1,-4.074,,12,24
1,-4.470,,0,11
1,0.680,,11,11
1,-1.918,,13,18
1,-1.918,,11,18
1,-2.203,,3,18
1,-1.389,,1,1
1,1.412,,7,1
1,-1.389,,1,12
1,1.412,,7,12
1,-1.918,,13,3
1,-1.918,,11,3
1,-4.463,,7,3
1,-4.931,,2,6
1,-0.687,,5,4
1,-3.838,,9,13
1,-3.650,,8,13
1,-0.959,,2,26
1,-4.212,,5,21
1,-0.649,,9,14
