mentions_count,tone_avg,tone_std,source_index,person_index
40,-1.625,0.000,11,2
29,1.914,1.256,3,0
20,3.124,1.838,0,0
18,1.557,1.388,5,0
17,0.224,0.000,13,9
14,-2.196,0.000,10,5
14,-2.196,0.000,7,5
12,0.424,0.384,2,0
12,-0.751,0.055,5,12
11,1.274,0.548,0,19
10,-3.965,0.005,2,1
10,0.514,2.032,13,20
10,-2.151,0.000,5,3
10,-2.153,0.003,0,3
10,-2.151,0.000,3,3
10,-6.855,0.000,2,13
10,-8.264,0.000,5,4
10,-9.218,0.019,3,4
8,-0.199,0.083,3,18
8,-0.561,1.480,3,1
8,-2.917,0.002,5,6
8,-2.969,0.053,3,6
7,-0.754,2.172,5,1
7,1.698,0.422,3,28
6,-2.479,0.000,5,8
6,-2.500,0.000,0,8
6,-2.479,0.000,3,8
6,-2.523,1.281,5,10
6,-2.491,1.332,3,10
6,-2.642,0.000,10,24
6,-2.642,0.000,7,24
6,-5.576,0.704,5,7
5,-2.156,0.000,1,3
5,-4.674,0.000,5,13
5,-3.630,0.497,0,17
5,-9.312,0.000,1,4
4,-5.456,0.115,5,23
4,-5.318,0.063,0,23
4,-5.318,0.063,3,23
4,2.591,0.000,6,0
4,-1.429,0.000,5,18
4,-11.204,0.000,5,16
4,-11.220,0.018,0,16
4,-1.701,1.479,1,1
4,0.835,0.006,0,1
4,-6.027,0.113,5,14
4,-5.956,0.014,0,14
4,-6.100,0.088,3,14
4,-3.075,0.115,0,10
4,-5.456,0.115,5,26
4,-5.318,0.063,0,26
4,-5.318,0.063,3,26
4,-5.456,0.115,5,22
4,-5.318,0.063,0,22
4,-5.318,0.063,3,22
4,1.578,0.560,5,28
4,-3.963,0.000,2,15
4,-5.956,0.014,0,7
4,-6.100,0.088,3,7
4,-3.525,0.517,5,17
4,-3.533,0.527,3,17
4,-5.456,0.115,5,25
4,-5.318,0.063,0,25
4,-5.318,0.063,3,25
3,-7.535,1.410,13,11
3,-7.494,1.291,11,11
3,-2.784,3.050,5,21
3,-2.752,3.025,3,21
3,-0.759,0.000,2,12
3,-11.236,0.000,1,16
3,-6.721,0.000,13,1
3,-0.308,0.000,12,1
3,-6.748,0.000,11,1
3,1.354,0.000,12,27
2,-4.273,5.362,1,11
2,-6.233,0.000,9,11
2,-5.121,0.000,8,11
2,-6.199,0.000,14,11
2,-4.545,0.000,0,21
2,-3.963,0.000,2,21
2,-11.204,0.000,3,16
2,-2.899,0.000,10,1
2,-4.879,1.867,14,1
2,-2.899,0.000,7,1
2,0.579,0.000,12,20
2,-5.749,0.000,1,14
2,-8.264,0.000,5,19
2,-3.346,0.000,8,6
2,-3.183,2.875,11,6
2,-7.942,1.727,13,15
2,-5.332,2.506,14,15
2,-7.866,1.581,11,15
2,-5.749,0.000,1,7
2,-6.855,0.000,2,7
2,-3.306,0.230,7,27
2,-1.946,0.000,3,27
2,-12.346,0.000,4,4
2,0.000,0.000,6,4
1,-3.438,,12,11
1,-8.197,,7,11
1,-4.601,,1,21
1,-7.500,,7,21
1,-1.558,,10,18
1,-1.624,,7,18
1,-6.434,,13,16
1,-6.434,,11,16
1,-6.233,,9,1
1,-5.121,,8,1
1,-0.344,,8,20
1,6.283,,11,20
1,-6.855,,2,14
1,0.000,,2,10
1,-12.346,,4,19
1,-5.528,,9,6
1,-3.457,,10,6
1,-1.158,,13,6
1,-3.138,,12,6
1,-3.476,,7,6
1,-3.473,,1,15
1,-7.104,,9,15
1,-3.478,,10,15
1,-6.771,,8,15
1,-3.468,,7,15
1,-3.473,,1,27
1,-1.961,,5,27
1,-3.478,,10,27
1,-3.559,,14,27
1,-3.980,,2,17
