mentions_count,tone_avg,tone_std,source_index,person_index
25,-1.367,0.000,12,4
21,-0.615,3.343,0,9
16,-4.109,0.205,5,14
13,-4.052,2.063,3,17
12,-1.106,0.001,5,7
12,-1.111,0.000,3,7
12,-1.106,0.001,5,6
12,-1.111,0.000,3,6
12,-2.494,0.000,3,8
10,-8.245,0.010,5,3
10,-8.235,0.000,3,3
9,-0.092,0.000,2,0
9,-5.279,0.431,0,2
9,-5.419,0.326,3,2
9,-2.272,0.500,5,5
8,-2.245,0.076,3,5
8,-1.106,0.001,5,10
8,-1.111,0.000,3,10
7,-2.433,0.000,5,1
6,-3.707,0.009,5,13
6,-3.709,0.006,0,13
6,-5.325,0.861,11,0
6,-5.948,0.000,0,15
6,-1.106,0.001,5,23
6,-1.111,0.000,3,23
6,3.449,0.040,0,16
6,-1.598,0.000,5,11
6,-1.586,0.014,0,11
6,-1.587,0.012,3,11
6,-2.494,0.000,5,8
6,-2.494,0.000,0,8
6,-1.381,0.022,10,19
6,-1.317,0.000,7,19
6,0.060,0.066,7,12
5,-3.578,0.356,13,1
5,-3.579,0.359,11,1
5,-2.851,0.000,3,1
5,-2.982,1.227,5,0
5,-5.160,0.864,13,0
5,-5.267,0.804,5,2
5,-8.255,0.000,0,3
4,-4.313,0.013,5,22
4,-4.396,0.215,0,22
4,-4.307,0.007,3,22
4,-4.965,0.000,10,0
4,-4.951,0.005,7,0
4,-0.289,0.001,5,20
4,-0.217,0.085,0,20
4,-0.290,0.002,3,20
4,-1.796,0.000,12,2
4,-0.289,0.001,5,24
4,-0.217,0.085,0,24
4,-0.290,0.002,3,24
4,-2.192,0.000,0,5
4,3.457,0.049,5,16
4,3.500,0.000,3,16
4,-3.173,0.097,5,21
4,-3.241,0.000,0,21
4,-3.257,0.012,3,21
4,-0.289,0.001,5,25
4,-0.217,0.085,0,25
4,-0.290,0.002,3,25
4,-1.517,1.610,0,26
3,-3.733,0.000,3,13
3,-5.268,0.311,9,0
3,-4.749,0.166,8,0
3,-5.272,0.303,14,0
3,-0.977,0.000,12,18
3,-6.272,0.000,1,15
3,-5.948,0.000,5,15
3,0.938,0.000,13,27
3,0.938,0.000,11,27
3,-1.415,0.000,0,10
3,0.209,0.000,1,12
3,0.426,0.000,5,12
3,0.422,0.000,0,12
3,0.637,0.000,3,12
3,-2.924,1.544,3,26
2,-4.965,0.000,10,1
2,-4.951,0.006,7,1
2,-2.200,0.000,12,0
2,-5.426,0.000,2,2
2,-4.270,0.000,5,18
2,-4.270,0.000,0,18
2,-2.051,0.000,2,18
2,-4.270,0.000,3,18
2,-4.934,0.013,7,15
2,-3.708,0.000,2,5
2,-3.603,0.277,5,27
2,-3.815,0.010,3,27
1,2.703,,14,13
1,-5.447,,9,1
1,-4.845,,8,1
1,0.522,,0,1
1,-5.447,,14,1
1,0.000,,1,0
1,-2.250,,4,18
1,-0.524,,7,18
1,-4.943,,10,15
1,1.799,,12,5
1,-5.588,,7,5
1,-3.931,,0,27
1,0.000,,1,26
1,-3.799,,5,26
1,-0.261,,10,26
1,-0.261,,7,26
