mentions_count,tone_avg,tone_std,source_index,person_index
27,-4.749,2.729,3,7
26,-2.138,2.474,5,1
26,-1.647,0.965,2,0
25,-1.951,2.564,3,1
24,-1.169,2.340,7,2
23,-1.754,0.894,5,0
23,-1.903,0.853,3,0
20,-1.953,0.728,0,0
18,-1.346,2.640,0,15
17,-1.700,3.238,10,2
17,-1.667,2.665,5,3
16,-3.747,0.997,3,4
14,-0.992,1.471,3,3
14,-3.401,0.118,3,5
14,1.035,0.485,10,19
13,-0.978,2.940,10,24
13,-1.236,0.719,12,21
12,-0.397,0.105,5,6
12,-0.642,0.055,3,6
12,-2.872,0.005,5,5
12,-3.271,0.933,5,4
11,1.936,0.000,5,27
11,-4.309,4.570,5,28
10,-3.178,1.846,2,1
10,-2.872,0.005,5,14
10,-3.401,0.120,3,14
10,-4.871,0.187,3,16
10,-0.803,0.000,5,12
10,-1.019,0.000,3,12
9,-4.702,1.304,3,13
8,-4.063,2.563,0,1
8,-4.885,0.089,5,16
6,-0.280,1.551,5,20
6,-4.993,0.000,5,17
6,-4.718,0.000,3,17
6,-5.085,0.111,5,11
6,-4.836,1.933,3,11
6,-0.104,1.612,7,22
6,-4.029,0.000,13,8
6,-4.029,0.000,14,8
6,-4.029,0.000,11,8
5,-1.128,0.785,12,10
5,0.000,0.000,0,3
5,-5.677,1.499,5,13
5,-5.354,0.339,0,29
5,-1.063,1.838,7,0
4,-0.136,0.000,5,26
4,0.885,0.000,0,26
4,0.131,0.000,3,26
4,0.000,0.000,0,6
4,-2.193,0.785,5,23
4,-2.569,1.083,3,23
4,-0.855,0.473,7,10
4,0.000,0.000,2,20
4,-3.462,0.000,0,17
4,-3.852,0.017,5,22
4,-5.830,0.000,9,8
4,-6.278,0.000,8,8
4,-3.780,0.000,0,4
4,-4.557,0.072,5,18
4,-4.394,0.023,0,18
4,-4.400,0.010,3,18
4,-4.221,1.237,3,29
4,-0.136,0.000,5,25
4,0.885,0.000,0,25
4,0.131,0.000,3,25
4,-3.241,0.748,10,0
4,-5.085,0.117,5,9
4,-5.620,0.700,0,9
4,-3.043,1.267,12,9
4,0.608,0.000,7,9
4,-6.084,0.027,3,9
3,1.894,0.000,14,10
3,0.000,0.000,11,10
3,-5.092,0.000,0,13
3,-8.591,0.000,2,13
3,3.021,0.000,1,1
3,-3.676,0.000,10,1
3,-3.014,0.000,7,1
3,-4.805,0.000,10,11
3,-3.362,1.348,12,11
3,-1.300,0.000,10,22
3,-1.391,0.961,12,0
3,-3.117,3.117,2,9
2,-4.854,0.000,2,23
2,-1.135,1.752,5,10
2,3.478,0.000,8,10
2,-1.427,0.000,2,10
2,-1.172,1.511,3,10
2,1.167,0.000,0,20
2,0.819,0.000,3,20
2,-0.604,3.497,9,1
2,-3.665,0.000,8,1
2,-0.369,0.000,12,1
2,-2.297,6.525,14,1
2,-2.646,3.348,0,11
2,-2.879,3.291,12,5
2,-3.485,0.000,10,4
2,-6.667,0.000,11,4
2,0.567,2.475,13,0
2,0.567,2.475,14,0
2,0.575,2.476,11,0
1,-5.301,,1,23
1,-2.955,,13,23
1,-1.564,,7,23
1,-2.955,,13,10
1,2.317,,13,1
1,2.326,,11,1
1,-4.978,,2,11
1,-4.608,,8,5
1,-6.545,,13,18
1,-6.522,,14,18
1,-6.545,,11,18
1,-6.348,,5,29
1,-8.591,,2,29
1,-4.225,,11,21
1,-1.676,,1,0
1,-3.077,,9,0
1,-3.030,,8,0
1,-4.805,,10,9
