mentions_count,tone_avg,tone_std,source_index,person_index
64,-0.759,0.000,3,1
43,1.061,0.000,0,4
22,-4.223,0.241,5,0
22,-4.079,0.313,3,0
20,-2.748,0.003,5,2
20,-1.833,0.004,3,2
19,-1.962,0.884,5,5
16,-4.591,0.029,1,3
14,-6.510,1.594,5,3
14,-6.710,2.077,3,3
14,-0.832,3.436,10,11
14,-1.805,0.000,0,2
14,-6.868,0.015,3,8
12,-2.712,0.003,5,12
12,-6.067,0.000,1,28
12,-7.995,0.524,0,3
11,-2.435,3.011,3,24
10,-4.595,0.030,1,7
10,-0.585,0.026,0,5
8,-3.405,0.019,3,6
7,-4.395,1.861,7,7
7,-0.943,0.000,13,27
7,-0.946,0.000,11,27
7,-4.555,2.760,5,22
7,-2.739,1.208,3,22
7,-1.023,1.318,3,23
7,-0.904,1.857,10,26
7,-0.709,1.442,7,26
7,-6.846,0.000,5,8
7,-1.023,1.318,3,19
7,-1.485,1.448,5,6
7,-3.327,0.753,12,6
7,-6.389,3.408,3,14
6,-5.195,0.000,0,0
6,-3.066,0.000,3,12
6,-3.292,0.523,0,13
6,-3.850,0.318,3,13
6,-4.255,0.273,5,25
6,-4.121,0.354,3,25
6,-3.974,1.222,5,17
6,-1.445,1.660,7,11
6,-4.465,0.007,5,20
6,-4.465,0.119,3,20
6,0.229,0.000,0,19
6,-7.111,0.047,5,16
6,-7.215,0.079,3,16
6,-7.150,0.007,5,14
6,-7.245,0.031,0,21
6,-6.868,0.016,3,21
5,-2.161,0.120,3,29
5,-3.872,0.000,0,17
5,-4.828,0.000,3,17
5,-4.472,0.000,5,18
5,-3.872,0.000,0,18
5,-4.828,0.000,3,18
5,-0.886,0.390,0,6
5,-1.048,0.485,0,9
4,-3.696,0.000,10,0
4,-3.990,0.859,2,13
4,0.229,0.000,0,23
4,-1.698,0.000,3,5
4,-4.595,0.033,1,2
4,-4.067,0.000,13,10
4,-4.057,0.000,11,10
4,-8.694,0.165,0,16
4,-7.645,0.000,0,14
4,-3.557,0.699,12,9
3,-5.528,0.000,13,0
3,-7.882,0.000,11,0
3,-2.776,1.025,10,7
3,-3.022,2.964,2,7
3,2.049,0.000,13,15
3,2.033,0.000,14,15
3,2.041,0.000,11,15
3,1.600,0.000,2,24
3,-1.048,0.357,5,23
3,0.400,0.000,2,5
3,-3.965,0.000,0,20
3,-4.037,0.000,10,10
3,-4.152,0.000,7,10
3,-1.520,0.624,7,6
3,-0.787,1.165,5,9
3,-6.846,0.000,5,21
2,-5.422,0.000,9,0
2,-4.348,0.000,8,0
2,-3.509,0.000,5,13
2,-5.195,0.000,0,25
2,-1.064,2.704,13,7
2,-0.697,3.248,11,7
2,1.415,0.028,9,15
2,-1.715,0.003,10,15
2,1.261,0.000,8,15
2,-1.294,0.000,0,29
2,1.519,2.148,13,29
2,0.847,0.000,13,5
2,-1.955,0.000,12,5
2,0.847,0.000,14,5
2,-1.042,0.981,5,10
2,-3.430,0.000,9,10
2,0.230,2.002,3,10
2,-0.842,0.000,5,19
2,-0.779,0.000,6,6
2,-0.779,0.000,6,9
2,-0.799,0.000,7,9
1,-4.209,,1,0
1,-1.301,,5,7
1,-1.311,,9,7
1,-2.744,,8,7
1,-0.561,,0,7
1,0.847,,14,7
1,-1.698,,3,7
1,-1.528,,7,15
1,3.846,,8,29
1,3.268,,14,29
1,3.268,,11,29
1,-2.187,,10,18
1,-6.731,,8,6
1,-1.604,,2,6
1,-8.633,,13,6
1,-8.633,,14,6
1,-6.731,,8,9
1,-1.604,,2,9
1,-8.633,,13,9
1,-8.633,,14,9
1,2.769,,3,9
