mentions_count,tone_avg,tone_std,source_index,person_index
59,-4.037,2.743,3,1
37,-2.658,0.383,1,0
30,-2.079,2.028,10,10
26,-2.469,1.845,10,13
24,-3.729,0.007,5,0
24,-2.969,0.108,3,0
22,0.902,0.000,1,2
20,-3.755,0.000,1,8
18,-6.780,1.216,3,4
18,-4.778,2.765,5,5
17,-3.958,2.561,3,5
15,-2.367,3.425,0,23
15,-4.706,0.998,5,6
14,0.284,1.955,0,2
14,0.403,2.864,3,2
14,-2.756,1.943,5,3
14,-3.152,0.416,0,11
12,-0.237,0.000,0,3
12,-0.648,0.171,3,3
11,-0.121,2.441,5,2
11,-4.385,0.880,3,6
10,-1.992,0.089,5,9
10,-0.648,0.173,3,9
10,-6.806,0.008,0,4
9,-5.168,0.228,5,7
9,-4.999,0.435,3,7
9,-6.602,0.308,5,1
8,0.494,1.425,5,28
8,-0.237,0.000,0,9
8,-7.569,0.972,5,4
8,-0.695,0.912,3,22
8,-1.339,1.334,3,20
8,0.728,1.097,0,12
8,-4.012,0.084,3,11
8,-2.951,0.079,0,6
8,-2.938,1.683,3,16
8,-6.977,0.000,5,15
8,-0.455,0.955,12,14
8,-5.173,0.032,0,1
7,-2.342,0.000,3,19
7,2.084,0.129,3,18
7,0.000,0.000,1,3
7,-1.980,0.000,6,20
7,0.902,0.000,1,12
7,-3.868,1.728,5,16
7,-5.798,0.800,3,15
6,-3.214,0.000,5,19
6,-2.051,0.000,0,19
6,-4.144,0.019,0,17
6,-5.270,0.195,3,17
6,-6.098,0.000,1,4
6,-4.666,0.000,5,21
6,-2.951,0.081,0,21
6,-4.020,0.006,3,21
6,-2.267,0.540,3,27
6,1.147,1.005,3,12
6,-4.165,0.081,1,7
6,-4.144,0.019,0,7
6,-2.051,0.000,0,16
6,-7.282,0.000,6,1
5,-6.154,0.000,6,0
5,-1.980,0.000,6,22
5,0.326,0.768,5,12
5,-4.132,0.000,5,11
5,-7.365,0.097,0,15
5,-3.537,0.346,5,26
5,-2.786,0.534,3,26
4,1.167,0.000,5,18
4,2.506,0.000,0,18
4,1.804,0.000,3,28
4,-4.239,0.000,1,17
4,-1.865,0.740,5,24
4,-0.815,0.006,0,24
4,-1.836,0.715,3,24
4,-5.362,0.006,5,8
4,-6.017,0.000,0,8
4,-4.789,0.559,3,8
4,-1.992,0.098,5,25
4,-0.237,0.000,0,25
4,-0.648,0.189,3,25
4,-2.134,0.924,5,14
4,2.667,0.000,0,14
4,-1.061,0.908,3,14
4,-4.599,1.355,1,1
3,1.834,0.898,2,2
3,-5.472,0.000,5,17
3,0.000,0.000,1,9
3,0.640,3.094,0,22
3,-3.704,0.000,5,27
3,-1.250,0.000,0,27
3,-2.932,0.000,0,20
3,-2.009,0.000,12,11
3,-6.561,0.352,6,7
3,-5.738,0.000,2,1
2,0.902,0.000,1,18
2,-3.904,1.299,9,0
2,0.375,0.000,1,24
2,0.000,0.000,1,25
2,0.000,0.000,8,14
2,-2.567,0.000,1,26
1,1.316,,2,18
1,0.090,,12,18
1,-5.195,,9,2
1,-5.236,,8,2
1,0.090,,12,2
1,-3.061,,14,2
1,-1.136,,10,0
1,-6.154,,6,17
1,0.870,,14,27
1,-4.474,,10,15
1,-4.162,,7,15
1,-1.136,,10,14
1,3.390,,2,14
1,-2.985,,9,26
1,-1.278,,11,26
