mentions_count,tone_avg,tone_std,source_index,person_index
48,-2.866,0.906,1,0
39,0.616,0.065,5,8
37,-3.154,1.935,5,0
36,-1.699,0.762,3,1
34,-1.237,0.322,5,1
31,-0.739,0.716,0,1
30,-2.362,0.041,5,5
24,-4.443,1.819,5,2
23,-3.297,1.256,5,4
22,-1.885,0.003,3,5
20,-4.798,0.000,3,4
20,-1.919,2.453,0,0
18,2.857,0.000,5,3
18,3.713,0.000,0,3
18,2.621,0.095,3,3
18,-1.051,2.314,0,16
17,-3.171,2.047,3,0
17,-3.329,0.239,3,18
16,-3.528,0.003,0,4
16,-2.965,0.005,5,6
16,-2.785,0.002,3,6
15,-2.540,0.003,0,10
14,-1.780,0.002,0,6
12,0.545,0.928,5,26
12,-2.923,0.881,5,22
12,-6.739,0.065,5,7
12,-6.918,0.229,5,11
12,-4.919,1.392,3,2
10,-8.710,0.491,2,7
10,-7.647,0.814,5,21
10,-3.027,0.110,3,10
10,-4.110,0.000,7,2
9,-7.245,0.745,0,7
9,-8.556,0.000,6,7
9,-5.095,0.300,5,12
9,1.080,0.000,10,15
9,0.961,0.000,7,15
9,-7.390,1.547,3,9
9,-2.374,1.584,3,23
8,-4.846,0.924,3,12
8,-4.439,2.505,10,0
8,-0.815,0.331,7,0
8,-6.250,0.000,0,14
8,-6.918,0.234,5,19
8,-2.362,0.043,5,20
8,-1.885,0.003,3,20
8,-0.321,0.037,10,27
8,-4.901,0.561,5,9
7,-6.216,2.974,8,2
7,-5.450,0.000,0,2
7,-4.824,0.600,13,2
6,-6.938,0.055,0,11
6,-6.592,0.180,3,11
6,-7.342,0.000,3,14
6,2.564,0.000,6,3
6,-4.974,0.000,1,2
6,-6.783,0.000,10,2
5,0.624,0.000,2,0
5,-5.642,0.000,5,14
5,-4.480,0.000,11,2
4,-1.223,0.006,5,13
4,-2.096,0.000,10,13
4,0.060,0.209,0,13
4,-2.321,0.982,12,0
4,-3.838,0.201,5,28
4,-3.528,0.004,0,28
4,-4.798,0.000,3,28
4,-6.938,0.057,0,19
4,-6.592,0.190,3,19
4,-5.589,3.561,5,24
4,-4.547,4.381,3,24
4,2.857,0.000,5,25
4,3.713,0.000,0,25
4,2.621,0.106,3,25
4,-0.288,0.000,7,27
4,-6.356,0.411,0,9
4,-3.972,0.526,11,9
4,-1.813,0.196,5,23
4,-1.223,0.006,5,17
4,0.060,0.209,0,17
3,-2.996,0.000,3,22
3,-0.867,0.458,8,29
3,-5.092,0.000,0,12
3,-1.443,7.233,8,0
3,-0.079,2.006,13,0
3,-9.065,0.000,0,21
3,0.252,0.000,1,24
3,-3.871,0.606,13,9
3,-3.824,0.000,9,2
3,0.000,0.000,4,1
3,-2.024,0.125,10,17
2,-1.212,0.000,3,13
2,-0.232,0.752,13,29
2,-0.629,0.191,14,29
2,-0.230,0.751,11,29
2,-2.946,0.000,9,0
2,-0.384,2.075,14,0
2,1.079,0.000,11,0
2,-9.013,0.037,3,21
2,-7.192,0.000,0,24
2,-4.396,0.000,2,9
2,-3.692,0.728,14,9
2,-2.634,0.000,1,17
2,-1.212,0.000,3,17
1,2.469,,9,13
1,0.624,,2,13
1,1.079,,13,13
1,1.083,,14,13
1,1.079,,11,13
1,-3.081,,7,13
1,0.000,,9,29
1,-0.285,,12,29
1,-3.081,,7,29
1,-12.037,,14,7
1,-12.037,,11,7
1,-11.475,,8,12
1,0.655,,6,10
1,1.521,,8,9
1,-5.089,,4,9
1,-3.856,,7,9
1,-2.634,,1,1
1,0.624,,2,1
1,0.000,,13,1
1,-0.285,,12,1
1,0.000,,14,1
1,0.000,,11,1
1,0.325,,8,17
1,-3.190,,2,17
