mentions_count,tone_avg,tone_std,source_index,person_index
29,-5.938,2.380,5,2
29,-4.760,0.715,3,0
27,-5.423,2.719,5,3
21,-1.692,0.867,10,7
20,-3.724,1.126,5,4
19,-1.934,1.144,0,1
19,-3.966,2.564,3,5
16,-0.954,3.463,0,10
15,-2.818,0.666,3,1
14,-5.466,0.000,5,0
12,-2.659,2.234,3,19
12,-3.830,0.003,5,12
12,-10.138,3.612,0,0
11,-5.144,0.000,10,25
11,-4.661,0.950,3,8
11,-4.941,2.504,3,18
10,-3.966,0.238,0,8
10,-7.456,2.530,5,6
10,-0.734,0.056,3,29
10,-9.269,2.164,1,0
8,-3.673,0.491,7,20
8,-3.542,0.654,5,1
8,-7.650,0.113,3,6
8,-4.448,4.235,7,24
8,-3.885,0.123,3,13
8,-12.748,0.000,6,0
8,-3.966,0.241,0,21
7,-3.372,0.507,7,9
6,-2.494,1.400,3,4
6,-8.656,0.025,5,14
6,-7.650,0.115,3,14
6,-1.974,0.894,0,13
6,-7.384,1.233,5,16
6,-2.727,0.000,0,12
6,-3.423,0.364,5,17
6,-3.170,0.393,3,17
6,-10.846,0.000,10,0
6,-10.737,0.025,7,0
5,-7.487,0.000,0,6
5,-6.600,1.230,3,16
5,-2.576,0.000,5,15
5,-2.211,0.000,3,15
5,-11.338,0.082,8,0
5,-13.356,0.000,12,0
5,-2.037,1.396,1,9
5,-6.112,1.604,5,11
5,-5.566,1.317,3,11
4,-4.220,0.164,10,20
4,-6.704,0.056,5,27
4,-4.798,0.018,0,27
4,-6.638,4.883,10,24
4,-5.656,3.465,5,5
4,2.740,0.000,1,23
4,1.081,0.000,10,23
4,0.275,0.000,7,23
4,-3.243,0.000,5,22
4,-2.370,0.079,0,22
4,-3.240,0.000,3,22
4,-12.681,0.000,14,0
4,-6.829,0.010,5,26
4,-6.148,0.238,3,26
4,-4.583,0.000,3,21
3,-2.813,0.008,12,1
3,-6.181,0.000,3,27
3,-5.294,0.000,2,13
3,-4.678,1.621,3,10
3,-10.526,0.000,4,0
3,-2.439,0.000,10,9
3,-3.416,1.813,0,11
3,-4.816,0.625,7,11
2,-2.560,0.966,5,28
2,1.248,0.277,8,28
2,-2.370,0.097,0,28
2,-2.341,1.272,3,28
2,-7.487,0.000,0,14
2,-3.695,0.066,5,18
2,-4.798,0.022,0,16
2,-3.333,0.000,10,15
2,-11.429,0.000,9,0
2,-3.928,1.233,1,26
2,-5.149,0.000,5,9
2,-4.191,0.000,0,9
2,-4.807,0.000,3,9
2,-3.928,1.233,1,11
1,1.460,,9,28
1,1.935,,2,28
1,1.325,,14,28
1,1.325,,14,1
1,-3.704,,7,1
1,-3.742,,5,13
1,-7.487,,0,5
1,-0.568,,2,5
1,-3.882,,5,10
1,-2.586,,8,17
1,-4.231,,1,15
1,-3.175,,7,15
1,-5.508,,0,26
1,-2.809,,12,11
