mentions_count,tone_avg,tone_std,source_index,person_index
35,0.000,0.000,12,0
25,-2.629,3.031,0,8
22,-3.721,0.207,5,1
19,-5.044,0.737,7,16
17,-3.744,0.181,0,1
17,-3.551,0.332,3,1
16,2.660,0.000,0,3
14,-4.942,0.000,0,20
14,1.050,0.853,5,2
14,1.225,0.911,0,2
14,1.044,0.771,3,2
12,1.437,0.000,3,9
12,-3.242,2.384,5,4
12,1.437,0.000,3,0
12,0.000,0.000,0,14
10,1.382,0.071,5,0
10,1.377,0.000,13,0
10,0.000,0.000,3,13
10,0.133,0.000,10,5
10,0.133,0.000,7,5
9,-4.381,0.858,3,4
9,0.797,0.000,14,0
8,-1.443,0.005,5,18
8,-1.450,0.010,3,18
8,2.660,0.000,5,3
8,2.660,0.000,3,3
8,-3.738,0.218,5,6
8,-3.642,0.185,5,12
8,1.000,0.000,8,0
8,0.510,0.000,12,2
8,0.928,0.000,10,25
7,-3.689,0.155,0,12
7,-3.452,0.288,3,12
6,1.437,0.000,5,9
6,1.437,0.000,0,9
6,-1.025,0.396,12,10
6,-3.758,0.198,0,6
6,-3.576,0.362,3,6
6,1.437,0.000,0,0
6,-1.111,1.927,10,17
6,-1.016,1.779,7,17
6,-4.721,0.011,5,11
6,-4.667,0.000,3,11
6,0.340,0.075,5,15
6,0.475,0.074,0,15
6,0.404,0.004,3,15
6,-5.897,0.017,3,24
6,-6.272,0.000,0,19
6,-6.283,0.012,3,19
6,1.437,0.000,3,23
5,-2.973,1.612,8,7
5,-0.292,0.652,3,14
5,0.000,0.000,5,13
5,0.000,0.000,0,13
5,-1.074,0.566,12,5
4,-4.721,0.012,5,10
4,0.398,0.000,13,10
4,0.595,0.000,11,10
4,-4.667,0.000,3,10
4,-3.929,0.115,5,27
4,-6.608,0.000,5,22
4,-6.593,0.017,0,22
4,-6.593,0.017,3,22
4,0.398,0.000,13,11
4,0.595,0.000,11,11
4,0.000,0.000,5,14
4,-7.407,0.000,7,26
4,0.925,0.000,7,25
3,-0.525,0.461,12,4
3,-2.166,0.000,8,27
3,2.137,0.000,2,7
3,-3.802,0.000,13,7
3,-1.882,0.000,12,7
3,-3.817,0.000,11,7
3,-3.802,0.000,13,28
3,-3.817,0.000,11,28
3,-5.897,0.000,5,24
3,-5.897,0.000,0,24
3,-6.947,0.532,1,26
3,-6.272,0.000,5,19
3,1.437,0.000,5,23
3,1.437,0.000,0,23
3,-1.073,0.271,11,21
2,0.133,0.000,10,4
2,0.133,0.000,7,4
2,-4.000,0.000,0,27
2,-4.011,0.000,3,27
2,-1.590,0.000,10,6
2,-2.166,0.000,8,6
2,-1.375,0.000,7,6
2,1.998,0.016,5,7
2,-1.312,0.392,10,7
2,2.225,0.287,0,7
2,1.899,0.149,3,7
2,0.326,0.461,9,17
2,-0.863,0.000,12,11
2,-5.405,0.019,10,28
2,-5.392,0.000,7,28
2,-7.407,0.000,10,26
2,-4.785,0.000,8,26
2,0.652,0.000,9,5
2,-1.868,0.066,5,21
2,-0.153,1.139,9,21
2,-1.235,0.000,13,21
2,-2.302,0.296,3,21
1,-2.304,,9,10
1,-0.958,,9,4
1,-0.960,,14,4
1,-0.760,,11,4
1,-2.166,,8,12
1,-1.375,,7,7
1,0.000,,8,17
1,-1.235,,13,17
1,0.000,,14,17
1,-1.230,,11,17
1,-2.304,,9,11
1,-5.856,,8,28
1,1.082,,2,15
1,-1.832,,12,13
1,-1.235,,13,5
1,-1.230,,11,5
1,-2.081,,12,21
1,-0.960,,14,21
