mentions_count,tone_avg,tone_std,source_index,person_index
18,0.472,0.000,7,14
16,-0.628,0.729,13,16
16,-0.192,3.280,0,13
15,-0.470,0.035,7,6
15,-4.897,0.803,0,1
14,-0.913,0.000,9,20
13,1.386,0.000,11,23
13,-6.755,0.422,5,2
12,-3.871,4.120,5,0
12,0.472,0.000,7,27
12,-6.856,0.000,0,2
12,-6.848,0.008,3,2
11,-0.715,1.353,5,3
11,-0.889,1.278,0,3
10,-2.708,0.891,13,9
10,-0.977,0.000,5,12
10,-0.975,0.004,3,12
10,0.077,0.081,5,10
10,-0.126,0.001,3,10
9,-5.193,3.894,3,0
9,-5.198,0.935,5,1
9,-1.982,0.000,13,19
8,-0.046,0.232,0,0
8,-1.252,0.707,5,8
8,-1.113,0.757,0,8
8,0.000,0.000,10,15
8,-3.037,0.320,0,7
7,0.440,0.861,0,18
7,-1.814,0.000,2,6
7,-2.285,1.494,0,5
7,-6.672,0.430,7,4
7,-2.922,0.282,5,7
7,-2.982,0.249,3,7
7,-1.239,1.546,3,3
6,-1.975,1.613,5,5
6,-2.663,0.933,2,5
6,0.027,0.042,7,0
6,-6.436,1.232,2,1
6,-1.357,0.634,3,8
6,0.778,0.700,3,21
6,-4.038,0.000,12,19
6,0.515,0.001,5,17
6,0.514,0.000,0,17
6,-0.261,0.000,5,11
6,-0.394,0.146,0,11
6,-0.261,0.000,3,11
5,-0.493,0.000,10,6
5,-2.441,1.393,3,5
5,-6.495,0.599,9,4
5,-6.587,1.028,8,4
5,-6.506,0.601,14,4
5,-5.832,1.836,5,24
5,-5.919,0.710,9,25
4,0.929,0.000,5,18
4,0.566,1.321,10,0
4,-6.613,0.000,6,1
4,-1.096,1.044,8,9
4,-2.415,0.000,2,9
4,-6.212,1.857,3,24
4,0.653,0.668,5,21
4,1.222,0.009,0,21
4,-4.222,0.000,5,28
4,-4.211,0.000,0,28
4,-4.211,0.000,3,28
4,-1.119,0.000,2,15
4,0.000,0.000,7,15
3,-5.008,1.915,9,0
3,-3.739,2.734,8,0
3,-6.499,0.000,3,1
3,-7.186,0.000,13,4
3,-7.262,0.000,11,4
3,-1.211,0.008,5,22
3,-1.218,0.014,0,22
3,-1.212,0.012,3,22
3,-2.819,0.090,5,26
3,-2.867,0.071,0,26
3,-2.891,0.070,3,26
3,0.254,0.000,3,17
3,-0.264,0.000,1,11
2,1.282,0.000,4,18
2,-1.542,0.000,1,9
2,-4.617,0.655,0,24
2,-4.505,0.000,2,26
2,1.654,0.000,5,13
2,-4.505,0.000,2,7
2,-5.119,0.000,10,25
2,-4.974,2.719,8,25
2,-1.982,0.000,13,25
2,-5.144,0.000,7,25
2,-2.927,0.000,9,3
2,-2.473,2.874,2,3
1,-2.927,,9,18
1,-1.322,,10,18
1,-2.927,,9,5
1,-0.274,,10,5
1,-0.645,,13,5
1,-2.222,,12,5
1,0.264,,14,5
1,-0.647,,11,5
1,0.641,,8,16
1,-2.229,,12,0
1,-5.382,,1,4
1,-5.731,,10,4
1,-0.870,,14,9
1,-9.938,,8,24
1,-5.170,,2,24
1,-2.138,,9,22
1,-0.787,,6,22
1,-1.814,,2,22
1,-2.148,,14,22
1,-3.618,,1,26
1,-0.441,,2,8
1,-0.571,,13,15
1,-3.618,,1,7
1,-2.941,,8,17
1,-5.412,,1,10
