mentions_count,tone_avg,tone_std,source_index,person_index
48,-4.583,2.094,3,0
47,-1.852,0.109,1,1
39,-5.150,2.342,5,5
39,-0.453,0.000,1,4
38,-3.512,3.390,0,0
37,-5.867,1.765,5,0
29,-1.231,1.998,0,10
24,-4.931,2.794,3,11
24,-1.193,1.679,5,2
24,-5.062,2.472,5,16
23,0.672,0.382,0,2
22,-1.919,2.294,7,9
22,-1.919,2.294,7,7
20,0.402,0.000,7,18
20,-7.239,1.592,3,3
20,-3.891,0.845,0,8
16,-4.336,1.142,0,6
15,-7.190,2.510,5,3
14,-4.824,0.138,3,6
14,0.879,0.172,7,1
14,-2.036,0.000,1,2
13,-0.700,0.654,5,1
13,0.770,0.188,10,1
12,-2.721,1.027,3,28
11,-2.546,1.395,10,17
10,-2.941,4.000,3,14
10,-8.874,0.011,0,3
10,0.206,0.700,12,2
10,-0.918,2.084,10,9
10,-0.918,2.084,10,7
9,-1.884,2.025,5,20
9,1.003,0.073,0,1
9,-0.155,0.641,3,1
9,-4.128,1.298,0,12
9,-2.961,3.616,5,14
8,-5.236,1.893,3,12
8,-4.696,0.060,5,15
8,-4.463,0.008,0,15
8,-4.346,0.026,3,15
8,0.365,1.029,5,22
8,0.528,0.757,3,22
7,-2.645,1.797,3,20
7,-4.890,0.000,5,6
7,-5.166,1.066,5,12
7,-1.652,1.016,3,2
7,-2.718,1.390,7,17
7,-4.718,2.674,3,21
6,-5.934,0.023,5,19
6,-3.824,0.000,0,19
6,-5.424,0.005,3,19
6,-6.154,0.000,1,0
6,-3.114,0.834,2,0
6,-4.824,0.016,5,24
6,-4.419,0.096,3,24
6,2.980,0.916,5,29
6,-0.453,0.000,1,23
6,-5.638,1.352,5,27
6,-6.026,2.539,3,13
5,0.437,1.376,10,26
5,1.307,0.085,0,14
5,-4.847,0.974,5,8
5,-3.905,1.050,3,8
5,-6.120,2.386,5,21
5,-6.753,1.906,5,13
5,-6.294,2.500,0,13
4,-1.408,1.134,1,25
4,-5.126,0.639,8,0
4,2.049,0.000,0,29
4,1.097,0.000,5,23
4,1.206,0.000,3,23
4,2.093,0.491,9,2
4,1.804,0.152,14,2
4,2.132,0.000,11,2
4,-3.429,0.000,0,27
4,-3.128,1.563,0,21
3,-4.034,0.976,0,11
3,3.679,0.000,1,26
3,-1.916,0.000,14,26
3,1.709,0.000,6,1
3,-8.676,0.000,12,3
3,0.719,0.000,12,17
3,-1.954,0.143,1,13
3,-5.177,2.139,12,13
2,-4.462,0.518,5,25
2,-4.034,0.004,0,25
2,-2.128,3.868,12,25
2,-4.001,0.301,3,25
2,-6.486,3.125,12,0
2,-1.122,0.000,12,1
2,-6.661,0.718,1,12
2,-4.531,0.000,0,24
2,2.663,0.000,3,29
2,-6.459,0.594,3,27
2,-1.451,0.000,5,4
2,-0.779,0.000,0,4
1,-4.275,,9,25
1,-2.036,,1,19
1,-2.394,,14,19
1,-4.183,,9,0
1,-6.161,,14,0
1,-2.857,,6,18
1,-0.446,,9,26
1,-0.448,,8,26
1,0.000,,8,1
1,-4.275,,9,8
1,-2.353,,2,8
1,-3.535,,8,17
1,-3.942,,12,4
1,-1.458,,3,4
1,-7.971,,9,13
1,-3.262,,7,13
