mentions_count,tone_avg,tone_std,source_index,person_index
30,-4.873,2.948,5,6
19,-2.885,1.518,3,0
19,-1.922,2.703,7,4
19,-0.856,3.510,0,11
18,-2.736,2.061,3,14
17,-6.056,1.509,5,2
17,-3.783,1.131,5,0
14,0.188,0.663,5,3
14,-0.114,0.531,3,3
13,-2.728,2.893,10,4
12,-1.138,0.006,5,20
12,-0.639,0.273,5,1
12,0.000,0.000,0,1
12,-0.183,0.000,3,1
11,-4.513,2.887,3,2
11,-0.987,1.735,5,23
11,-1.205,1.296,7,12
11,-0.495,1.089,3,5
10,-1.670,0.000,3,28
10,4.662,0.113,0,26
9,1.597,0.292,3,10
8,-3.250,1.425,3,16
8,-2.039,2.180,0,0
8,-8.378,0.016,5,13
8,0.948,0.006,0,3
8,-4.175,0.018,5,8
8,-4.159,0.008,0,8
8,-3.466,0.026,3,8
8,0.411,1.052,3,7
8,2.087,0.000,5,10
7,-0.923,0.467,10,12
7,-0.272,0.000,7,19
7,-0.740,0.966,3,17
7,-1.268,1.499,3,15
7,-4.003,1.074,7,9
6,-9.459,0.000,0,2
6,-4.284,1.394,7,21
6,-4.035,0.640,5,16
6,-9.001,0.074,0,13
5,-0.388,0.920,5,27
5,0.380,0.846,3,27
5,-4.559,1.372,10,21
5,-6.789,0.241,10,22
5,0.743,2.118,10,5
5,-0.164,0.769,2,5
5,-0.481,0.000,10,19
5,-0.965,0.000,1,1
5,-0.977,1.033,3,25
4,-7.407,0.000,1,2
4,-3.545,0.728,5,18
4,-3.818,0.395,0,18
4,-2.892,0.663,3,18
4,0.000,0.000,8,0
4,-3.777,0.863,12,0
4,-8.287,0.000,3,13
4,-2.049,0.113,5,24
4,-2.239,0.002,0,24
4,-4.168,2.319,5,5
4,1.433,0.000,7,5
4,-0.401,0.344,5,7
4,0.088,1.125,5,17
4,-4.572,1.288,5,15
4,-4.935,0.000,3,9
4,-1.064,0.000,2,10
4,-0.157,0.878,5,25
3,1.153,0.959,14,22
3,0.284,1.718,9,7
3,0.661,0.158,2,7
3,-5.172,0.000,10,9
3,-4.184,0.000,2,9
3,-5.213,1.556,12,9
2,0.711,0.089,9,22
2,-0.965,0.000,1,0
2,-0.823,0.000,9,0
2,-2.126,0.000,3,24
2,-3.346,0.000,12,8
2,0.000,0.000,4,5
2,0.937,1.065,10,7
2,0.931,0.675,8,7
2,-1.095,0.000,12,7
2,0.127,2.210,14,7
2,0.461,1.374,7,7
2,-2.233,0.000,0,17
2,0.239,0.338,2,15
2,-4.750,0.000,5,9
2,-5.556,0.000,0,9
1,-0.823,,9,18
1,0.649,,8,22
1,-1.012,,4,17
1,1.911,,9,15
1,1.690,,14,15
1,-1.653,,8,9
1,0.478,,2,25
