mentions_count,tone_avg,tone_std,source_index,person_index
21,-1.571,0.000,2,4
15,0.329,2.553,0,11
14,-1.522,0.030,5,16
14,2.938,0.000,11,12
12,1.888,0.625,5,5
11,1.701,1.287,5,1
11,1.701,1.287,3,1
10,-7.342,0.034,5,27
10,-3.436,0.004,0,0
10,-3.402,0.004,3,0
10,-1.522,0.031,5,24
8,-6.019,0.000,5,13
8,-6.032,0.000,3,13
7,-2.609,0.000,13,17
7,-2.620,0.000,11,17
7,1.271,1.473,0,1
6,-5.102,0.000,5,7
6,-4.974,0.140,0,7
6,-5.057,0.049,3,7
6,-5.102,0.000,5,8
6,-4.974,0.140,0,8
6,-5.057,0.049,3,8
6,1.858,1.312,13,2
6,0.778,0.884,3,10
6,-4.403,1.564,3,15
6,1.858,1.312,13,3
6,4.242,0.000,3,19
5,-3.398,0.000,5,0
5,3.616,4.049,5,20
5,-3.109,2.548,9,2
5,-3.993,1.247,0,15
5,-6.148,0.000,12,14
4,-7.449,0.152,5,28
4,-7.408,0.055,3,28
4,-0.402,0.000,13,0
4,-3.914,0.000,5,6
4,-3.967,0.000,3,6
4,-3.914,0.000,5,23
4,-3.967,0.000,3,23
4,1.000,0.593,5,10
4,0.659,0.145,2,10
4,-7.767,0.000,5,25
4,-7.767,0.000,0,25
4,-5.208,1.018,1,14
4,-7.294,0.000,2,22
4,-0.402,0.000,13,26
4,-1.635,0.267,5,9
4,-1.729,0.403,3,9
4,-1.878,1.823,5,3
4,-1.879,1.823,0,3
4,0.548,1.527,2,3
4,2.509,0.000,0,19
4,2.067,0.000,6,1
4,-1.980,0.000,6,18
3,-4.484,0.000,11,6
3,6.490,0.000,0,20
3,6.452,0.000,3,20
3,0.508,0.000,10,5
3,-1.163,0.000,6,5
3,0.814,0.564,5,21
3,0.814,0.564,0,21
3,0.814,0.564,3,21
3,-0.069,3.329,5,2
3,0.637,0.000,12,2
3,2.462,0.000,11,2
3,0.814,0.564,0,10
3,-4.497,1.903,5,15
3,-5.542,0.000,10,14
3,-5.542,0.000,7,14
3,-3.267,4.888,3,22
3,-1.714,0.269,0,9
3,2.462,0.000,11,3
3,-0.377,0.000,5,18
3,-0.378,0.000,0,18
3,-0.446,0.000,2,18
2,-7.568,0.000,0,28
2,-0.648,0.000,8,0
2,-4.249,0.036,9,6
2,-2.738,0.963,8,6
2,3.571,0.000,8,12
2,2.548,0.000,10,2
2,-1.002,1.046,2,2
2,0.552,2.335,14,2
2,1.552,0.258,7,2
2,-7.792,0.000,3,25
2,1.853,0.019,5,22
2,2.377,0.786,0,22
2,-0.658,0.000,1,26
2,-0.648,0.000,8,26
2,-3.374,0.000,12,9
2,-1.493,0.774,7,9
2,2.548,0.000,10,3
2,-0.223,0.106,3,3
2,-3.684,0.000,5,11
2,4.180,0.000,5,19
1,-0.658,,1,0
1,-0.237,,9,0
1,-0.238,,14,0
1,-8.414,,1,6
1,-1.915,,12,6
1,-5.780,,7,6
1,7.143,,2,20
1,-5.263,,8,23
1,-4.484,,11,23
1,2.096,,10,21
1,-1.159,,6,21
1,1.351,,1,2
1,1.821,,0,2
1,-3.967,,3,2
1,-1.159,,6,10
1,-6.250,,6,15
1,-7.294,,2,15
1,-5.764,,11,14
1,-0.237,,9,26
1,-0.238,,14,26
1,-2.048,,10,9
1,-2.830,,6,9
1,-1.873,,2,9
1,1.351,,1,3
1,0.637,,12,3
1,1.734,,7,3
1,5.019,,2,19
