mentions_count,tone_avg,tone_std,source_index,person_index
23,-3.576,0.359,3,6
19,0.866,0.000,12,16
18,-0.716,0.003,5,0
18,-0.714,0.148,0,0
18,-0.715,0.001,3,0
17,-3.284,1.980,3,3
16,-6.833,0.009,5,2
16,-6.824,0.000,0,2
16,-6.780,0.046,3,2
14,-0.017,1.647,5,14
14,-3.434,3.089,5,3
14,-5.579,0.000,5,5
14,-5.579,0.000,0,5
12,-1.831,1.099,5,4
12,-2.347,1.051,3,4
12,-0.856,0.005,11,11
12,-3.788,4.219,0,23
12,-3.169,0.021,5,9
12,-3.253,0.064,3,9
12,-2.083,0.152,5,10
12,-1.937,0.003,3,10
11,1.364,0.000,13,24
10,-2.654,0.003,5,15
10,-2.010,0.684,3,7
10,-1.601,0.000,3,25
10,-2.355,0.754,5,1
10,-2.236,0.630,7,1
10,-2.894,0.976,3,1
8,-0.602,0.000,13,11
8,-3.091,0.009,3,12
7,-3.529,2.000,0,3
7,-5.579,0.000,3,5
7,-5.632,0.000,5,13
7,-5.701,0.000,0,13
7,-5.666,0.000,3,13
6,0.631,0.000,3,14
6,-1.757,0.812,0,7
6,-3.764,0.033,2,3
6,-2.947,0.007,5,21
6,-1.609,0.177,12,8
6,-3.942,0.590,3,8
6,-0.526,0.707,12,19
5,-1.723,1.130,0,4
5,-1.076,1.086,12,4
5,-2.638,0.000,0,15
5,-2.607,0.000,3,15
5,-0.311,1.371,9,17
5,-0.315,1.375,14,17
5,-1.697,2.762,1,1
4,-1.629,0.000,6,7
4,-1.523,0.000,12,7
4,0.833,0.000,7,17
4,-2.922,0.000,1,12
4,-3.096,0.000,0,12
4,-3.794,0.000,2,12
4,-0.689,1.581,5,20
4,-0.302,0.000,1,0
4,-2.516,0.259,7,8
4,-3.504,0.000,9,18
4,0.000,0.000,10,18
4,-2.427,0.000,7,18
4,-2.232,0.000,0,6
4,-2.644,0.000,2,6
4,-1.860,1.487,8,1
3,-4.100,0.000,5,22
3,-4.176,0.000,0,22
3,-4.176,0.000,3,22
3,-1.121,0.000,8,4
3,-3.153,0.000,6,4
3,-1.351,0.000,13,26
3,-1.160,0.769,5,7
3,-0.885,0.000,13,17
3,-2.922,0.000,1,3
3,-0.232,1.579,0,20
3,-2.954,0.000,0,21
3,-2.954,0.000,3,21
3,1.020,0.000,11,0
3,-1.629,0.000,6,1
2,-1.946,1.001,7,4
2,-3.091,0.012,3,26
2,-2.822,0.004,5,27
2,-2.822,0.004,3,27
2,-1.402,0.069,7,11
2,-0.856,0.007,11,20
2,-2.058,0.003,5,28
2,-4.274,0.000,10,28
2,-1.402,0.069,7,28
2,-4.565,0.000,1,8
2,-0.980,0.000,10,8
2,-2.838,0.092,0,8
2,-1.167,0.000,1,19
2,-0.847,0.000,8,19
2,-1.171,0.000,7,19
2,-0.980,0.000,10,1
2,-2.288,0.004,0,1
2,-1.536,0.000,12,1
1,-4.724,,9,22
1,-4.724,,14,22
1,-6.154,,7,22
1,-1.227,,1,4
1,-2.922,,1,26
1,-5.556,,8,26
1,-3.096,,0,26
1,-2.114,,12,26
1,0.935,,1,7
1,-4.091,,8,7
1,-0.483,,5,17
1,-0.483,,3,17
1,-0.935,,1,27
1,-1.305,,2,27
1,-0.744,,12,27
1,-2.388,,14,27
1,-2.304,,7,27
1,-0.642,,9,11
1,-1.629,,6,3
1,-1.351,,13,12
1,-0.081,,2,20
1,-0.602,,13,20
1,-2.060,,3,20
1,0.962,,1,28
1,-2.056,,0,28
1,-2.060,,3,28
1,-2.760,,5,8
1,-1.216,,9,8
1,-1.108,,8,8
1,-1.969,,12,18
1,-1.280,,3,18
1,-1.241,,9,19
1,-1.241,,14,19
1,-1.216,,9,1
