mentions_count,tone_avg,tone_std,source_index,person_index
31,-1.778,3.869,0,5
30,2.599,0.965,5,0
22,-1.720,0.120,5,11
22,2.557,1.043,5,2
19,1.901,0.491,0,0
18,2.604,1.033,3,0
18,-2.127,0.725,7,9
17,-0.697,0.468,7,13
14,-3.800,1.048,5,14
13,-6.601,2.889,5,6
13,1.827,0.559,0,2
13,2.725,1.023,3,2
12,-7.596,1.788,3,6
12,2.703,1.138,5,3
12,-0.650,1.697,0,4
11,-2.447,1.301,10,1
11,-2.963,0.000,5,7
11,-3.426,0.000,3,7
11,1.740,0.769,0,3
11,2.584,1.055,3,3
10,-5.736,0.231,5,8
10,-5.889,0.301,3,8
10,-0.437,0.000,0,21
10,-6.088,0.391,10,18
10,-5.437,0.000,5,20
10,-3.074,1.426,3,4
9,-3.768,1.075,5,1
9,-6.216,0.283,7,18
8,0.850,2.335,3,25
8,-1.246,1.012,7,1
8,-2.530,0.000,0,7
8,-5.935,1.544,3,23
8,-3.655,1.090,5,22
8,-1.729,0.078,0,22
8,-6.840,0.000,3,20
8,-6.101,0.654,5,12
7,-2.849,2.302,13,1
7,-6.434,0.000,5,23
7,4.322,0.000,6,0
7,-6.204,0.783,3,12
7,-3.022,0.000,1,4
7,-3.365,1.520,5,4
6,-2.414,0.578,5,19
6,0.076,0.084,0,19
6,-2.617,0.701,3,19
6,-4.125,1.041,1,1
6,-1.729,0.080,0,1
6,-3.580,0.000,6,1
6,-7.622,0.077,0,27
6,-8.185,0.567,3,27
6,-4.550,0.000,1,8
6,-0.979,1.269,10,16
6,4.322,0.000,6,2
6,-1.729,0.080,0,14
6,-4.640,0.298,0,12
6,3.245,0.903,5,26
5,-6.468,1.097,0,6
5,1.016,0.000,3,21
5,-4.789,0.000,1,10
5,-5.616,0.353,0,10
5,-5.756,0.837,3,10
5,2.510,1.170,5,24
5,1.526,0.806,0,24
5,2.290,1.106,3,24
5,3.098,0.903,3,26
4,0.076,0.088,0,15
4,1.213,2.344,5,25
4,-3.194,1.121,9,1
4,-1.961,0.000,12,13
4,1.884,0.003,0,26
3,-1.560,1.339,1,15
3,-2.879,1.624,12,15
3,-2.449,0.000,5,17
3,-2.381,0.000,0,17
3,-2.389,0.000,3,17
3,-8.150,0.000,5,27
3,-5.422,0.000,8,10
3,-1.111,0.000,1,3
3,-0.127,0.571,8,3
3,4.322,0.000,6,3
3,-15.686,0.000,8,9
2,-1.887,0.000,5,15
2,-1.977,0.000,3,15
2,3.680,0.000,0,25
2,-3.538,0.623,14,1
2,-3.547,0.596,11,1
2,-0.392,0.000,1,17
2,-0.795,0.000,10,17
2,-0.935,0.000,8,17
2,-3.020,2.271,12,17
2,-0.149,0.000,7,17
2,-4.820,0.167,0,8
2,0.038,0.699,8,0
2,-1.329,0.000,1,16
2,-2.582,1.126,9,16
2,-1.954,1.255,13,16
2,-2.004,1.325,14,16
2,-1.954,1.255,11,16
2,-2.048,0.000,7,16
2,0.000,0.000,4,21
2,-6.627,0.000,2,10
2,-2.655,0.000,12,10
2,0.038,0.699,8,2
2,0.457,0.000,12,4
2,-0.945,0.000,13,9
1,-0.795,,10,15
1,-0.935,,8,15
1,-5.253,,13,15
1,-5.273,,11,15
1,-0.149,,7,15
1,3.743,,2,25
1,1.290,,2,1
1,-2.116,,12,1
1,-2.514,,7,23
1,1.031,,12,0
1,-0.149,,7,0
1,-2.010,,12,16
1,-6.024,,10,10
1,-5.592,,7,10
1,0.606,,9,2
1,1.442,,13,2
1,1.031,,12,2
1,1.442,,14,2
1,1.442,,11,2
1,-0.149,,7,2
1,-3.022,,1,12
1,4.322,,6,24
1,-1.472,,7,4
1,3.879,,1,9
1,-1.005,,12,9
