mentions_count,tone_avg,tone_std,source_index,person_index
42,-0.235,0.000,1,0
27,-0.456,0.000,1,11
26,-0.456,0.000,1,12
23,-1.773,0.209,7,6
18,-3.422,1.955,5,3
17,-0.456,0.000,1,9
16,-4.016,0.019,5,10
14,-3.001,1.409,5,4
14,-2.214,3.204,5,1
14,4.614,0.003,5,8
14,-2.124,0.088,5,15
14,3.072,0.044,0,24
13,-5.989,0.551,0,5
13,1.553,0.639,5,25
13,-1.588,0.868,3,3
13,-2.126,0.000,10,23
12,0.725,0.000,12,27
12,-3.376,1.605,7,2
12,-3.171,0.004,0,4
12,-1.858,0.073,10,6
11,0.289,0.240,3,19
11,-3.258,1.439,10,21
11,-0.088,0.510,1,2
11,-2.515,2.036,10,20
10,-5.042,1.683,5,5
10,-4.480,0.934,3,5
10,1.040,0.004,5,22
10,-3.516,0.961,3,4
10,-1.059,1.483,5,7
10,-0.445,0.872,0,7
10,-0.527,1.418,3,7
10,1.254,0.731,5,17
10,1.601,0.022,3,17
10,4.614,0.004,5,14
8,-4.489,0.022,5,18
8,-4.570,0.000,0,18
8,0.233,0.000,3,29
8,-1.476,0.000,0,3
7,-5.252,0.651,5,16
7,-0.139,1.567,5,13
7,0.703,1.506,0,13
7,-0.289,0.231,7,1
7,-3.203,0.000,3,10
7,4.451,0.000,3,8
7,-1.943,0.000,3,15
6,-0.227,0.716,5,19
6,-5.018,0.505,0,16
6,-4.525,0.925,3,16
6,-2.246,1.389,10,26
6,-1.994,1.377,7,26
6,0.266,1.324,3,13
6,-3.315,1.536,7,20
6,6.180,0.000,0,8
5,-2.981,0.872,7,21
5,0.628,0.000,3,22
5,-0.806,0.000,12,14
5,4.451,0.000,3,14
5,-4.522,1.671,3,1
5,1.613,0.000,5,0
5,3.406,0.000,3,0
4,-3.207,0.002,5,2
4,-5.081,0.000,10,2
4,-2.713,0.065,0,2
4,-2.826,0.391,3,2
4,0.235,0.000,5,29
4,0.556,0.000,1,13
4,0.556,0.000,1,7
4,6.180,0.000,0,14
4,-2.811,0.458,5,9
4,-1.663,1.213,0,9
4,-2.134,0.845,3,9
4,-2.581,0.000,7,10
4,-2.225,0.138,5,28
4,-1.853,0.436,0,28
4,-1.791,0.512,3,28
4,5.936,0.000,0,0
3,-5.415,0.000,6,5
3,-7.368,0.000,4,4
3,-0.544,0.000,10,1
3,6.985,0.000,0,1
3,5.525,0.000,6,1
3,4.938,0.000,2,1
2,3.902,0.000,14,1
2,-0.806,0.000,12,8
1,-10.345,,2,5
1,-6.428,,9,18
1,-7.930,,8,18
1,-7.207,,14,18
1,-2.326,,9,2
1,-5.415,,6,16
1,3.505,,9,1
1,-2.616,,7,23
