mentions_count,tone_avg,tone_std,source_index,person_index
51,-4.764,2.232,5,0
42,-3.330,2.111,3,3
21,-3.330,2.137,3,12
21,-3.330,2.137,3,13
18,-1.287,3.896,0,8
17,-4.208,1.316,3,1
17,1.484,1.276,13,16
15,-5.108,2.228,3,2
12,-5.893,0.925,0,2
12,-3.392,0.733,7,4
12,-4.263,1.766,5,6
12,-4.162,1.351,3,6
10,-5.072,0.881,5,1
10,-1.454,1.488,5,23
10,-2.871,0.018,5,9
10,-1.554,0.000,0,9
9,-6.204,1.047,5,2
9,-2.034,0.951,3,15
8,-4.702,0.000,6,1
8,1.956,0.069,5,10
8,3.313,0.002,0,10
8,2.526,0.046,3,10
8,-3.643,1.003,3,4
7,-0.679,0.961,9,7
7,-0.971,1.658,13,7
7,-7.590,0.000,1,20
7,-3.898,4.019,5,5
7,-4.028,0.000,2,5
6,-0.841,1.599,7,29
6,-4.302,1.173,0,19
6,2.054,0.057,5,17
6,2.684,0.045,0,17
6,-6.083,0.006,5,18
6,-5.397,0.100,3,18
6,-2.928,0.115,0,26
6,-3.194,4.431,3,5
6,-3.913,0.005,0,6
6,2.054,0.057,5,11
6,2.684,0.045,0,11
5,-2.952,1.374,7,1
5,0.000,0.000,12,7
5,-0.866,1.831,12,2
5,-2.830,2.178,3,19
5,-1.669,0.000,2,8
5,-2.590,0.000,3,9
5,-5.994,0.524,0,5
5,-3.164,0.025,5,15
4,-3.643,1.083,3,24
4,-4.203,0.023,0,1
4,-1.153,1.671,8,7
4,-0.347,0.000,10,14
4,0.350,0.600,7,14
4,-4.496,1.545,5,19
4,-4.654,0.007,5,4
4,-4.203,0.023,0,4
4,2.414,0.018,3,17
4,-4.496,1.545,5,27
4,-4.679,1.312,0,27
4,-3.546,0.010,0,15
4,-3.874,0.379,0,25
4,2.414,0.018,3,11
3,-0.861,1.849,10,29
3,-2.638,0.000,10,4
3,-4.702,0.000,6,4
3,-5.030,0.000,0,18
3,-3.142,0.574,5,26
3,-4.565,0.000,5,21
3,-4.290,0.000,0,21
3,-3.974,0.000,3,21
3,-4.163,0.850,5,25
3,-3.961,1.072,3,25
2,-4.654,0.009,5,24
2,-4.203,0.028,0,24
2,-1.431,1.707,10,1
2,0.345,0.000,3,23
2,-3.398,0.000,14,7
2,-3.398,0.000,11,7
2,1.285,0.000,9,14
2,1.050,0.000,8,14
2,1.628,0.000,13,14
2,-2.044,0.288,12,14
2,1.632,0.000,14,14
2,1.632,0.000,11,14
2,-2.195,0.000,10,20
2,-2.315,0.000,7,20
2,-4.565,0.000,5,28
2,-4.290,0.000,0,28
2,-3.974,0.000,3,28
2,-1.239,0.000,13,4
2,-1.237,0.000,11,4
2,-3.255,0.190,3,26
2,-6.522,0.000,4,8
2,0.752,0.000,3,8
2,-2.803,0.077,3,27
2,-5.426,0.000,13,5
2,-5.447,0.000,14,5
2,-5.426,0.000,11,5
2,-2.487,0.004,7,5
2,-5.834,0.057,5,22
2,-2.190,0.166,9,22
2,-5.812,0.176,0,22
2,-1.173,0.723,13,11
1,-2.638,,10,24
1,-1.239,,13,24
1,-1.237,,11,24
1,-2.225,,7,24
1,-1.158,,8,1
1,1.091,,13,1
1,1.091,,14,1
1,1.099,,11,1
1,-6.509,,1,7
1,-1.592,,7,7
1,-6.287,,5,20
1,-5.859,,3,20
1,-7.469,,13,28
1,-7.595,,12,28
1,-7.469,,11,28
1,-2.195,,10,2
1,-4.803,,9,5
1,-2.532,,10,5
1,-4.867,,8,5
1,-3.628,,12,5
1,-8.057,,8,21
1,-7.469,,13,21
1,-7.595,,12,21
1,-7.469,,11,21
1,-2.332,,8,22
1,-2.552,,13,22
1,-4.161,,12,22
1,-2.552,,14,22
1,-2.558,,11,22
1,-6.367,,3,22
1,-4.702,,6,25
1,-1.814,,9,11
1,-1.681,,14,11
1,-1.688,,11,11
