mentions_count,tone_avg,tone_std,source_index,person_index
106,-2.704,2.554,5,0
38,-4.628,1.180,5,1
22,-5.501,0.033,3,2
20,0.352,0.002,5,12
20,0.364,1.900,7,8
20,-4.436,0.930,5,7
17,-5.491,1.063,3,1
17,1.228,2.660,0,16
16,-3.118,2.055,7,5
15,-5.974,2.653,5,10
15,-2.796,1.573,5,6
14,0.352,0.002,5,23
14,-4.128,0.000,0,24
14,-0.238,0.000,5,4
13,-7.064,2.606,3,11
13,-3.057,2.621,10,5
12,-5.619,0.425,5,3
12,-5.052,0.018,3,3
12,-4.565,1.430,0,1
12,-0.901,0.000,0,4
11,-5.211,0.000,5,2
11,-3.193,1.834,0,0
10,-5.903,0.007,0,3
10,-4.647,1.560,7,20
10,-4.898,0.082,0,10
10,-6.058,0.699,5,9
9,-4.556,2.420,5,22
9,-6.270,0.831,3,9
8,-0.741,1.078,10,18
8,-0.738,1.080,7,18
8,-3.281,1.387,3,0
7,-6.822,1.944,5,21
7,-0.238,0.271,10,8
7,-0.806,0.000,3,4
7,-5.410,2.629,7,25
6,-6.237,1.871,5,15
6,-9.195,0.000,0,15
6,-7.426,1.991,3,15
6,-8.138,0.025,0,11
6,-2.807,0.100,5,14
6,-2.506,0.014,0,14
6,-4.064,0.004,3,14
6,-7.752,0.000,0,21
6,-0.238,0.000,5,19
6,-0.901,0.000,0,19
6,-1.498,0.588,5,27
6,-3.510,3.645,10,25
5,-6.058,3.077,10,20
5,-6.007,1.364,3,7
5,-6.545,0.271,8,26
5,-4.156,0.000,0,9
5,-7.555,0.126,3,28
5,-4.452,0.000,1,0
5,-5.809,0.000,6,0
4,-5.582,1.877,1,1
4,-5.272,0.053,5,13
4,-3.265,0.040,10,13
4,-5.426,0.014,0,13
4,-4.906,0.976,3,22
4,-3.548,0.000,1,2
4,-0.996,0.007,3,27
4,-6.109,0.000,7,26
4,-8.266,0.043,5,28
4,-7.752,0.000,0,28
4,-4.187,1.202,5,17
3,-6.449,1.747,10,1
3,-4.586,3.769,2,1
3,-6.566,1.907,7,1
3,-3.308,0.000,7,13
3,-8.023,0.000,5,11
3,-0.806,0.000,3,19
3,-5.094,0.349,0,7
3,1.802,4.842,4,6
3,2.941,0.000,6,6
3,-0.950,1.077,3,6
3,-3.704,0.000,8,9
2,-4.706,0.000,6,13
2,-7.692,0.000,3,21
2,0.416,0.000,6,27
2,-0.195,0.000,0,6
2,-3.650,2.597,0,17
2,5.405,0.000,2,17
2,-5.667,0.536,14,17
2,-4.470,0.007,7,17
2,-4.548,0.089,3,17
1,-7.463,,3,10
1,-3.110,,9,13
1,-2.472,,12,13
1,-5.800,,0,22
1,-3.279,,12,14
1,2.128,,4,27
1,-7.101,,1,26
1,-6.632,,10,26
1,-7.246,,12,26
1,-5.288,,14,26
1,-4.405,,10,6
1,-4.212,,7,6
1,-5.382,,12,0
1,-6.281,,9,17
1,-6.266,,8,17
