mentions_count,tone_avg,tone_std,source_index,person_index
39,-0.417,0.000,1,1
33,-2.152,1.733,7,5
30,-4.899,1.973,5,0
28,-4.486,1.930,0,0
28,-4.438,1.854,3,0
28,-2.854,3.683,0,8
27,-4.347,0.128,3,11
24,-2.563,1.186,5,3
24,-4.118,0.000,0,10
23,-2.992,0.000,1,9
22,-2.049,1.584,5,16
21,-2.001,1.375,3,3
19,-3.068,2.047,5,4
19,-5.443,1.494,5,2
18,-4.118,0.000,0,13
18,-5.188,1.077,3,2
16,-4.664,1.053,5,6
15,-2.357,1.153,5,7
14,-1.525,0.900,3,7
13,-0.855,0.555,3,17
13,-4.719,0.610,3,6
12,-1.370,0.099,0,4
12,-4.279,1.485,5,12
12,-6.276,0.155,0,2
12,-3.076,1.341,3,21
11,0.423,2.245,5,28
11,-4.620,0.000,3,19
11,-2.669,1.912,5,1
10,-3.640,2.507,3,4
10,-1.563,2.535,10,5
10,-3.458,0.551,0,14
9,-3.859,1.061,3,12
8,-4.118,0.000,0,19
8,-3.304,0.009,5,15
8,-3.318,0.016,0,15
8,-2.747,0.105,3,15
8,-3.023,2.271,3,1
7,-3.364,1.476,3,24
7,-4.620,0.000,3,13
6,-1.709,0.458,0,22
6,-2.746,2.026,12,0
6,-3.730,1.588,5,24
6,-3.304,0.009,5,20
6,-3.318,0.017,0,20
6,-2.747,0.108,3,20
5,-1.659,0.547,5,22
5,-3.155,3.013,0,25
4,-4.083,0.677,7,6
4,-2.626,0.115,0,12
4,-3.474,2.664,5,25
4,0.782,0.001,5,23
4,-1.259,2.359,3,23
4,-6.279,0.007,5,26
4,-6.276,0.171,0,26
4,-5.703,0.182,3,26
4,0.000,0.000,1,27
4,-1.212,0.000,10,27
4,-1.176,0.000,7,27
4,-4.620,0.000,3,10
4,0.529,0.000,0,7
4,-2.177,0.289,5,18
4,-1.631,0.219,7,18
4,-1.371,0.808,0,1
4,-4.430,0.000,5,14
4,-4.019,0.000,3,14
3,1.577,0.000,9,17
3,1.798,0.000,8,17
3,-4.103,3.192,1,6
3,-1.171,0.003,3,22
3,-0.971,0.000,6,0
3,-2.088,0.000,5,9
3,-2.386,0.000,3,9
3,-1.621,0.107,10,18
3,-1.012,1.438,3,18
3,-3.368,1.110,5,21
3,0.000,0.000,2,21
3,-0.411,0.000,10,14
3,-0.252,0.000,7,14
2,-6.011,0.000,10,6
2,-5.161,0.000,2,6
2,-0.417,0.000,1,22
2,-1.481,0.000,8,22
2,-2.336,0.000,6,4
2,-3.507,3.300,3,25
2,-1.084,0.000,9,23
2,0.330,0.000,12,23
2,-2.299,0.000,0,18
2,-1.059,2.325,2,18
1,0.000,,2,25
1,-2.439,,10,23
1,-2.304,,7,23
1,-7.010,,5,8
1,-4.375,,3,8
1,-2.435,,1,18
1,-5.303,,8,1
1,-5.161,,2,1
1,1.068,,14,1
