mentions_count,tone_avg,tone_std,source_index,person_index
56,-2.992,2.277,3,2
34,-3.867,0.000,1,1
29,-4.170,2.315,5,6
29,-3.837,0.901,3,0
28,-2.992,2.298,3,7
28,-2.992,2.298,3,9
24,-3.355,0.235,0,0
22,0.789,0.061,3,10
20,-4.125,1.531,5,0
19,-1.247,2.634,10,5
18,1.642,0.003,9,3
17,0.215,3.221,0,15
16,-2.001,1.272,3,13
14,-2.507,3.077,7,5
14,-3.867,0.000,1,19
14,-2.087,0.986,5,4
13,-1.708,0.576,3,4
12,-6.127,2.205,5,8
11,0.431,2.196,5,21
10,-6.082,0.512,3,1
10,-2.340,1.894,0,3
10,-7.025,0.000,3,8
10,-4.085,0.000,7,24
10,-1.420,0.000,0,4
9,-5.826,1.108,5,1
9,-2.898,1.485,5,3
9,-4.884,0.171,3,16
8,-4.886,0.074,7,1
8,-5.025,0.021,5,16
8,-3.506,0.897,5,11
7,-3.458,0.000,3,18
6,-5.624,0.008,10,1
6,-2.158,2.866,3,3
6,-3.311,0.961,5,17
6,-3.483,1.157,3,17
6,-6.667,0.000,0,8
6,-6.208,0.003,5,14
6,-6.067,0.000,0,14
6,-5.815,0.000,3,14
6,-4.808,2.254,7,23
6,-3.987,0.783,3,11
6,-3.890,1.021,5,12
6,-4.226,1.163,3,12
5,-1.985,0.799,5,20
5,-7.367,0.037,0,1
5,-6.092,1.122,10,23
5,-3.586,0.000,0,18
5,-5.168,2.585,7,28
4,3.188,0.000,5,26
4,3.806,0.000,0,26
4,-7.300,1.824,12,1
4,1.127,0.000,0,25
4,-6.242,1.103,7,22
4,-3.880,0.000,1,27
4,-4.194,0.081,0,11
4,-4.496,0.805,0,12
3,-1.037,0.631,0,20
3,0.815,0.000,5,25
3,1.266,0.000,3,25
3,-6.403,1.467,10,22
3,-2.083,0.000,1,13
3,-4.686,0.000,1,0
3,-3.614,0.000,4,0
2,-1.740,1.751,3,20
2,3.070,0.000,3,26
2,-5.137,0.572,1,17
2,-4.496,0.986,0,17
2,-4.343,0.092,5,27
2,-4.194,0.099,0,27
2,-4.491,0.083,3,27
2,-3.880,0.000,1,11
2,-5.000,0.047,10,18
2,-4.732,0.000,1,12
2,1.307,0.000,2,28
2,-0.459,0.000,12,28
1,-1.311,,12,20
1,-2.776,,11,20
1,-7.241,,1,22
1,-8.763,,9,22
1,-8.854,,8,22
1,-8.462,,12,22
1,-2.041,,8,3
1,0.562,,12,3
1,-4.085,,7,3
1,-5.025,,2,17
1,-2.151,,2,4
1,-4.502,,7,18
1,-5.025,,2,12
1,-1.724,,9,28
