mentions_count,tone_avg,tone_std,source_index,person_index
46,0.447,0.037,11,0
36,-0.234,0.000,11,1
24,-0.234,0.000,11,5
22,1.426,0.000,12,6
18,-1.248,0.004,5,2
18,-1.249,0.004,3,2
11,-3.728,0.000,12,19
11,-2.590,0.509,10,3
10,-0.262,0.000,13,26
10,0.783,2.114,5,22
8,0.282,0.000,5,10
8,0.283,0.000,3,10
8,-1.197,0.000,13,3
8,-1.197,0.000,11,3
6,2.299,0.004,0,16
6,-2.723,0.003,5,4
6,-2.720,0.000,0,4
6,-2.725,0.006,3,4
6,-3.111,0.003,7,25
6,-4.956,0.061,5,7
6,-4.944,0.012,0,7
6,-5.102,0.112,3,7
5,-2.523,0.453,5,21
5,-2.498,0.494,3,21
5,-1.018,0.000,1,4
5,1.318,0.363,3,23
5,-3.883,0.316,0,11
5,-3.791,0.498,3,11
5,-1.458,0.347,7,20
5,-3.186,0.465,11,8
5,-4.600,0.000,9,9
5,1.215,0.000,12,18
4,-3.218,0.000,0,27
4,-3.216,0.000,5,12
4,-3.287,0.077,0,12
4,-3.250,0.090,3,12
4,-5.389,0.000,13,14
4,-5.313,0.000,11,14
4,-0.210,2.897,0,13
4,-2.723,0.003,5,15
4,-2.720,0.000,0,15
4,-2.725,0.007,3,15
4,1.850,0.041,5,23
4,-2.320,0.002,5,29
4,-2.277,0.040,3,29
4,0.563,0.001,5,17
4,0.563,0.001,0,17
4,0.563,0.000,3,17
4,-1.574,0.300,10,20
4,-1.845,3.701,13,24
4,-1.847,3.699,11,24
4,-3.114,0.000,10,25
4,-2.836,0.199,13,8
4,-5.389,0.000,13,9
4,-5.313,0.000,11,9
3,-3.218,0.000,1,27
3,2.295,0.000,5,16
3,2.265,0.000,3,16
3,-1.050,2.897,5,13
3,-1.062,2.881,3,13
3,-3.592,0.610,5,11
3,-3.232,0.574,3,28
3,-4.727,2.247,12,8
3,1.515,0.000,7,3
2,-3.210,0.000,3,27
2,-2.066,0.000,11,12
2,3.054,0.243,13,4
2,-0.102,1.046,10,13
2,-0.058,0.912,7,13
2,0.000,0.000,13,5
2,-3.218,0.359,5,28
2,1.215,0.000,12,24
2,-3.438,0.000,14,8
2,-2.333,3.299,7,8
2,-6.211,0.000,1,9
2,-6.897,0.000,8,9
2,-2.173,1.937,12,7
1,-6.211,,1,14
1,0.620,,10,14
1,-6.897,,8,14
1,0.620,,7,14
1,-0.842,,10,4
1,-0.703,,7,4
1,3.226,,13,23
1,-6.805,,2,11
1,-1.064,,13,11
1,-2.577,,10,28
1,-3.610,,0,28
1,-2.584,,7,28
1,-1.780,,9,20
1,-0.821,,14,20
1,-3.086,,9,8
1,0.000,,10,8
1,-3.686,,8,8
1,1.717,,9,18
1,1.626,,8,18
1,1.653,,0,18
1,1.361,,13,18
1,1.356,,11,18
1,1.674,,3,18
1,-0.565,,9,7
