mentions_count,tone_avg,tone_std,source_index,person_index
28,-0.033,0.654,12,2
21,-0.472,0.991,7,4
14,0.288,0.000,12,9
12,1.531,0.137,3,7
12,-0.395,0.209,13,21
11,0.705,2.036,12,14
11,1.094,0.000,12,24
11,2.956,0.000,10,25
10,-0.362,1.192,1,12
10,-1.441,1.720,10,5
8,-1.697,0.218,5,0
8,-1.515,0.006,3,0
8,-2.634,0.029,10,17
8,-0.673,0.000,5,3
8,-0.508,0.184,0,3
8,-0.673,0.000,3,3
8,-4.981,0.000,0,6
8,-5.000,0.000,3,6
7,-1.705,2.508,12,23
7,-0.539,1.209,2,1
7,-4.136,0.000,10,10
7,-4.069,0.000,7,10
6,-5.396,0.000,13,0
6,-5.396,0.000,11,0
6,1.752,0.000,5,7
6,1.680,0.005,9,16
6,-1.854,2.530,7,18
6,-0.401,1.073,11,1
6,0.023,1.072,3,1
6,2.199,0.127,5,22
6,-2.634,0.030,10,27
5,-2.478,2.227,10,18
5,-1.599,0.000,0,11
5,-1.141,0.000,3,11
5,0.298,0.934,5,1
5,-0.614,1.986,3,15
5,-2.173,1.745,7,5
4,-1.498,0.000,0,0
4,-1.581,0.000,6,0
4,-5.778,0.000,12,0
4,-6.573,0.036,7,0
4,-2.702,0.000,7,17
4,-0.821,3.053,13,28
4,0.680,0.438,0,1
4,0.292,0.000,13,1
4,0.275,0.000,5,15
4,0.275,0.000,0,15
4,-1.533,0.007,5,19
4,-1.531,0.009,0,19
4,-1.535,0.005,3,19
4,0.680,0.439,5,8
4,0.680,0.438,0,8
4,0.679,0.438,3,8
4,-4.981,0.000,5,6
3,2.222,2.200,12,28
3,1.823,0.000,13,16
3,1.829,0.000,11,16
3,-5.464,0.000,1,3
3,2.088,0.000,0,22
3,2.083,0.000,3,22
3,-2.702,0.000,7,27
2,-3.525,0.525,9,23
2,-0.446,0.000,10,12
2,-0.446,0.000,7,12
2,-6.780,0.000,9,0
2,-6.573,0.000,10,0
2,-6.417,0.000,8,0
2,1.829,0.000,11,28
2,-2.317,0.013,10,14
2,-5.526,0.000,10,11
2,-5.506,0.000,7,11
2,-1.697,0.289,5,13
2,-6.573,0.044,7,13
2,-1.515,0.008,3,13
2,-2.850,0.010,5,26
2,-2.850,0.024,0,26
2,-2.852,0.007,3,26
2,0.431,0.003,2,8
2,-2.731,0.000,0,5
2,-2.720,0.015,3,5
2,6.107,0.022,0,20
2,5.556,0.000,3,20
1,-3.822,,8,23
1,-4.922,,11,23
1,-4.122,,1,18
1,-2.326,,7,14
1,1.061,,1,1
1,1.695,,9,1
1,-0.318,,12,1
1,-6.780,,9,13
1,-6.573,,10,13
1,-6.417,,8,13
1,-1.498,,0,13
1,-1.581,,6,13
1,-5.396,,13,13
1,-5.778,,12,13
1,-5.396,,11,13
1,-2.903,,9,26
1,-3.125,,13,26
1,-3.125,,11,26
1,1.061,,1,8
1,-4.122,,1,5
1,-2.696,,5,5
1,4.779,,1,20
1,5.556,,5,20
1,4.851,,10,20
1,5.455,,6,20
1,5.938,,13,20
1,5.610,,12,20
1,5.150,,14,20
1,4.851,,7,20
