mentions_count,tone_avg,tone_std,source_index,person_index
46,-2.815,0.850,3,0
44,-2.771,1.962,3,3
43,-3.218,0.908,5,0
36,-3.326,0.000,1,4
29,-4.465,3.265,5,9
23,-3.087,0.896,0,0
22,-2.771,1.985,3,12
22,-2.771,1.985,3,11
21,-3.983,0.420,2,0
18,-3.433,0.000,3,14
16,1.208,0.116,2,7
16,-3.326,0.000,1,15
14,0.092,1.851,7,6
14,0.118,0.039,3,24
14,0.717,0.000,13,22
13,-0.393,2.232,2,2
13,-2.174,2.233,0,25
12,1.007,1.065,10,6
12,-5.171,0.092,0,5
11,-0.788,2.362,13,17
11,-2.529,2.247,5,8
11,-3.675,0.573,2,1
11,-1.905,1.450,7,1
10,-0.799,1.540,6,0
10,-3.306,1.449,3,1
9,-4.587,0.636,5,5
9,-4.569,0.750,3,5
8,-3.572,0.019,3,23
8,-3.216,0.359,3,10
8,-1.814,0.000,0,20
8,-2.486,0.000,3,20
8,-4.057,0.018,0,19
7,-2.293,2.196,5,2
7,-1.196,2.760,2,8
7,-3.247,0.849,5,1
7,-2.801,1.086,0,1
7,-4.082,0.000,2,5
7,-1.057,1.798,2,27
6,-4.684,0.000,0,23
6,-2.088,2.902,9,0
6,-0.797,1.688,11,0
6,-2.130,1.550,3,2
6,-0.459,3.452,0,8
6,-0.765,0.887,3,8
6,-3.410,0.978,10,1
6,-2.063,1.450,6,1
6,-1.646,0.558,3,26
6,-0.719,0.001,5,7
6,0.778,0.001,0,7
6,-2.773,1.052,5,16
6,-2.354,0.628,3,16
5,-3.448,0.294,0,10
5,-1.918,0.453,12,0
5,-0.955,1.834,14,0
5,-0.538,2.090,12,2
5,-2.196,0.965,12,1
4,-3.407,0.067,5,10
4,-3.388,4.419,9,2
4,0.870,2.075,7,2
4,-0.719,0.001,5,21
4,0.778,0.001,0,21
4,2.105,0.014,1,6
4,-0.083,1.644,11,1
4,0.000,0.000,0,26
4,-9.785,0.000,5,29
4,-12.378,0.101,0,29
4,-9.199,0.125,3,29
4,-2.787,2.388,3,27
4,-2.319,1.260,0,16
4,-4.286,0.000,5,19
4,-4.092,0.000,3,19
3,-3.827,0.587,2,10
3,-2.667,0.000,3,4
3,1.695,0.018,10,2
3,-4.686,2.028,0,2
3,-0.199,2.816,13,2
3,-2.769,0.044,8,6
3,-2.769,0.044,8,13
3,1.334,2.375,13,13
3,1.497,2.269,12,13
3,1.340,2.372,11,13
3,-0.111,2.012,14,1
3,-0.748,0.007,5,28
3,-0.184,0.000,3,7
2,-2.592,1.671,12,10
2,-1.840,0.312,7,10
2,-3.962,0.943,10,0
2,-0.940,1.719,13,0
2,-3.000,0.000,7,0
2,-4.797,0.000,4,2
2,0.977,2.953,11,2
2,1.208,0.159,2,21
2,-0.184,0.000,3,21
2,2.807,0.000,12,6
2,2.105,0.017,1,13
2,1.690,0.022,10,13
2,2.692,0.527,14,13
2,1.910,0.010,7,13
2,-0.228,1.737,9,1
2,-6.122,0.000,4,1
2,-1.161,0.000,5,26
2,-1.359,0.000,2,26
2,-2.795,0.000,8,28
2,1.486,0.003,0,28
2,-0.192,0.001,3,28
2,-2.667,0.000,3,15
2,-1.172,0.011,5,27
2,-2.989,0.259,2,16
2,-12.066,0.085,5,18
2,-6.075,0.000,10,18
2,-6.731,0.000,8,18
2,-14.029,0.122,0,18
2,-7.000,4.068,12,18
2,-5.793,0.000,7,18
2,-11.730,0.021,3,18
1,-0.687,,9,10
1,-2.635,,10,10
1,0.440,,8,0
1,-3.396,,9,17
1,-3.841,,10,17
1,-3.409,,8,17
1,-2.026,,12,17
1,-4.473,,11,17
1,-3.713,,7,17
1,3.256,,8,2
1,-4.910,,6,2
1,3.065,,14,2
1,-2.360,,13,21
1,-2.363,,11,21
1,0.276,,13,1
1,1.575,,2,28
1,-1.376,,13,28
1,-1.366,,11,28
1,-5.000,,3,25
1,4.950,,4,7
1,-10.132,,9,18
1,-9.630,,13,18
1,-9.701,,11,18
