mentions_count,tone_avg,tone_std,source_index,person_index
34,-3.285,1.094,5,0
21,-0.205,2.782,0,9
18,0.263,0.001,13,3
16,-3.391,1.055,3,0
14,-2.734,0.012,5,4
14,-2.546,0.081,3,4
14,-1.124,0.982,13,1
13,-6.397,0.095,0,2
13,-6.309,0.045,3,2
12,-2.774,0.486,7,21
12,-0.680,0.352,8,1
11,-1.566,1.063,12,5
10,0.837,0.000,12,23
10,0.077,2.715,0,12
9,0.351,0.000,11,3
9,-2.275,2.149,3,7
8,-2.734,0.013,5,8
8,-2.546,0.084,3,8
8,-0.418,0.050,7,24
8,-3.723,0.056,3,18
8,0.182,0.195,9,1
8,-1.291,2.191,0,7
8,-0.575,0.000,5,6
8,-0.575,0.000,0,6
7,-2.053,0.000,7,16
7,-6.442,0.000,1,2
7,-6.481,0.000,5,2
7,-1.674,2.059,5,7
7,0.031,0.000,11,10
6,1.379,0.000,0,19
6,-6.080,0.076,3,27
6,-2.371,0.000,10,16
6,-1.754,0.943,12,1
6,-0.063,0.000,13,10
5,-0.156,0.000,9,11
5,-0.063,0.000,13,11
5,0.031,0.000,11,11
5,-1.069,1.047,13,15
5,-3.710,0.387,3,14
5,-3.330,0.355,1,28
5,-0.304,0.000,13,5
4,-7.688,2.107,0,25
4,-3.249,0.364,1,13
4,-3.899,0.000,5,18
4,0.000,0.000,14,1
4,-0.512,0.337,8,15
4,-6.390,0.106,0,17
4,-6.313,0.051,3,17
4,-4.124,0.025,5,14
4,-4.129,0.006,0,14
4,-3.295,0.296,0,20
4,-3.064,0.030,3,20
4,-1.211,0.000,5,12
4,-1.211,0.000,3,12
4,-0.578,0.000,1,6
4,-0.575,0.000,3,6
4,-2.171,0.000,13,26
4,-2.174,0.000,11,26
4,-1.095,0.626,9,10
3,1.379,0.000,5,19
3,1.389,0.000,3,19
3,-5.970,0.000,5,27
3,-2.371,0.000,10,8
3,-2.053,0.000,7,8
3,-0.168,0.000,7,11
3,-2.682,2.772,5,13
3,-2.687,2.783,0,13
3,-2.688,2.783,3,13
3,-0.290,0.000,7,1
3,0.243,0.211,9,15
3,0.000,0.000,9,3
3,-0.343,0.000,8,5
3,-0.877,1.018,7,5
2,-4.805,0.000,5,25
2,-4.805,0.000,3,25
2,-6.442,0.000,1,17
2,-6.481,0.000,5,17
2,-4.726,0.000,2,14
2,-3.600,0.000,7,28
2,-3.090,0.000,1,20
2,-3.081,0.000,5,20
2,0.365,0.000,9,5
2,-1.992,0.000,0,22
2,-1.571,0.000,2,22
2,-5.489,0.319,12,22
2,-1.992,0.011,3,22
1,1.660,,2,11
1,0.000,,10,24
1,-4.848,,1,25
1,-5.960,,9,13
1,-3.871,,6,13
1,-4.978,,2,13
1,-2.044,,12,13
1,0.000,,14,15
1,-0.290,,7,15
1,-2.844,,8,28
1,-2.371,,10,5
1,0.000,,7,26
1,-1.992,,5,22
1,1.120,,10,22
1,1.001,,7,22
1,-0.357,,1,10
1,0.000,,7,10
