mentions_count,tone_avg,tone_std,source_index,person_index
105,-4.163,2.135,3,0
81,-1.933,1.999,7,2
81,-1.933,1.999,7,1
54,-4.927,1.850,5,0
47,-2.083,2.407,10,2
47,-2.083,2.407,10,1
29,-5.974,1.930,0,0
25,-4.406,1.604,5,3
24,-6.349,1.246,6,0
24,-0.730,0.565,7,5
24,-1.232,0.257,5,6
20,-0.961,0.053,3,8
17,-3.326,0.550,7,0
16,-5.286,1.037,3,3
16,-2.857,1.471,3,4
14,-6.033,0.589,1,3
14,-5.044,2.375,0,3
14,-3.452,0.795,10,0
14,-1.013,0.005,5,12
14,-0.702,0.001,0,15
13,-3.653,1.151,5,4
12,3.966,0.244,3,29
11,-2.701,0.822,5,19
11,-3.613,1.544,3,17
11,-2.249,1.528,7,24
11,-2.249,1.528,7,23
10,-1.508,1.348,7,21
10,-1.858,0.000,5,8
10,-0.732,0.131,7,11
10,-4.525,1.110,3,10
10,-4.507,0.002,3,16
10,-1.631,0.000,5,9
10,-1.820,0.002,3,9
10,-4.386,0.710,3,22
9,-4.396,1.375,5,10
8,-3.143,1.572,3,28
8,-2.477,0.094,7,7
7,-1.409,0.542,3,26
7,-0.940,0.000,3,12
7,-2.358,0.514,5,13
7,-1.791,0.279,0,13
7,-3.451,0.000,5,14
7,-3.548,0.000,0,14
7,-3.621,0.000,3,14
7,-5.139,0.237,5,16
6,-2.170,1.521,5,26
6,-1.631,0.000,5,11
6,-1.820,0.002,3,11
6,-2.532,0.131,5,20
6,-1.679,0.000,0,9
5,-2.458,1.104,10,21
5,-0.893,0.000,10,5
5,-2.318,0.623,5,18
5,-1.879,0.287,0,18
5,-0.137,1.776,9,25
5,-2.539,0.200,3,20
5,-0.865,0.000,1,7
5,-1.476,0.000,8,7
5,-5.200,0.648,5,22
4,-3.075,1.198,3,19
4,-2.871,1.077,5,17
4,1.415,0.000,2,6
4,-1.579,0.000,0,4
4,-5.482,0.000,6,4
4,-1.307,0.876,0,20
4,-1.031,0.000,12,7
4,-1.444,0.000,14,7
4,-1.045,0.000,11,7
4,-0.611,0.258,5,27
4,1.319,0.000,0,27
4,-0.615,0.000,3,27
4,-3.148,0.000,8,15
3,-3.401,0.000,1,0
3,-0.194,0.000,8,0
3,-2.874,0.000,2,12
3,-2.405,0.112,3,13
3,-1.762,0.000,1,5
3,-0.854,0.237,10,25
3,-0.831,0.399,7,25
3,-3.148,0.000,8,10
3,-2.896,1.904,5,28
3,-2.741,0.719,14,4
3,-1.304,0.000,9,7
3,-2.021,0.645,10,24
3,-0.534,0.000,1,15
3,-2.021,0.645,10,23
2,-3.715,0.903,10,3
2,-3.324,0.956,7,3
2,-3.912,0.050,0,19
2,-2.837,0.000,9,11
2,-2.817,0.000,8,11
2,-5.505,0.000,2,0
2,-4.970,0.000,12,0
2,-6.087,0.000,11,0
2,-4.938,0.000,6,12
2,-1.732,1.425,2,13
2,-1.286,0.000,3,5
2,-1.732,1.425,2,18
2,-2.373,0.137,3,18
2,-1.570,0.000,0,6
2,0.717,2.763,7,6
2,-3.807,2.437,1,10
2,-2.075,0.000,12,10
2,-3.912,0.050,0,28
2,-2.292,0.000,9,4
2,-5.332,0.004,10,4
2,-5.022,0.016,7,4
2,-0.440,0.000,8,9
1,-7.477,,8,3
1,-9.976,,6,3
1,-6.186,,4,17
1,-3.548,,0,17
1,-4.721,,12,17
1,1.176,,8,13
1,1.064,,14,13
1,2.671,,7,13
1,1.176,,8,18
1,1.064,,14,18
1,2.671,,7,18
1,-1.716,,1,25
1,0.000,,8,25
1,0.000,,12,25
1,-0.669,,10,6
1,-4.835,,0,10
1,0.181,,9,20
1,-0.443,,12,16
1,-0.823,,7,9
1,-0.194,,8,27
1,-0.518,,5,29
