mentions_count,tone_avg,tone_std,source_index,person_index
67,-5.482,1.728,3,0
34,-1.115,2.537,10,7
33,-3.569,0.013,0,2
33,0.350,3.779,0,9
28,-6.184,0.643,3,1
27,-6.465,0.383,5,1
25,-3.304,0.113,3,6
24,-4.262,0.003,5,2
23,-0.966,0.000,7,13
20,-7.277,0.018,0,1
18,0.899,1.086,5,16
17,3.495,1.121,5,4
15,-3.252,2.460,3,23
15,2.713,1.707,3,4
15,3.443,1.188,5,5
15,-4.319,1.454,1,3
14,3.758,0.008,0,4
13,2.645,1.833,3,5
12,-3.907,0.000,3,2
12,3.758,0.008,0,5
12,-3.922,0.000,0,22
12,-5.172,0.843,3,3
12,-6.588,0.037,5,0
12,-5.742,0.008,0,0
11,-5.178,2.372,3,14
11,-5.799,0.925,5,3
11,-4.666,1.371,0,3
10,-3.188,0.040,5,8
10,-3.017,0.014,0,8
10,-3.480,0.360,3,8
10,-3.738,0.000,1,2
10,-5.143,1.773,5,14
10,-3.325,0.000,5,10
10,-4.430,0.000,0,10
10,-3.221,0.248,3,10
9,-6.005,0.578,3,11
9,-7.442,0.000,1,1
9,-6.616,1.869,3,12
8,-2.436,0.000,1,6
8,-6.588,0.038,5,11
8,-5.742,0.009,0,11
8,-6.021,0.297,5,19
8,-6.320,0.999,5,12
6,-6.377,0.006,5,18
6,-5.849,0.007,0,18
6,-5.861,0.000,3,18
6,-3.931,0.000,0,6
6,-6.593,0.116,5,17
6,-7.277,0.019,0,17
6,-6.390,0.360,3,17
6,-6.441,1.155,3,19
5,-6.952,1.696,5,21
5,-2.677,0.000,3,20
5,-1.934,0.412,12,15
4,-5.156,0.134,0,27
4,-5.909,0.066,3,27
4,-3.107,0.000,1,8
4,0.344,0.001,5,28
4,0.000,0.000,3,28
4,-6.377,0.007,5,26
4,-5.849,0.008,0,26
4,-5.861,0.000,3,26
4,-5.704,0.033,5,25
4,-4.893,0.074,0,25
4,-5.422,0.009,3,25
4,-4.719,0.024,0,12
4,-4.661,0.000,5,22
4,-6.377,0.007,5,24
4,-5.849,0.008,0,24
4,-5.861,0.000,3,24
3,-5.718,1.429,0,21
3,-5.280,0.000,6,21
3,-6.401,1.697,3,21
3,-2.025,0.480,12,29
3,-1.355,0.036,7,29
3,-5.568,0.000,1,18
3,-1.952,1.938,10,20
3,-1.355,0.036,7,20
3,-7.200,0.000,2,2
3,1.460,0.000,1,28
3,7.317,0.000,12,4
3,-7.442,0.000,1,17
3,0.950,3.816,3,16
3,4.636,4.644,12,5
3,-5.054,0.000,8,3
3,-6.971,0.059,6,3
3,-1.355,0.036,7,15
2,-4.851,0.000,1,21
2,-2.942,1.565,9,29
2,-0.845,0.396,10,29
2,-4.643,0.000,1,27
2,-6.786,0.000,5,27
2,-1.578,2.687,1,20
2,-3.211,0.696,9,20
2,-5.280,0.000,6,20
2,1.305,0.000,0,28
2,-5.568,0.000,1,26
2,-4.851,0.000,1,25
2,-7.538,0.000,1,19
2,-9.302,0.000,0,19
2,-4.301,0.000,1,12
2,-8.571,0.000,4,14
2,-3.394,0.011,5,15
2,0.424,0.000,9,15
2,-0.845,0.396,10,15
2,-1.034,0.000,8,15
2,-2.587,0.155,3,15
2,-5.568,0.000,1,24
1,-1.034,,8,29
1,-2.786,,11,29
1,-5.216,,12,27
1,5.882,,9,4
1,1.108,,1,5
1,5.882,,9,5
1,-8.571,,4,19
1,-9.009,,9,3
1,-8.387,,14,3
1,0.000,,1,15
1,-0.787,,0,15
1,-2.786,,11,15
