mentions_count,tone_avg,tone_std,source_index,person_index
96,-4.641,0.296,5,0
39,-5.036,0.489,3,0
26,-1.099,1.763,3,1
22,-0.988,1.963,0,1
20,-0.957,2.090,5,1
20,-1.201,0.321,2,1
18,-1.741,0.001,7,15
14,-1.851,3.511,0,22
13,-3.203,0.000,12,23
13,-4.386,0.000,2,12
12,-1.964,0.000,0,27
12,-0.273,0.001,3,16
11,-1.939,1.399,2,3
10,-2.628,0.075,5,2
10,-2.685,0.007,0,2
10,-2.739,0.063,3,2
10,-0.177,0.331,13,11
10,-6.806,1.971,5,4
10,-6.826,1.976,3,4
8,-2.628,0.076,5,9
8,-2.685,0.007,0,9
8,-2.739,0.064,3,9
8,-4.641,0.314,5,8
8,0.203,0.078,2,17
8,-6.874,0.024,10,25
8,-4.939,2.495,0,13
8,-7.514,1.814,0,4
7,-2.484,0.017,13,18
7,-2.477,0.019,11,18
7,-4.559,0.306,3,5
6,-0.268,0.002,5,14
6,-0.269,0.000,0,14
6,-0.267,0.002,3,14
6,0.313,0.003,0,6
6,0.313,0.002,3,6
6,-6.699,0.127,5,20
6,-10.140,0.099,5,21
6,-10.205,0.114,0,21
6,-4.641,0.393,2,8
6,-3.965,1.792,3,8
6,0.313,0.003,0,10
6,0.197,0.078,2,10
6,0.313,0.002,3,10
6,-3.436,0.000,1,0
6,-0.137,0.000,5,16
6,-2.815,0.000,13,7
6,-2.815,0.000,11,7
6,-4.674,0.009,5,5
6,-4.659,0.008,0,5
5,0.207,0.082,2,6
5,-2.440,2.228,2,0
5,-3.448,2.340,3,24
5,0.610,0.351,11,19
5,-4.047,2.879,5,13
5,-1.966,1.231,10,7
5,-1.985,1.175,7,7
4,-5.031,0.012,0,28
4,-4.783,0.275,3,28
4,-3.366,3.764,10,3
4,-6.302,2.182,8,3
4,-1.553,1.525,12,3
4,-3.393,3.728,7,3
4,0.163,0.001,12,6
4,-5.624,2.589,3,20
4,-4.686,0.836,0,8
4,-2.946,2.371,5,24
4,0.272,0.062,10,11
4,1.888,1.259,13,19
4,-6.867,0.000,7,25
3,-2.204,0.000,9,18
3,0.309,0.000,5,6
3,-6.512,0.000,0,20
3,-8.482,0.000,2,20
3,-10.152,0.000,3,21
3,-3.884,1.521,1,1
3,-0.491,2.204,9,26
3,-1.044,2.332,13,26
3,0.309,0.000,5,10
3,-2.265,2.369,0,24
3,0.010,0.956,10,19
3,-0.648,0.000,7,19
3,-5.865,0.000,1,13
3,-4.762,0.000,1,5
2,-4.979,0.000,1,28
2,-5.042,0.000,5,28
2,-2.817,0.006,5,12
2,-2.669,0.228,3,12
2,0.781,0.000,14,26
2,-5.941,0.000,0,0
2,0.898,0.165,14,11
2,0.219,0.000,7,11
2,0.313,0.003,0,17
2,-1.450,1.664,13,17
2,0.313,0.002,3,17
2,-0.893,0.000,3,13
2,-3.453,0.000,9,7
2,-2.516,0.000,10,5
2,-1.485,0.426,2,5
2,-2.511,0.008,7,5
1,-4.591,,1,3
1,-2.815,,13,3
1,-2.815,,11,3
1,-2.626,,13,6
1,-2.626,,11,6
1,-2.804,,1,12
1,-2.830,,0,12
1,-1.242,,1,26
1,0.000,,6,26
1,-0.080,,12,26
1,-3.737,,11,26
1,-3.436,,1,8
1,-5.021,,1,24
1,0.781,,9,11
1,0.000,,9,19
1,0.000,,8,19
1,0.309,,5,17
1,3.797,,4,17
1,-1.429,,12,17
1,-2.626,,11,17
1,-2.848,,12,13
1,-3.918,,8,7
1,-1.557,,12,7
