mentions_count,tone_avg,tone_std,source_index,person_index
15,-2.177,3.694,12,0
15,-6.755,0.020,5,10
13,0.697,0.000,13,5
12,-2.268,0.682,2,4
11,0.637,0.000,11,5
11,3.176,0.000,2,18
10,-1.977,2.479,9,22
10,-2.549,2.533,0,19
10,-3.538,0.000,0,3
10,-3.501,0.030,3,3
9,-1.541,2.376,0,0
9,0.696,1.731,13,0
9,-2.478,0.812,0,6
8,-2.111,1.449,12,2
6,-3.738,0.105,5,1
6,-3.903,0.077,0,1
6,-3.980,0.174,3,1
6,-8.501,0.033,5,7
6,-8.531,0.022,0,7
6,-8.511,0.044,3,7
6,-0.292,1.331,11,0
6,-3.313,0.000,3,6
6,-4.094,0.000,2,2
6,-2.644,0.231,3,8
5,-1.538,0.000,13,17
5,-0.476,2.436,5,0
5,-1.618,0.000,11,4
5,-2.531,0.422,5,8
5,-2.518,0.438,0,8
5,-3.796,0.000,13,9
5,-4.032,1.520,12,9
5,-3.785,0.000,11,9
5,-3.456,0.000,5,3
4,-1.361,0.000,5,16
4,-1.379,0.000,0,16
4,-1.361,0.000,3,16
4,2.088,0.000,13,24
4,1.303,0.133,7,24
4,0.314,2.488,2,0
4,-2.337,2.717,3,0
4,-2.061,1.287,5,6
4,-5.154,0.005,3,27
4,-2.007,0.000,13,2
4,-2.009,0.000,11,2
4,-1.020,0.986,12,14
4,-1.671,0.005,5,13
4,-1.667,0.000,0,13
4,-3.977,0.000,5,4
4,-2.938,0.000,12,4
4,-2.226,0.000,2,8
4,0.000,0.000,1,21
4,-1.671,0.005,5,12
4,-1.667,0.000,0,12
3,-6.108,0.482,10,1
3,-6.188,0.392,7,1
3,-1.598,0.000,12,20
3,1.309,1.000,13,28
3,-8.725,0.000,2,7
3,0.902,2.664,12,23
3,-2.130,0.118,1,0
3,1.612,1.083,8,0
3,-2.620,1.097,2,6
3,-1.393,0.000,2,27
3,-2.062,0.000,1,2
3,0.731,0.000,13,14
3,0.543,0.000,11,14
3,-0.609,0.000,12,13
3,-1.656,0.303,0,25
3,0.000,0.000,0,21
3,0.000,0.000,3,21
3,-1.908,0.000,5,29
3,-1.916,0.000,0,29
3,-1.908,0.000,3,29
3,-0.609,0.000,12,12
2,-5.332,0.517,12,1
2,-4.094,0.000,2,20
2,-1.031,0.000,9,17
2,-3.922,0.000,8,17
2,-1.379,0.000,7,17
2,3.220,0.000,9,28
2,0.543,0.000,11,28
2,1.188,0.000,10,24
2,-8.501,0.043,5,26
2,-8.531,0.029,0,26
2,-8.511,0.057,3,26
2,1.558,0.000,2,23
2,3.220,0.000,9,0
2,-5.167,0.000,5,27
2,-1.799,0.358,8,2
2,3.220,0.000,9,11
2,1.924,1.327,8,11
2,-1.540,4.433,0,11
2,-1.543,4.430,3,11
2,-0.424,0.000,13,13
2,-0.425,0.000,11,13
2,-2.062,0.000,1,15
2,-2.066,0.000,9,15
2,-2.052,0.000,8,15
2,-2.007,0.000,13,15
2,-2.072,0.000,14,15
2,-2.009,0.000,11,15
2,-1.503,0.151,5,25
2,-1.723,0.084,3,25
2,-2.866,0.000,8,9
2,-0.424,0.000,13,12
2,-0.425,0.000,11,12
1,-5.017,,2,1
1,-4.753,,13,1
1,-4.696,,11,1
1,-2.062,,1,20
1,-2.066,,9,20
1,-2.052,,8,20
1,-2.007,,13,20
1,-2.072,,14,20
1,-2.009,,11,20
1,-2.793,,14,17
1,2.863,,8,28
1,3.220,,14,28
1,-8.725,,2,26
1,-3.796,,13,26
1,-3.785,,11,26
1,1.603,,5,23
1,1.594,,0,23
1,0.731,,13,23
1,0.543,,11,23
1,1.590,,3,23
1,3.220,,14,0
1,-2.066,,9,2
1,-2.072,,14,2
1,1.190,,5,14
1,1.190,,0,14
1,1.558,,2,14
1,1.603,,5,11
1,-5.000,,10,11
1,1.558,,2,11
1,2.463,,13,11
1,-5.313,,12,11
1,3.220,,14,11
1,-5.025,,7,11
1,-0.235,,2,19
1,-1.716,,2,25
1,-2.938,,12,25
