mentions_count,tone_avg,tone_std,source_index,person_index
22,0.484,0.505,12,9
22,-4.482,2.966,5,10
19,-1.853,1.065,5,1
17,-1.358,4.923,5,6
15,-3.023,0.515,3,0
13,5.762,0.084,5,3
13,5.762,0.084,5,5
12,0.769,0.000,12,15
12,5.248,0.005,3,3
12,5.248,0.005,3,5
11,1.359,3.466,3,6
11,-1.621,1.946,0,1
11,0.363,0.653,12,22
10,0.530,0.309,12,20
10,-0.163,0.928,7,8
10,1.193,0.002,0,7
10,2.075,0.003,3,7
10,-0.140,1.351,7,26
10,-2.805,2.531,7,12
10,-1.237,1.215,0,4
9,-1.997,4.359,10,12
9,-3.002,0.102,5,0
8,0.619,0.277,12,11
8,-1.887,0.985,5,13
8,-2.341,0.002,0,0
8,-1.464,1.257,5,4
7,0.362,2.826,5,2
7,2.185,0.633,0,2
7,-0.645,1.015,3,1
7,-1.308,1.275,10,8
7,3.337,0.873,5,14
7,3.657,0.977,3,14
6,4.158,4.538,2,2
6,2.935,0.855,5,16
6,3.249,0.927,3,16
6,1.224,0.827,7,24
6,5.521,0.000,0,3
6,5.521,0.000,0,5
6,-1.159,1.080,3,4
5,-5.783,0.825,5,21
5,-5.611,0.995,0,21
5,-5.369,0.806,3,21
5,-3.251,2.092,5,11
5,1.432,0.000,5,7
5,-0.026,0.740,0,13
5,2.423,0.081,5,27
5,2.587,0.129,3,27
5,-3.379,2.285,0,19
5,-2.027,0.099,7,19
5,-2.016,0.464,9,23
4,5.756,0.093,5,28
4,5.521,0.000,0,28
4,5.248,0.006,3,28
4,-1.221,1.429,10,26
4,-5.496,2.932,12,18
4,4.029,1.708,0,14
4,2.550,0.008,0,27
4,0.311,1.700,10,25
4,0.257,0.686,12,25
4,-1.741,1.684,7,25
4,-1.099,0.000,10,4
4,-2.243,0.278,7,17
3,1.783,0.000,10,15
3,0.247,0.000,7,15
3,0.445,0.731,9,2
3,-3.543,3.844,3,2
3,1.783,0.000,10,20
3,0.019,0.901,3,13
3,3.536,1.708,0,16
3,3.464,0.990,5,24
3,3.881,0.963,3,24
3,-2.697,0.000,10,18
3,-4.043,2.363,8,18
3,-2.193,0.000,7,18
3,-2.591,0.000,6,19
3,-0.872,0.000,1,0
3,-2.025,0.670,5,17
3,-1.852,0.102,14,23
2,2.543,1.843,1,2
2,0.366,2.071,10,2
2,2.102,0.000,14,2
2,1.783,0.000,10,11
2,1.656,0.748,8,11
2,0.000,0.000,4,1
2,0.000,0.000,1,8
2,-3.390,0.000,14,8
2,-2.322,0.000,9,13
2,2.575,0.000,8,16
2,0.543,0.000,9,24
2,-4.027,0.000,1,18
2,1.783,0.000,10,22
2,2.184,0.000,8,22
2,-2.169,0.000,10,19
2,-2.891,0.000,9,0
2,-3.032,0.506,14,0
2,-2.229,0.000,1,4
2,-2.581,0.000,10,17
2,-1.188,1.073,12,17
2,-1.793,0.000,14,17
2,0.470,0.423,12,23
2,-1.417,1.003,7,23
1,5.952,,9,28
1,6.936,,8,2
1,-0.757,,1,11
1,-0.766,,0,11
1,0.748,,14,11
1,0.247,,7,11
1,-1.289,,3,11
1,1.127,,8,20
1,0.748,,14,20
1,0.247,,7,20
1,-2.041,,9,8
1,-1.786,,8,8
1,-4.167,,7,16
1,5.508,,0,24
1,-2.671,,9,18
1,-2.625,,14,18
1,0.000,,9,25
1,-0.909,,8,25
1,5.952,,9,3
1,0.247,,7,9
1,-2.891,,9,19
1,-2.000,,4,19
1,0.563,,10,5
1,-2.322,,9,4
1,-2.007,,8,4
1,-1.484,,1,17
1,-1.274,,9,17
1,-1.279,,8,17
1,-2.151,,3,17
1,-1.484,,1,23
1,-0.853,,10,23
1,-1.279,,8,23
