mentions_count,tone_avg,tone_std,source_index,person_index
38,-0.459,0.000,1,1
24,-0.504,2.477,0,5
20,-6.160,1.087,5,4
20,-3.319,0.861,0,0
17,-0.543,0.787,5,10
14,-3.292,1.757,3,3
14,-3.669,0.000,5,0
14,-3.938,0.000,3,0
12,-4.416,0.026,0,2
12,-4.245,0.087,3,2
11,-3.101,1.574,7,9
10,0.271,0.526,5,12
10,-1.675,0.474,3,11
10,3.251,0.173,0,7
10,-3.164,2.211,5,3
9,-3.001,2.719,10,9
9,-4.654,0.000,1,0
8,-3.193,2.231,3,8
8,-4.197,0.074,10,13
7,-0.459,0.000,1,17
7,-7.209,0.240,3,4
6,-3.639,0.000,5,14
6,-4.197,0.076,10,19
6,-3.034,0.004,10,6
6,-6.098,3.491,0,6
6,-5.472,2.131,3,6
6,-0.459,0.000,1,16
6,-3.060,0.928,3,15
6,-4.243,0.000,1,2
6,-4.391,0.000,5,2
6,-6.362,0.000,3,25
6,-3.225,0.496,3,18
6,-10.147,0.059,5,22
6,-2.365,0.009,0,3
6,-3.605,0.000,7,13
5,-3.422,2.995,5,8
5,1.023,0.000,7,27
5,-2.545,0.000,5,11
5,-3.178,0.834,5,15
5,3.255,0.159,5,7
5,3.074,0.219,3,7
4,-2.365,0.009,0,8
4,0.152,0.000,4,20
4,-1.655,1.381,1,27
4,0.640,0.000,3,12
4,-2.411,0.016,0,21
4,-3.605,0.000,7,19
4,-4.777,1.497,5,6
4,-2.411,0.016,0,24
4,-2.834,0.323,5,18
4,-2.494,0.000,4,28
3,-2.475,0.000,0,14
3,-3.595,0.000,3,14
3,-1.967,0.000,1,8
3,-1.151,2.884,0,20
3,-2.481,0.285,0,29
3,-2.907,0.121,3,21
3,-0.373,0.000,1,26
3,-2.912,0.000,7,6
3,-2.907,0.121,3,24
3,-6.297,0.000,5,25
3,-11.152,0.000,1,22
3,-1.967,0.000,1,3
2,-2.537,3.357,3,20
2,-4.076,0.129,5,29
2,-4.618,0.284,3,29
2,-2.895,0.000,10,26
2,-4.268,0.000,2,26
2,-2.244,0.000,7,26
2,-1.590,0.007,5,17
2,-1.488,0.000,3,17
2,-1.590,0.007,5,16
2,-1.488,0.000,3,16
2,-4.215,0.000,6,5
2,-7.296,0.000,1,28
2,-6.957,0.000,0,28
2,-1.590,0.007,5,1
2,-0.529,0.000,0,1
2,-1.488,0.000,3,1
2,-2.598,2.880,9,23
2,-5.626,0.099,2,23
2,-5.011,0.509,12,23
2,-4.741,0.523,14,23
1,-2.798,,3,10
1,-4.826,,5,20
1,-4.425,,1,29
1,-2.204,,1,21
1,-2.987,,5,21
1,-5.378,,0,11
1,-0.709,,12,6
1,-1.264,,14,16
1,-2.204,,1,24
1,-2.987,,5,24
1,7.389,,2,7
1,-8.081,,8,23
