mentions_count,tone_avg,tone_std,source_index,person_index
38,-2.142,0.446,1,0
35,-1.712,0.228,5,7
25,-2.963,0.088,3,1
23,0.374,1.503,3,17
22,-2.299,0.222,5,4
22,-3.018,0.054,3,4
22,-2.915,0.550,5,8
22,-4.131,1.769,5,3
21,-3.740,1.262,3,0
21,-1.342,2.618,0,20
20,-4.300,1.426,5,0
19,0.138,1.829,5,6
17,-1.525,1.691,3,5
17,-3.029,1.301,3,3
16,-1.279,3.604,13,23
16,-1.844,1.730,5,5
16,-3.194,0.932,3,8
14,-1.682,0.006,0,1
14,-2.961,0.173,3,19
13,-4.790,1.889,7,0
13,0.338,2.164,3,6
12,0.137,0.969,3,27
12,1.280,3.087,10,18
12,-2.851,1.557,0,0
12,-0.055,3.494,11,2
12,1.294,2.265,0,13
11,-0.432,2.617,13,9
11,-0.429,2.622,11,9
10,1.908,1.939,0,15
10,1.444,1.056,0,6
10,-1.616,0.000,0,5
10,0.574,2.908,0,11
10,-1.146,2.404,5,21
10,-0.689,2.977,8,2
10,-1.184,3.011,13,2
10,-5.317,2.401,3,14
10,-1.935,0.729,0,3
9,0.124,2.637,7,18
9,-0.414,2.094,5,11
9,-1.901,0.000,5,1
9,-4.253,2.989,5,14
8,-0.308,1.183,3,15
8,-2.018,1.041,7,12
8,-1.193,0.000,5,16
8,-1.333,0.000,0,16
8,-2.410,0.016,3,16
8,-3.913,0.043,5,22
8,-6.050,0.000,0,22
8,1.715,0.003,10,25
8,-1.794,0.000,6,1
8,-2.284,1.533,12,1
8,-1.775,0.037,5,19
8,-4.276,0.011,0,10
8,-1.693,2.927,9,2
8,-6.971,0.099,0,14
7,-4.819,2.272,10,0
7,-0.635,2.821,3,11
7,-1.292,3.731,14,2
7,-2.081,2.463,7,2
6,-2.224,2.526,13,0
6,-2.226,2.531,11,0
6,-9.204,0.000,5,24
6,-8.635,0.330,0,24
6,0.651,2.746,9,9
6,2.240,0.057,7,25
6,-2.033,0.000,1,1
6,-3.163,0.634,5,10
6,3.343,5.045,12,2
6,-1.689,0.390,5,13
6,-1.406,0.205,3,13
5,-2.207,0.934,12,0
5,1.608,2.854,8,9
5,-1.508,0.000,13,1
5,-1.495,0.000,14,1
4,-1.689,0.411,5,15
4,-4.451,0.109,5,29
4,-4.628,0.058,0,29
4,-4.257,0.072,3,29
4,-1.080,0.115,5,27
4,-1.716,0.003,3,12
4,-3.467,1.415,5,28
4,-7.577,0.989,3,24
4,-3.106,0.000,0,21
4,-4.683,0.804,3,21
4,-3.904,1.293,10,10
4,-3.377,1.041,7,10
4,-3.985,0.604,3,10
3,-2.247,0.000,8,12
3,-1.064,0.000,2,12
3,-4.964,2.922,12,12
3,-0.649,3.840,9,0
3,-1.070,0.000,8,1
3,-2.638,1.489,3,7
3,1.974,0.000,1,2
3,0.636,3.579,2,13
2,2.703,0.000,2,15
2,-6.773,0.038,12,29
2,-2.718,0.000,1,12
2,-1.067,0.004,5,12
2,-6.098,0.000,13,12
2,-6.098,0.000,11,12
2,-3.309,0.074,5,26
2,-2.854,0.916,9,26
2,-3.537,0.089,13,26
2,-3.596,0.173,14,26
2,-3.497,0.108,3,26
2,-2.486,0.423,10,28
2,-2.145,0.470,7,28
2,-3.497,0.108,3,28
2,-3.573,0.000,3,22
2,3.307,0.000,7,11
2,0.862,0.000,1,25
2,-3.125,0.000,6,21
2,-3.228,0.000,10,7
2,-2.206,0.000,9,10
2,-4.132,0.000,6,10
2,-5.310,0.358,10,2
1,-1.471,,1,26
1,-2.785,,10,26
1,-3.497,,8,26
1,-4.132,,6,26
1,-3.600,,11,26
1,-2.477,,7,26
1,1.732,,13,18
1,1.732,,11,18
1,-1.471,,1,28
1,-2.206,,9,28
1,-2.762,,0,28
1,-4.132,,6,28
1,-2.211,,12,28
1,0.544,,9,23
1,0.139,,11,23
1,2.885,,8,0
1,-3.268,,2,24
1,4.408,,1,11
1,-2.688,,0,9
1,-2.967,,12,9
1,-3.718,,14,9
1,-3.979,,3,9
1,-2.069,,1,10
1,-3.600,,13,10
1,-3.718,,14,10
1,-3.600,,11,10
1,-3.967,,9,3
1,-3.994,,8,3
1,-4.056,,13,3
1,-4.054,,11,3
