mentions_count,tone_avg,tone_std,source_index,person_index
62,-1.929,2.594,10,0
61,-2.161,2.042,7,0
24,-1.146,0.216,5,2
24,-1.787,0.797,7,1
22,-2.844,0.353,3,1
21,-3.660,1.224,5,6
18,-1.425,0.774,3,2
18,-2.700,0.217,5,1
16,-1.763,0.761,12,5
16,-0.976,3.763,0,11
16,-3.603,1.336,7,7
15,-3.935,1.221,5,3
15,-0.261,0.288,0,2
13,-5.505,1.419,5,18
13,-4.519,1.283,3,3
13,0.193,0.115,10,27
13,-2.382,0.621,0,4
13,-3.741,2.299,10,7
12,-0.385,0.001,10,19
12,-2.157,0.000,10,1
12,-2.498,0.321,12,1
11,-2.381,2.420,13,24
10,-1.923,1.780,5,8
10,-4.131,0.123,3,6
10,2.699,0.004,0,23
9,-7.751,0.024,5,10
9,-10.102,0.528,3,10
9,-3.422,1.389,5,28
9,-1.842,0.686,12,3
9,-2.647,0.674,5,4
9,-3.839,1.171,3,4
9,-2.569,0.440,0,13
9,-7.751,0.024,5,15
9,-10.102,0.528,3,15
8,-4.817,1.549,5,20
8,-1.081,0.379,2,2
8,-0.664,0.405,3,5
8,-2.647,0.427,3,16
7,-2.084,0.592,11,5
6,-0.566,0.989,7,3
6,-2.588,0.440,11,12
6,-6.449,0.042,5,14
6,-7.187,0.098,0,14
6,-7.215,0.117,3,14
6,-2.876,0.666,5,13
6,-4.225,1.075,3,13
6,-2.100,0.542,0,17
5,-1.521,2.337,12,8
5,-4.528,0.479,3,8
5,0.588,0.000,12,19
5,-6.533,2.904,2,3
5,-2.760,0.121,13,12
5,-0.811,1.560,13,5
5,-2.004,0.000,10,22
5,-4.959,0.532,5,21
5,-5.106,0.828,0,21
5,-5.464,0.165,3,21
5,-3.256,1.159,3,17
5,-3.996,2.440,5,9
5,-5.177,2.363,0,9
5,-4.935,2.118,3,9
5,-2.442,0.005,5,16
5,-2.691,0.011,0,16
4,-2.735,2.449,11,8
4,-3.552,0.563,3,28
4,-1.247,0.000,1,26
4,-5.460,0.000,3,18
4,-0.782,1.537,3,20
4,0.076,0.050,10,3
4,-1.934,1.358,9,12
4,-8.919,0.131,2,14
4,-1.234,0.238,5,25
4,-1.603,0.039,3,25
4,-1.543,2.349,14,5
4,-2.576,0.179,10,4
4,-3.625,1.104,11,4
4,-2.240,0.390,5,17
4,-5.785,0.000,6,1
4,1.562,0.000,2,1
3,-5.705,0.000,1,10
3,-0.779,0.083,7,8
3,-1.579,1.158,10,26
3,-2.100,0.535,11,3
3,-1.641,1.938,12,12
3,-2.832,1.639,7,12
3,-0.779,0.083,7,6
3,-0.577,0.000,5,5
3,0.331,0.180,0,5
3,-3.297,0.513,3,11
3,-3.272,0.000,8,4
3,-5.705,0.000,1,15
3,-2.683,0.000,0,1
3,-4.865,0.000,6,16
2,-11.111,0.000,4,10
2,-2.330,0.000,1,8
2,-1.857,1.396,10,8
2,-1.717,1.360,8,8
2,-3.514,0.000,0,8
2,-2.247,0.000,10,24
2,0.000,0.000,9,26
2,0.770,0.586,12,26
2,-2.034,0.000,0,20
2,-1.475,0.002,0,3
2,-1.866,0.000,8,12
2,-1.475,0.002,0,6
2,-2.707,0.234,12,6
2,-2.703,0.548,11,6
2,-4.972,0.000,2,11
2,-1.684,0.000,9,22
2,-1.689,0.000,8,22
2,-1.770,0.000,13,22
2,-1.770,0.000,14,22
2,-1.770,0.000,11,22
2,-3.917,0.000,1,4
2,-4.045,0.819,2,4
2,-4.367,0.000,13,4
2,2.604,0.000,5,23
2,1.075,0.004,3,23
2,-6.154,0.000,1,7
2,-5.231,0.000,8,7
2,-4.963,0.000,13,7
2,-4.639,0.000,12,7
2,-4.975,0.000,14,7
2,-4.975,0.000,11,7
2,-4.670,1.253,1,9
2,-5.217,4.150,9,9
2,-2.270,1.807,10,9
2,-5.333,0.000,6,9
2,-5.240,3.809,12,9
2,-5.266,3.752,14,9
2,-1.716,0.000,11,1
1,-6.800,,0,10
1,-8.654,,2,8
1,-1.527,,13,8
1,-2.334,,7,24
1,-0.264,,8,26
1,-2.334,,7,26
1,0.515,,4,20
1,-8.172,,1,3
1,-2.717,,14,3
1,-3.824,,10,12
1,2.367,,9,25
1,2.367,,8,25
1,1.980,,13,25
1,-1.470,,12,25
1,1.980,,14,25
1,-1.685,,9,6
1,-0.870,,10,6
1,-1.136,,8,6
1,-8.654,,2,6
1,-2.304,,13,6
1,-3.817,,1,11
1,-5.651,,5,11
1,-3.344,,6,11
1,-3.589,,12,4
1,2.387,,1,23
1,-3.917,,1,13
1,-3.620,,2,13
1,-1.942,,4,17
1,-4.011,,6,17
1,-3.620,,2,17
1,-5.728,,5,7
1,-5.319,,9,7
1,-8.167,,8,9
1,-7.948,,13,9
1,-7.948,,11,9
