mentions_count,tone_avg,tone_std,source_index,person_index
34,-2.347,1.874,3,4
27,-2.032,1.874,5,6
24,-2.722,2.661,0,7
24,-1.047,1.647,3,0
22,-2.367,1.845,5,10
22,-2.799,1.421,5,2
21,-0.957,1.668,7,1
18,0.674,0.123,5,12
16,-0.633,1.268,5,0
16,-0.032,1.969,0,0
14,-3.300,0.121,3,3
13,-2.681,1.806,3,2
13,-0.586,0.151,5,20
12,-3.906,0.000,0,24
12,-0.100,1.332,7,22
11,-2.283,3.404,13,26
10,-0.632,0.000,1,29
10,-1.193,1.522,0,1
9,-1.061,0.007,0,9
8,0.384,0.711,5,13
8,-0.790,0.355,5,14
8,-0.879,0.076,3,14
8,-4.004,0.004,0,2
7,-2.688,0.000,5,3
7,-2.133,0.000,0,3
7,0.156,0.032,5,11
7,1.435,0.518,0,11
7,0.481,0.212,3,11
7,-1.942,2.389,10,1
7,-1.346,0.684,3,1
6,-2.721,0.072,5,17
6,-2.558,0.050,3,17
6,1.306,0.191,3,13
6,0.841,0.602,3,27
6,-2.842,0.000,1,3
6,0.673,0.000,10,18
6,1.227,0.951,10,25
6,1.303,1.009,7,25
6,-2.130,0.457,5,9
6,-1.691,1.113,5,1
5,0.013,1.527,5,27
5,-1.887,0.000,6,2
5,-1.508,0.000,13,8
5,-1.508,0.000,14,8
5,-1.508,0.000,11,8
5,-0.639,0.000,12,23
5,-0.594,0.948,10,5
5,-0.451,1.036,7,5
5,-3.325,0.113,5,21
4,-2.136,1.626,5,15
4,8.333,0.000,13,16
4,8.333,0.000,14,16
4,8.333,0.000,11,16
4,-6.296,1.353,5,28
4,-5.819,1.182,3,28
4,-0.307,0.001,0,18
4,-0.410,0.002,5,19
4,0.000,0.000,0,19
4,-0.992,1.465,9,5
4,-2.025,0.998,12,5
4,-2.786,0.468,0,21
4,-0.536,1.328,6,1
3,-1.454,1.485,0,15
3,-1.640,1.423,3,15
3,-2.081,0.000,0,17
3,-0.388,0.000,0,13
3,-1.899,0.000,9,8
3,-1.887,0.000,8,8
3,-1.478,0.000,12,8
3,1.686,1.633,7,23
3,-0.847,0.424,11,5
3,0.000,0.000,4,9
3,-2.749,0.000,3,9
3,-2.446,1.446,1,0
3,-3.148,0.000,3,21
3,-3.581,2.700,2,1
2,-3.954,0.000,10,15
2,-6.218,1.683,12,15
2,8.228,0.000,9,16
2,8.333,0.000,8,16
2,-11.137,0.037,0,28
2,-0.369,0.000,5,18
2,-0.373,0.000,3,18
2,-0.515,0.000,9,19
2,-1.893,0.000,3,7
2,0.522,0.000,13,23
2,0.524,0.000,11,23
2,-0.756,1.392,5,5
2,-0.489,1.061,0,5
2,-0.743,1.051,3,5
1,-1.948,,13,15
1,-1.942,,11,15
1,-6.846,,1,26
1,-10.044,,1,28
1,-0.295,,13,19
1,-0.379,,11,19
1,-1.183,,3,19
1,0.000,,2,2
1,-1.611,,1,5
1,-1.235,,13,5
1,-1.412,,14,5
1,-1.304,,9,9
1,-1.351,,8,9
1,2.265,,1,1
