mentions_count,tone_avg,tone_std,source_index,person_index
47,-1.609,3.225,0,3
45,-8.620,0.957,5,0
43,-0.770,0.235,5,2
34,-8.807,1.681,0,0
30,-8.779,0.820,3,0
29,-9.733,0.120,3,1
20,-9.038,0.144,5,1
20,-2.777,0.258,7,14
19,-1.469,0.000,10,16
18,-9.627,0.135,0,1
17,-2.099,2.158,10,7
17,-6.998,0.260,0,4
16,-2.574,0.156,3,9
15,-7.324,1.252,0,5
15,-6.392,2.001,3,5
14,-2.440,0.001,7,25
14,-2.241,2.757,7,7
13,0.059,0.982,5,20
13,-1.321,1.983,5,27
11,-0.309,0.946,3,19
10,-0.018,1.161,5,24
10,-4.918,0.000,5,10
10,-0.152,0.000,1,2
10,-6.506,3.481,7,8
9,-1.511,0.126,10,6
9,-1.990,1.515,3,6
9,-6.326,1.908,5,15
8,-5.068,0.000,0,2
8,-4.029,0.057,10,21
8,-3.450,0.002,7,21
8,-0.166,0.178,12,23
8,2.478,0.919,5,12
8,-5.844,0.041,5,17
8,-6.284,0.007,3,17
8,-7.329,2.576,10,8
8,-2.612,0.000,5,9
8,-5.844,0.041,5,5
7,-1.973,1.806,5,6
7,-4.279,1.478,3,10
7,-0.307,0.383,5,13
7,3.025,0.097,3,12
7,-7.575,0.000,1,4
7,-6.758,0.000,5,4
7,-6.940,0.000,3,4
6,-6.437,0.000,1,28
6,-1.911,0.485,5,11
6,-1.677,1.110,0,11
6,-2.259,0.807,3,11
6,-6.898,1.562,3,15
6,-1.376,0.406,3,13
6,3.736,0.000,0,12
6,-11.379,0.000,6,0
6,-6.958,0.265,0,26
5,-5.819,1.455,12,18
5,-1.323,2.414,0,6
5,-6.849,0.399,12,8
5,-7.575,0.000,1,22
5,-6.889,0.229,0,22
4,-1.291,0.104,5,29
4,-0.243,0.001,0,29
4,-1.270,0.107,3,29
4,-2.162,0.000,4,19
4,1.054,2.408,2,6
4,-6.015,0.000,1,15
4,0.360,0.000,14,23
4,-13.592,0.000,4,0
4,-11.063,1.812,2,0
4,-7.479,1.602,12,0
3,-1.895,0.000,3,24
3,-5.598,0.000,10,18
3,-6.215,0.000,7,18
3,-9.926,0.989,0,28
3,-4.585,0.000,0,10
3,-1.647,0.000,0,13
3,-6.377,0.000,0,17
3,-1.895,0.000,3,20
3,-7.216,0.000,2,4
3,-7.575,0.000,1,26
2,0.717,0.000,0,24
2,0.393,0.000,5,19
2,-7.124,0.000,1,18
2,-10.417,0.000,4,18
2,-1.299,0.000,12,6
2,-7.619,0.000,5,28
2,-8.040,0.303,3,28
2,3.139,0.000,2,11
2,-3.644,2.777,8,10
2,-5.891,0.000,12,10
2,-4.363,0.022,7,13
2,0.000,0.000,9,23
2,0.000,0.000,8,23
2,-5.838,0.000,1,8
2,-3.842,0.880,12,4
2,-6.758,0.000,5,22
2,-6.940,0.000,3,22
2,-10.024,0.000,10,0
2,-10.269,0.000,7,0
2,-6.758,0.000,5,26
2,-6.940,0.000,3,26
1,-6.190,,0,18
1,-7.647,,2,18
1,-6.877,,14,18
1,-6.437,,1,6
1,0.000,,8,11
1,0.311,,12,11
1,0.971,,4,13
1,-2.073,,2,13
1,-13.592,,8,8
1,-7.775,,9,22
1,-7.742,,8,22
